date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-1932794.0,1359289.0,573506.0,-910818.0,-1021976.0,-4.23,2.97,1.25,-1.99,-2.24,9.64,-0.72,0.0,0.0
2020-01-09,2918162.0,-1473340.0,-1444822.0,2012162.0,906000.0,4.98,-2.51,-2.46,3.43,1.55,10.01,3.84,0.0,0.0
2020-01-10,-1437970.0,2730834.0,-1292863.0,-1505154.0,67184.0,-3.84,7.29,-3.45,-4.02,0.18,9.82,-1.9,0.0,0.0
2020-01-13,-1949654.0,3004321.0,-1054667.0,-170170.0,-1779484.0,-6.01,9.27,-3.25,-0.52,-5.49,9.86,0.41,0.0,0.0
2020-01-14,574596.0,876346.0,-1450941.0,-928678.0,1503274.0,2.03,3.1,-5.14,-3.29,5.32,9.88,0.2,0.0,0.0
2020-01-15,-2427853.0,2755240.0,-327387.0,-1355633.0,-1072220.0,-10.79,12.25,-1.46,-6.03,-4.77,9.7,-1.82,0.0,0.0
2020-01-16,-1481313.0,312890.0,1168423.0,-34440.0,-1446873.0,-4.92,1.04,3.88,-0.11,-4.81,9.86,1.65,0.0,0.0
2020-01-17,469068.0,-4548839.0,4079769.0,-708932.0,1178000.0,1.24,-12.04,10.8,-1.88,3.12,10.02,1.62,0.0,0.0
2020-01-20,-1402246.0,178937.0,1223309.0,-1402246.0,0.0,-5.94,0.76,5.18,-5.94,0.0,9.87,-1.5,0.0,0.0
2020-01-21,-423795.0,1497893.0,-1074098.0,-423795.0,0.0,-2.16,7.65,-5.49,-2.16,0.0,9.68,-1.93,0.0,0.0
2020-01-22,450665.0,1509873.0,-1960539.0,450665.0,0.0,2.39,7.99,-10.38,2.39,0.0,9.68,0.0,0.0,0.0
2020-01-23,-1464017.0,3289658.0,-1825641.0,-1464017.0,0.0,-5.77,12.97,-7.2,-5.77,0.0,9.25,-4.44,0.0,0.0
2020-02-03,-2531190.0,1969012.0,562178.0,-1913196.0,-617994.0,-43.84,34.1,9.74,-33.14,-10.7,8.32,-10.05,0.0,0.0
2020-02-04,-1640479.0,1872726.0,-232247.0,-1640479.0,0.0,-5.01,5.72,-0.71,-5.01,0.0,7.94,-4.57,0.0,0.0
2020-02-05,-827534.0,2929076.0,-2101543.0,-827534.0,0.0,-3.44,12.19,-8.75,-3.44,0.0,8.15,2.64,0.0,0.0
2020-02-06,-487263.0,1005627.0,-518365.0,-487263.0,0.0,-2.21,4.55,-2.35,-2.21,0.0,8.23,0.98,0.0,0.0
2020-02-07,205724.0,1226312.0,-1432037.0,-31625.0,237349.0,1.24,7.38,-8.62,-0.19,1.43,8.27,0.49,0.0,0.0
2020-02-10,-570113.0,-487216.0,1057329.0,289485.0,-859598.0,-2.21,-1.89,4.1,1.12,-3.33,8.54,3.26,0.0,0.0
2020-02-11,496455.0,4340598.0,-4837053.0,496455.0,0.0,1.58,13.82,-15.4,1.58,0.0,8.5,-0.47,0.0,0.0
2020-02-12,-1750181.0,388080.0,1362101.0,-1380198.0,-369983.0,-9.18,2.04,7.15,-7.24,-1.94,8.61,1.29,0.0,0.0
2020-02-13,2261357.0,266343.0,-2527700.0,2261357.0,0.0,7.53,0.89,-8.42,7.53,0.0,8.74,1.51,0.0,0.0
2020-02-14,-1409431.0,-846014.0,2255445.0,-1409431.0,0.0,-6.17,-3.7,9.87,-6.17,0.0,8.54,-2.29,0.0,0.0
2020-02-17,-2048920.0,6247081.0,-4198161.0,-1831444.0,-217476.0,-7.49,22.84,-15.35,-6.7,-0.8,8.78,2.81,0.0,0.0
2020-02-18,138081.0,1643046.0,-1781128.0,138081.0,0.0,0.68,8.05,-8.73,0.68,0.0,8.95,1.94,0.0,0.0
2020-02-19,-636286.0,1691717.0,-1055430.0,-636286.0,0.0,-3.28,8.73,-5.45,-3.28,0.0,8.88,-0.78,0.0,0.0
2020-02-20,-328282.0,3788396.0,-3460114.0,-322080.0,-6202.0,-1.33,15.34,-14.01,-1.3,-0.03,9.02,1.58,0.0,0.0
2020-02-21,-1984442.0,2183977.0,-199534.0,-1984442.0,0.0,-8.03,8.83,-0.81,-8.03,0.0,9.01,-0.11,0.0,0.0
2020-02-24,-2193166.0,1677811.0,515355.0,-2193166.0,0.0,-6.3,4.82,1.48,-6.3,0.0,9.14,1.44,0.0,0.0
2020-02-25,-1323453.0,3323356.0,-1999903.0,-1327093.0,3640.0,-3.21,8.06,-4.85,-3.22,0.01,9.14,0.0,0.0,0.0
2020-02-26,-1434612.0,2132118.0,-697505.0,-255353.0,-1179259.0,-4.26,6.33,-2.07,-0.76,-3.5,8.88,-2.84,0.0,0.0
2020-02-27,9039466.0,-11440279.0,2400814.0,3583705.0,5455761.0,9.47,-11.98,2.51,3.75,5.71,9.77,10.02,0.0,0.0
2020-02-28,2721058.0,-2118678.0,-602380.0,2721058.0,0.0,3.97,-3.09,-0.88,3.97,0.0,9.3,-4.81,0.0,0.0
2020-03-02,858663.0,-5588318.0,4729654.0,818023.0,40640.0,1.57,-10.23,8.65,1.5,0.07,9.65,3.76,0.0,0.0
2020-03-03,1059210.0,1051138.0,-2110347.0,-420996.0,1480206.0,1.98,1.97,-3.95,-0.79,2.77,9.49,-1.66,0.0,0.0
2020-03-04,-3876438.0,3432212.0,444226.0,-3606565.0,-269873.0,-11.57,10.24,1.33,-10.76,-0.81,9.46,-0.32,0.0,0.0
2020-03-05,224549.0,-1111996.0,887447.0,224549.0,0.0,0.48,-2.37,1.89,0.48,0.0,9.68,2.33,0.0,0.0
2020-03-06,-1992771.0,1531102.0,461668.0,-1992771.0,0.0,-6.28,4.83,1.45,-6.28,0.0,9.49,-1.96,0.0,0.0
2020-03-09,-3428127.0,5962011.0,-2533885.0,-1465910.0,-1962217.0,-7.85,13.66,-5.8,-3.36,-4.5,9.03,-4.85,0.0,0.0
2020-03-10,2361945.0,-1996307.0,-365637.0,3354190.0,-992245.0,3.65,-3.08,-0.56,5.18,-1.53,9.57,5.98,0.0,0.0
2020-03-11,-2852555.0,4342078.0,-1489523.0,-2852555.0,0.0,-6.03,9.19,-3.15,-6.03,0.0,9.2,-3.87,0.0,0.0
2020-03-12,-2295348.0,2225603.0,69746.0,-2295348.0,0.0,-5.99,5.8,0.18,-5.99,0.0,8.93,-2.93,0.0,0.0
2020-03-13,1133752.0,124345.0,-1258097.0,1133752.0,0.0,3.7,0.41,-4.1,3.7,0.0,8.84,-1.01,0.0,0.0
2020-03-16,-1224517.0,3824842.0,-2600325.0,-1224517.0,0.0,-3.22,10.07,-6.85,-3.22,0.0,8.33,-5.77,0.0,0.0
2020-03-17,1082433.0,-831295.0,-251139.0,1082433.0,0.0,3.48,-2.68,-0.81,3.48,0.0,8.39,0.72,0.0,0.0
2020-03-18,951736.0,-4221693.0,3269957.0,951736.0,0.0,2.78,-12.32,9.54,2.78,0.0,8.28,-1.31,0.0,0.0
2020-03-19,258347.0,145156.0,-403503.0,258347.0,0.0,1.2,0.68,-1.88,1.2,0.0,8.33,0.6,0.0,0.0
2020-03-20,595436.0,-748094.0,152657.0,595436.0,0.0,3.36,-4.23,0.86,3.36,0.0,8.47,1.68,0.0,0.0
2020-03-23,837594.0,2136756.0,-2974350.0,837594.0,0.0,3.69,9.41,-13.1,3.69,0.0,8.25,-2.6,0.0,0.0
2020-03-24,524020.0,-1592435.0,1068415.0,524020.0,0.0,2.34,-7.11,4.77,2.34,0.0,8.44,2.3,0.0,0.0
2020-03-25,72365.0,-923688.0,851324.0,72365.0,0.0,0.44,-5.58,5.14,0.44,0.0,8.52,0.95,0.0,0.0
2020-03-26,-258276.0,198295.0,59981.0,-258276.0,0.0,-1.42,1.09,0.33,-1.42,0.0,8.41,-1.29,0.0,0.0
2020-03-27,-984306.0,543213.0,441093.0,-984306.0,0.0,-5.76,3.18,2.58,-5.76,0.0,8.34,-0.83,0.0,0.0
2020-03-30,-530464.0,1605942.0,-1075478.0,-530464.0,0.0,-2.38,7.2,-4.82,-2.38,0.0,8.41,0.84,0.0,0.0
2020-03-31,-1489546.0,1546416.0,-56868.0,-1439691.0,-49855.0,-7.06,7.33,-0.27,-6.82,-0.24,8.35,-0.71,0.0,0.0
2020-04-01,172337.0,-222532.0,50196.0,172337.0,0.0,0.84,-1.08,0.24,0.84,0.0,8.24,-1.32,0.0,0.0
2020-04-02,564170.0,-325690.0,-238481.0,564170.0,0.0,3.02,-1.75,-1.28,3.02,0.0,8.48,2.91,0.0,0.0
2020-04-03,-289146.0,-179635.0,468781.0,-289146.0,0.0,-1.7,-1.05,2.75,-1.7,0.0,8.29,-2.24,0.0,0.0
2020-04-07,2091998.0,-1661306.0,-430692.0,2091998.0,0.0,11.71,-9.3,-2.41,11.71,0.0,8.5,2.53,0.0,0.0
2020-04-08,1806423.0,-1264447.0,-541976.0,1806423.0,0.0,7.05,-4.94,-2.12,7.05,0.0,8.7,2.35,0.0,0.0
2020-04-09,-1456221.0,1522902.0,-66680.0,-1456221.0,0.0,-8.37,8.75,-0.38,-8.37,0.0,8.6,-1.15,0.0,0.0
2020-04-10,-1798700.0,1981882.0,-183183.0,-1798700.0,0.0,-10.32,11.37,-1.05,-10.32,0.0,8.36,-2.79,0.0,0.0
2020-04-13,164829.0,-780180.0,615351.0,164829.0,0.0,1.04,-4.91,3.88,1.04,0.0,8.24,-1.44,0.0,0.0
2020-04-14,-1530739.0,1362201.0,168539.0,-1530739.0,0.0,-13.58,12.09,1.5,-13.58,0.0,8.3,0.73,0.0,0.0
2020-04-15,-102196.0,768613.0,-666418.0,-102196.0,0.0,-0.64,4.82,-4.18,-0.64,0.0,8.25,-0.6,0.0,0.0
2020-04-16,-353540.0,983225.0,-629684.0,-353540.0,0.0,-3.32,9.23,-5.91,-3.32,0.0,8.28,0.36,0.0,0.0
2020-04-17,1172882.0,-432902.0,-739980.0,1172882.0,0.0,8.47,-3.13,-5.34,8.47,0.0,8.35,0.85,0.0,0.0
2020-04-20,-97657.0,-316208.0,413864.0,-97657.0,0.0,-0.95,-3.07,4.01,-0.95,0.0,8.27,-0.96,0.0,0.0
2020-04-21,835197.0,-484712.0,-350486.0,835197.0,0.0,5.25,-3.05,-2.2,5.25,0.0,8.42,1.81,0.0,0.0
2020-04-22,-700225.0,-9735.0,709960.0,590425.0,-1290650.0,-5.24,-0.07,5.31,4.41,-9.65,8.35,-0.83,0.0,0.0
2020-04-23,-1278581.0,439016.0,839566.0,-1278581.0,0.0,-10.85,3.73,7.12,-10.85,0.0,8.23,-1.44,0.0,0.0
2020-04-24,-458327.0,758278.0,-299951.0,-458327.0,0.0,-4.03,6.67,-2.64,-4.03,0.0,8.18,-0.61,0.0,0.0
2020-04-27,-311181.0,-476186.0,787368.0,-311181.0,0.0,-1.49,-2.28,3.78,-1.49,0.0,8.35,2.08,0.0,0.0
2020-04-28,937073.0,-2736004.0,1798931.0,937073.0,0.0,3.28,-9.57,6.29,3.28,0.0,7.94,-4.91,0.0,0.0
2020-04-29,-663920.0,1465281.0,-801361.0,-663920.0,0.0,-3.51,7.74,-4.23,-3.51,0.0,7.86,-1.01,0.0,0.0
2020-04-30,-497506.0,3064655.0,-2567148.0,-497506.0,0.0,-2.24,13.81,-11.56,-2.24,0.0,8.15,3.69,0.0,0.0
2020-05-06,-1256811.0,2163519.0,-906707.0,-1256811.0,0.0,-5.51,9.49,-3.98,-5.51,0.0,8.18,0.37,0.0,0.0
2020-05-07,10893.0,580135.0,-591026.0,10893.0,0.0,0.06,3.37,-3.44,0.06,0.0,8.22,0.49,0.0,0.0
2020-05-08,511836.0,1112448.0,-1624285.0,511836.0,0.0,4.07,8.84,-12.91,4.07,0.0,8.25,0.36,0.0,0.0
2020-05-11,-804844.0,1583399.0,-778556.0,-804844.0,0.0,-5.58,10.98,-5.4,-5.58,0.0,8.16,-1.09,0.0,0.0
2020-05-12,234953.0,1170997.0,-1405951.0,234953.0,0.0,1.67,8.35,-10.02,1.67,0.0,8.13,-0.37,0.0,0.0
2020-05-13,-3716415.0,3686003.0,30412.0,-2654419.0,-1061996.0,-20.59,20.43,0.17,-14.71,-5.89,8.07,-0.74,0.0,0.0
2020-05-14,-1390552.0,1526312.0,-135759.0,-1390552.0,0.0,-4.72,5.18,-0.46,-4.72,0.0,7.85,-2.73,0.0,0.0
2020-05-15,-5359965.0,10531062.0,-5171097.0,-5359965.0,0.0,-15.5,30.46,-14.96,-15.5,0.0,7.59,-3.31,0.0,0.0
2020-05-18,-300871.0,3880132.0,-3579261.0,-300871.0,0.0,-0.9,11.59,-10.7,-0.9,0.0,7.65,0.79,0.0,0.0
2020-05-19,-6490089.0,2569954.0,3920135.0,-4958607.0,-1531482.0,-13.98,5.53,8.44,-10.68,-3.3,7.43,-2.88,0.0,0.0
2020-05-20,1025279.0,-1272774.0,247495.0,956854.0,68425.0,3.15,-3.91,0.76,2.94,0.21,7.52,1.21,0.0,0.0
2020-05-21,-1406830.0,645433.0,761398.0,-1406830.0,0.0,-4.43,2.03,2.4,-4.43,0.0,7.41,-1.46,0.0,0.0
2020-05-22,-2879005.0,1530543.0,1348461.0,-2879005.0,0.0,-12.72,6.76,5.96,-12.72,0.0,7.3,-1.48,0.0,0.0
2020-05-25,-274775.0,116880.0,157894.0,-274775.0,0.0,-1.68,0.72,0.97,-1.68,0.0,7.25,-0.68,0.0,0.0
2020-05-26,1084327.0,-2023175.0,938848.0,1084327.0,0.0,7.02,-13.1,6.08,7.02,0.0,7.33,1.1,0.0,0.0
2020-05-27,-1819150.0,3131898.0,-1312747.0,-1819150.0,0.0,-10.72,18.46,-7.74,-10.72,0.0,7.17,-2.18,0.0,0.0
2020-05-28,-562675.0,1635320.0,-1072645.0,-562675.0,0.0,-3.39,9.85,-6.46,-3.39,0.0,7.1,-0.98,0.0,0.0
2020-05-29,5244.0,367925.0,-373171.0,5244.0,0.0,0.04,2.58,-2.62,0.04,0.0,7.16,0.85,0.0,0.0
2020-06-01,462750.0,-2803662.0,2340912.0,462750.0,0.0,2.24,-13.6,11.36,2.24,0.0,7.35,2.65,0.0,0.0
2020-06-02,-1275531.0,4283780.0,-3008250.0,-1275531.0,0.0,-4.75,15.97,-11.21,-4.75,0.0,7.3,-0.68,0.0,0.0
2020-06-03,561646.0,-521106.0,-40540.0,561646.0,0.0,4.64,-4.31,-0.34,4.64,0.0,7.3,0.0,0.0,0.0
2020-06-04,-1825619.0,-186917.0,2012536.0,-1825619.0,0.0,-9.47,-0.97,10.44,-9.47,0.0,7.37,0.96,0.0,0.0
2020-06-05,-300012.0,381492.0,-81480.0,-300012.0,0.0,-1.81,2.3,-0.49,-1.81,0.0,7.32,-0.68,0.0,0.0
2020-06-08,-654699.0,500671.0,154028.0,-654699.0,0.0,-3.14,2.4,0.74,-3.14,0.0,7.37,0.68,0.0,0.0
2020-06-09,-182846.0,197336.0,-14491.0,-182846.0,0.0,-0.75,0.81,-0.06,-0.75,0.0,7.48,1.49,0.0,0.0
2020-06-10,-1643262.0,145508.0,1497754.0,-1643262.0,0.0,-9.39,0.83,8.56,-9.39,0.0,7.33,-2.01,0.0,0.0
2020-06-11,-52564.0,73069.0,-20504.0,-52564.0,0.0,-0.28,0.39,-0.11,-0.28,0.0,7.26,-0.95,0.0,0.0
2020-06-12,-1187903.0,2403305.0,-1215402.0,-1187903.0,0.0,-5.51,11.15,-5.64,-5.51,0.0,7.19,-0.96,0.0,0.0
