date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-5310390.0,1419758.0,3890632.0,-444382.0,-4866008.0,-9.31,2.49,6.82,-0.78,-8.53,40.98,0.07,0.0,0.0
2020-01-09,-1612573.0,-2502583.0,4115156.0,-682633.0,-929940.0,-3.8,-5.89,9.69,-1.61,-2.19,41.11,0.32,0.0,0.0
2020-01-10,-485341.0,1983335.0,-1497994.0,4700282.0,-5185623.0,-1.33,5.45,-4.12,12.91,-14.25,41.38,0.66,0.0,0.0
2020-01-13,2064735.0,5484857.0,-7549592.0,2064735.0,0.0,4.39,11.65,-16.04,4.39,0.0,41.48,0.24,0.0,0.0
2020-01-14,-4804117.0,2329016.0,2475100.0,-3996614.0,-807503.0,-8.81,4.27,4.54,-7.33,-1.48,40.5,-2.36,0.0,0.0
2020-01-15,-8216905.0,10301841.0,-2084936.0,-8216905.0,0.0,-17.59,22.05,-4.46,-17.59,0.0,40.66,0.4,0.0,0.0
2020-01-16,753886.0,-696910.0,-56976.0,1019486.0,-265600.0,1.04,-0.96,-0.08,1.41,-0.37,42.08,3.49,0.0,0.0
2020-01-17,-2275670.0,-1903931.0,4179600.0,-1131442.0,-1144228.0,-4.1,-3.43,7.53,-2.04,-2.06,40.89,-2.83,0.0,0.0
2020-01-20,368583.0,2778838.0,-3147421.0,-865064.0,1233647.0,0.75,5.66,-6.41,-1.76,2.51,41.51,1.52,0.0,0.0
2020-01-21,-1254382.0,3118917.0,-1864534.0,-1494222.0,239840.0,-2.13,5.29,-3.17,-2.54,0.41,41.14,-0.89,0.0,0.0
2020-01-22,878847.0,1204124.0,-2082970.0,-2086774.0,2965621.0,1.87,2.56,-4.43,-4.44,6.31,40.61,-1.29,0.0,0.0
2020-01-23,-9925409.0,11604166.0,-1678755.0,-9297658.0,-627751.0,-14.45,16.89,-2.44,-13.54,-0.91,38.79,-4.48,0.0,0.0
2020-02-03,-5144088.0,5116921.0,27167.0,-4302225.0,-841863.0,-11.06,11.01,0.06,-9.25,-1.81,34.89,-10.05,0.0,0.0
2020-02-04,1832271.0,3287291.0,-5119561.0,3057387.0,-1225116.0,2.29,4.11,-6.4,3.82,-1.53,36.65,5.04,0.0,0.0
2020-02-05,-935297.0,2406671.0,-1471376.0,-935297.0,0.0,-1.29,3.33,-2.03,-1.29,0.0,37.47,2.24,0.0,0.0
2020-02-06,-2932497.0,3926528.0,-994031.0,-1539102.0,-1393395.0,-4.47,5.98,-1.51,-2.35,-2.12,37.81,0.91,0.0,0.0
2020-02-07,-4335900.0,7035588.0,-2699687.0,-2969056.0,-1366844.0,-6.36,10.33,-3.96,-4.36,-2.01,38.16,0.93,0.0,0.0
2020-02-10,-4416132.0,3182270.0,1233861.0,-5439302.0,1023170.0,-7.81,5.63,2.18,-9.62,1.81,38.14,-0.05,0.0,0.0
2020-02-11,1305704.0,-2423363.0,1117659.0,-3075541.0,4381245.0,1.76,-3.26,1.5,-4.14,5.9,38.33,0.5,0.0,0.0
2020-02-12,-4983619.0,676431.0,4307188.0,-5697673.0,714054.0,-7.38,1.0,6.38,-8.44,1.06,38.56,0.6,0.0,0.0
2020-02-13,-6168473.0,3028076.0,3140397.0,-6168473.0,0.0,-8.81,4.33,4.49,-8.81,0.0,38.05,-1.32,0.0,0.0
2020-02-14,-8410979.0,9122798.0,-711820.0,-6529227.0,-1881752.0,-14.88,16.14,-1.26,-11.55,-3.33,37.72,-0.87,0.0,0.0
2020-02-17,21957806.0,-8799219.0,-13158588.0,3009938.0,18947868.0,17.43,-6.98,-10.45,2.39,15.04,41.51,10.05,0.0,0.0
2020-02-18,2034526.0,-839039.0,-1195487.0,-4896440.0,6930966.0,1.39,-0.57,-0.82,-3.35,4.74,42.44,2.24,0.0,0.0
2020-02-19,-299112.0,7410502.0,-7111392.0,-97946.0,-201166.0,-0.31,7.72,-7.41,-0.1,-0.21,42.66,0.52,0.0,0.0
2020-02-20,798081.0,-2929415.0,2131335.0,491451.0,306630.0,0.82,-2.99,2.18,0.5,0.31,43.4,1.73,0.0,0.0
2020-02-21,2282584.0,2393712.0,-4676298.0,3046418.0,-763834.0,1.88,1.97,-3.84,2.5,-0.63,44.7,3.0,0.0,0.0
2020-02-24,-184219.0,-4582715.0,4766933.0,-3350713.0,3166494.0,-0.12,-3.03,3.15,-2.21,2.09,46.65,4.36,0.0,0.0
