date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-6137075.0,27835268.0,-21698194.0,-15851915.0,9714840.0,-1.04,4.72,-3.68,-2.69,1.65,37.3,-1.56,0.0,0.0
2020-01-09,27177093.0,-14552848.0,-12624244.0,30899135.0,-3722042.0,6.32,-3.38,-2.93,7.18,-0.87,37.7,1.07,0.0,0.0
2020-01-10,-26618149.0,36971055.0,-10352906.0,9385244.0,-36003393.0,-4.99,6.93,-1.94,1.76,-6.75,37.25,-1.19,0.0,0.0
2020-01-13,-14790752.0,-5149373.0,19940125.0,6148233.0,-20938985.0,-3.03,-1.06,4.09,1.26,-4.29,37.61,0.97,0.0,0.0
2020-01-14,56658080.0,-35893731.0,-20764349.0,23992162.0,32665918.0,8.34,-5.28,-3.06,3.53,4.81,37.67,0.16,0.0,0.0
2020-01-15,-41769552.0,55288721.0,-13519169.0,-16797705.0,-24971847.0,-10.02,13.27,-3.24,-4.03,-5.99,37.24,-1.14,0.0,0.0
2020-01-16,-109945439.0,85700751.0,24244688.0,-25825486.0,-84119953.0,-17.01,13.26,3.75,-4.0,-13.02,36.37,-2.34,0.0,0.0
2020-01-17,5640602.0,4497340.0,-10137941.0,-2778901.0,8419503.0,1.55,1.24,-2.79,-0.77,2.32,36.53,0.44,0.0,0.0
2020-01-20,-3489747.0,-1199113.0,4688860.0,1464554.0,-4954301.0,-0.54,-0.18,0.72,0.23,-0.76,36.6,0.19,0.0,0.0
2020-01-21,-105434116.0,113758474.0,-8324357.0,-62674241.0,-42759875.0,-13.77,14.86,-1.09,-8.18,-5.58,35.59,-2.76,0.0,0.0
2020-01-22,45551496.0,261009.0,-45812505.0,22051626.0,23499870.0,6.83,0.04,-6.87,3.31,3.52,35.78,0.53,0.0,0.0
2020-01-23,-32041785.0,34403105.0,-2361319.0,-22267739.0,-9774046.0,-4.39,4.71,-0.32,-3.05,-1.34,34.76,-2.85,0.0,0.0
2020-02-03,-41072000.0,67301750.0,-26229744.0,17645760.0,-58717760.0,-2.63,4.31,-1.68,1.13,-3.76,31.61,-9.06,0.0,0.0
2020-02-04,-9073411.0,10433322.0,-1359920.0,-3775091.0,-5298320.0,-0.93,1.07,-0.14,-0.39,-0.54,32.56,3.01,0.0,0.0
2020-02-05,-70310077.0,53007774.0,17302304.0,-69328320.0,-981757.0,-6.1,4.6,1.5,-6.01,-0.09,32.38,-0.55,0.0,0.0
2020-02-06,-153416418.0,81573519.0,71842896.0,-112334800.0,-41081618.0,-11.01,5.85,5.15,-8.06,-2.95,32.4,0.06,0.0,0.0
2020-02-07,-112706870.0,74301615.0,38405264.0,-1104288.0,-111602582.0,-10.69,7.05,3.64,-0.1,-10.59,32.2,-0.62,0.0,0.0
2020-02-10,1634573.0,25450503.0,-27085072.0,-3792640.0,5427213.0,0.15,2.3,-2.45,-0.34,0.49,31.96,-0.75,0.0,0.0
2020-02-11,35651793.0,-39223376.0,3571584.0,21952560.0,13699233.0,3.16,-3.48,0.32,1.95,1.21,32.28,1.0,0.0,0.0
