date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,9750.0,1334055.0,-1343805.0,9750.0,0.0,0.06,8.47,-8.53,0.06,0.0,15.76,-2.41,0.0,0.0
2020-01-09,1378604.0,-1759614.0,381010.0,1378604.0,0.0,5.08,-6.48,1.4,5.08,0.0,16.31,3.49,0.0,0.0
2020-01-10,461454.0,58502.0,-519957.0,461454.0,0.0,3.61,0.46,-4.07,3.61,0.0,16.4,0.55,0.0,0.0
2020-01-13,1405299.0,-1483009.0,77710.0,1405299.0,0.0,7.7,-8.13,0.43,7.7,0.0,16.42,0.12,0.0,0.0
2020-01-14,-3449436.0,3098064.0,351371.0,-3206652.0,-242784.0,-15.36,13.8,1.56,-14.28,-1.08,16.34,-0.49,0.0,0.0
2020-01-15,-313214.0,1589088.0,-1275874.0,-313214.0,0.0,-1.99,10.11,-8.11,-1.99,0.0,16.13,-1.29,0.0,0.0
2020-01-16,-407542.0,524190.0,-116649.0,-407542.0,0.0,-3.01,3.88,-0.86,-3.01,0.0,15.93,-1.24,0.0,0.0
2020-01-17,-1436683.0,892536.0,544147.0,-1436683.0,0.0,-11.39,7.07,4.31,-11.39,0.0,15.88,-0.31,0.0,0.0
2020-01-20,-557437.0,-1012259.0,1569696.0,-557437.0,0.0,-5.43,-9.87,15.3,-5.43,0.0,16.07,1.2,0.0,0.0
2020-01-21,1874786.0,-4956721.0,3081935.0,1874786.0,0.0,3.03,-8.01,4.98,3.03,0.0,16.68,3.8,0.0,0.0
2020-01-22,16659418.0,-7645505.0,-9013913.0,7754887.0,8904531.0,17.03,-7.82,-9.21,7.93,9.1,17.89,7.25,0.0,0.0
2020-01-23,983302.0,53237.0,-1036539.0,45973.0,937329.0,1.74,0.09,-1.83,0.08,1.66,17.61,-1.57,0.0,0.0
2020-02-03,-2733006.0,1903054.0,829952.0,-2160793.0,-572213.0,-65.86,45.86,20.0,-52.07,-13.79,15.81,-10.22,0.0,0.0
2020-02-04,-3089027.0,1085370.0,2003657.0,-3846043.0,757016.0,-5.88,2.07,3.82,-7.33,1.44,14.96,-5.38,0.0,0.0
2020-02-05,-625379.0,1753777.0,-1128399.0,-625379.0,0.0,-2.3,6.44,-4.15,-2.3,0.0,15.36,2.67,0.0,0.0
2020-02-06,-529661.0,575277.0,-45615.0,-529661.0,0.0,-2.51,2.73,-0.22,-2.51,0.0,15.98,4.04,0.0,0.0
2020-02-07,2992316.0,-2478360.0,-513957.0,2992316.0,0.0,8.1,-6.71,-1.39,8.1,0.0,17.29,8.2,0.0,0.0
2020-02-10,1281476.0,1020157.0,-2301633.0,1277846.0,3630.0,3.49,2.78,-6.26,3.48,0.01,17.85,3.24,0.0,0.0
2020-02-11,-2494332.0,1497089.0,997242.0,-2494332.0,0.0,-7.9,4.74,3.16,-7.9,0.0,17.35,-2.8,0.0,0.0
2020-02-12,-1184304.0,1094710.0,89594.0,-1184304.0,0.0,-4.8,4.43,0.36,-4.8,0.0,17.25,-0.58,0.0,0.0
2020-02-13,-1635103.0,622222.0,1012881.0,-1635103.0,0.0,-3.81,1.45,2.36,-3.81,0.0,17.26,0.06,0.0,0.0
2020-02-14,1594714.0,-1217939.0,-376775.0,419441.0,1175273.0,3.05,-2.33,-0.72,0.8,2.25,17.93,3.88,0.0,0.0
2020-02-17,-3849822.0,1157812.0,2692010.0,-2279194.0,-1570628.0,-5.75,1.73,4.02,-3.41,-2.35,18.51,3.23,0.0,0.0
2020-02-18,-5307281.0,3448200.0,1859083.0,-5307281.0,0.0,-8.81,5.73,3.09,-8.81,0.0,18.06,-2.43,0.0,0.0
2020-02-19,-709370.0,2872760.0,-2163389.0,-709370.0,0.0,-1.76,7.13,-5.37,-1.76,0.0,17.3,-4.21,0.0,0.0
2020-02-20,11874718.0,-7212002.0,-4662715.0,-70750.0,11945468.0,18.25,-11.09,-7.17,-0.11,18.36,19.07,10.23,0.0,0.0
2020-02-21,-11386925.0,11204491.0,182435.0,-7210450.0,-4176475.0,-7.2,7.08,0.12,-4.56,-2.64,19.61,2.83,0.0,0.0
2020-02-24,-3064681.0,2875425.0,189255.0,-4348417.0,1283736.0,-3.45,3.23,0.21,-4.89,1.44,19.87,1.33,0.0,0.0
2020-02-25,-3264439.0,3946420.0,-681982.0,-3264439.0,0.0,-4.19,5.07,-0.88,-4.19,0.0,19.02,-4.28,0.0,0.0
2020-02-26,1975928.0,-781408.0,-1194519.0,1975928.0,0.0,4.05,-1.6,-2.45,4.05,0.0,18.85,-0.89,0.0,0.0
2020-02-27,-1730750.0,1982395.0,-251645.0,-1730750.0,0.0,-5.07,5.8,-0.74,-5.07,0.0,18.6,-1.33,0.0,0.0
2020-02-28,-5114141.0,9466416.0,-4352274.0,-3683733.0,-1430408.0,-11.31,20.94,-9.63,-8.15,-3.16,16.71,-10.16,0.0,0.0
