date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,10633072.0,-14024453.0,3391382.0,8439682.0,2193390.0,5.8,-7.65,1.85,4.6,1.2,32.3,-1.73,0.0,0.0
2020-01-09,21366593.0,-13439813.0,-7926781.0,13700655.0,7665938.0,9.79,-6.16,-3.63,6.28,3.51,33.27,3.0,0.0,0.0
2020-01-10,735448.0,-1950440.0,1214992.0,1089680.0,-354232.0,0.46,-1.22,0.76,0.68,-0.22,33.34,0.21,0.0,0.0
2020-01-13,-11113823.0,5591248.0,5522576.0,-11180946.0,67123.0,-6.29,3.17,3.13,-6.33,0.04,33.29,-0.15,0.0,0.0
2020-01-14,1362905.0,-2414817.0,1051912.0,3703372.0,-2340467.0,0.71,-1.25,0.55,1.92,-1.21,32.91,-1.14,0.0,0.0
2020-01-15,18200456.0,3054194.0,-21254650.0,10380215.0,7820241.0,4.32,0.73,-5.05,2.47,1.86,35.07,6.56,0.0,0.0
2020-01-16,2704152.0,-3920128.0,1215976.0,-2080165.0,4784317.0,1.09,-1.57,0.49,-0.83,1.92,35.17,0.29,0.0,0.0
2020-01-17,-2874691.0,-6954458.0,9829149.0,-2537224.0,-337467.0,-1.6,-3.86,5.46,-1.41,-0.19,35.59,1.19,0.0,0.0
2020-01-20,2842434.0,980868.0,-3823301.0,627978.0,2214456.0,1.42,0.49,-1.91,0.31,1.1,36.2,1.71,0.0,0.0
2020-01-21,-19070629.0,20202328.0,-1131698.0,-13006135.0,-6064494.0,-10.89,11.54,-0.65,-7.43,-3.46,35.87,-0.91,0.0,0.0
2020-01-22,-14459902.0,21045930.0,-6586027.0,-11629351.0,-2830551.0,-9.44,13.74,-4.3,-7.59,-1.85,36.06,0.53,0.0,0.0
2020-01-23,-37691883.0,24008478.0,13683406.0,-21198805.0,-16493078.0,-13.67,8.71,4.96,-7.69,-5.98,34.72,-3.72,0.0,0.0
2020-02-03,-19675030.0,23763173.0,-4088141.0,-22651913.0,2976883.0,-6.5,7.85,-1.35,-7.48,0.98,31.77,-8.5,0.0,0.0
2020-02-04,-2849200.0,7748419.0,-4899220.0,804416.0,-3653616.0,-1.16,3.16,-2.0,0.33,-1.49,33.79,6.36,0.0,0.0
2020-02-05,-9581294.0,7438769.0,2142525.0,-2044017.0,-7537277.0,-3.56,2.77,0.8,-0.76,-2.8,33.35,-1.3,0.0,0.0
2020-02-06,8335016.0,-455703.0,-7879313.0,1545087.0,6789929.0,3.2,-0.17,-3.02,0.59,2.61,34.51,3.48,0.0,0.0
2020-02-07,-9885145.0,9410025.0,475122.0,-4771787.0,-5113358.0,-5.24,4.99,0.25,-2.53,-2.71,34.17,-0.99,0.0,0.0
2020-02-10,20626620.0,-10542341.0,-10084279.0,25443866.0,-4817246.0,9.26,-4.73,-4.53,11.42,-2.16,34.71,1.58,0.0,0.0
2020-02-11,27014479.0,-20283073.0,-6731407.0,3609331.0,23405148.0,6.95,-5.22,-1.73,0.93,6.02,36.71,5.76,0.0,0.0
