date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-29783805.0,22406450.0,7377355.0,-18233557.0,-11550248.0,-19.39,14.59,4.8,-11.87,-7.52,27.42,-2.7,0.0,0.0
2020-01-09,4420674.0,-8087014.0,3666340.0,1275724.0,3144950.0,2.85,-5.22,2.36,0.82,2.03,28.1,2.48,0.0,0.0
2020-01-10,6189896.0,-3529084.0,-2660813.0,7650265.0,-1460369.0,3.66,-2.09,-1.57,4.52,-0.86,28.09,-0.04,0.0,0.0
2020-01-13,-6131654.0,8628359.0,-2496704.0,-4797813.0,-1333841.0,-4.62,6.5,-1.88,-3.61,-1.0,28.09,0.0,0.0,0.0
2020-01-14,-31074404.0,22333470.0,8740933.0,-17991948.0,-13082456.0,-18.34,13.18,5.16,-10.62,-7.72,27.48,-2.17,0.0,0.0
2020-01-15,-12388260.0,7741144.0,4647117.0,-8884619.0,-3503641.0,-10.43,6.52,3.91,-7.48,-2.95,27.28,-0.73,0.0,0.0
2020-01-16,-10096709.0,5637479.0,4459230.0,-5174765.0,-4921944.0,-10.91,6.09,4.82,-5.59,-5.32,27.13,-0.55,0.0,0.0
2020-01-17,-218743.0,-1027486.0,1246230.0,768494.0,-987237.0,-0.22,-1.05,1.27,0.78,-1.01,27.21,0.29,0.0,0.0
2020-01-20,21587983.0,-4616977.0,-16971008.0,13182391.0,8405592.0,12.68,-2.71,-9.97,7.75,4.94,28.0,2.9,0.0,0.0
2020-01-21,-6740814.0,6825454.0,-84640.0,-6937431.0,196617.0,-6.6,6.68,-0.08,-6.79,0.19,27.45,-1.96,0.0,0.0
2020-01-22,-8745985.0,8739407.0,6579.0,-2662610.0,-6083375.0,-7.32,7.32,0.01,-2.23,-5.09,27.45,0.0,0.0,0.0
