date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-120257.0,3604321.0,-3484065.0,-1127308.0,1007051.0,-0.1,2.97,-2.87,-0.93,0.83,2.76,-2.13,0.0,0.0
2020-01-09,-6275986.0,4668530.0,1607457.0,-5212046.0,-1063940.0,-10.17,7.57,2.6,-8.45,-1.72,2.71,-1.81,0.0,0.0
2020-01-10,-1251040.0,2656067.0,-1405027.0,-1251040.0,0.0,-2.95,6.27,-3.32,-2.95,0.0,2.6,-4.06,0.0,0.0
2020-01-13,-3244858.0,1160215.0,2084644.0,-3244858.0,0.0,-9.45,3.38,6.07,-9.45,0.0,2.66,2.31,0.0,0.0
2020-01-14,-2348191.0,1514739.0,833453.0,-2243119.0,-105072.0,-9.3,6.0,3.3,-8.89,-0.42,2.63,-1.13,0.0,0.0
2020-01-15,-1937493.0,1834890.0,102603.0,-1937493.0,0.0,-7.85,7.44,0.42,-7.85,0.0,2.58,-1.9,0.0,0.0
2020-01-16,-4537118.0,2996351.0,1540767.0,-4537118.0,0.0,-18.39,12.15,6.25,-18.39,0.0,2.52,-2.33,0.0,0.0
2020-01-17,5153300.0,-2657484.0,-2495817.0,4508335.0,644965.0,27.92,-14.4,-13.52,24.42,3.49,2.65,5.16,0.0,0.0
2020-01-20,-4234101.0,6393902.0,-2159801.0,-5383245.0,1149144.0,-9.03,13.63,-4.61,-11.48,2.45,2.6,-1.89,0.0,0.0
2020-01-21,-1602413.0,2896837.0,-1294425.0,-1354043.0,-248370.0,-6.03,10.89,-4.87,-5.09,-0.93,2.51,-3.46,0.0,0.0
2020-01-22,-405378.0,592439.0,-187061.0,-405378.0,0.0,-2.59,3.79,-1.2,-2.59,0.0,2.53,0.8,0.0,0.0
2020-01-23,-1331815.0,-6508.0,1338323.0,-1331815.0,0.0,-3.98,-0.02,4.0,-3.98,0.0,2.55,0.79,0.0,0.0
2020-02-03,-297176.0,346060.0,-48884.0,-297176.0,0.0,-30.92,36.0,-5.09,-30.92,0.0,2.42,-5.1,0.0,0.0
