date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,39636678.0,-20154241.0,-19482438.0,8248272.0,31388406.0,26.6,-13.53,-13.08,5.54,21.07,5.12,10.11,0.0,0.0
2020-01-09,9588700.0,-5315192.0,-4273508.0,-1781895.0,11370595.0,32.29,-17.9,-14.39,-6.0,38.29,5.63,9.96,0.0,0.0
2020-01-10,29983681.0,-7264207.0,-22719472.0,13189395.0,16794286.0,3.32,-0.8,-2.51,1.46,1.86,5.93,5.33,0.0,0.0
2020-01-13,36791010.0,-14387543.0,-22403467.0,16731351.0,20059659.0,4.99,-1.95,-3.04,2.27,2.72,6.52,9.95,0.0,0.0
2020-01-14,-80491838.0,50514779.0,29977059.0,-1259272.0,-79232566.0,-10.17,6.38,3.79,-0.16,-10.01,6.31,-3.22,0.0,0.0
2020-01-15,3584826.0,91664.0,-3676480.0,-36480990.0,40065816.0,0.35,0.01,-0.35,-3.51,3.86,6.94,9.98,0.0,0.0
2020-01-16,75903873.0,-45555447.0,-30348427.0,-13690359.0,89594232.0,9.45,-5.67,-3.78,-1.7,11.16,7.63,9.94,0.0,0.0
2020-01-17,-186819022.0,131945536.0,54873472.0,-73865936.0,-112953086.0,-11.39,8.05,3.35,-4.5,-6.89,8.39,9.96,0.0,0.0
2020-01-20,25912391.0,-9889612.0,-16022784.0,-32126516.0,58038907.0,2.66,-1.02,-1.65,-3.3,5.96,9.23,10.01,0.0,0.0
2020-01-21,-97347999.0,79383072.0,17964912.0,-29855312.0,-67492687.0,-7.6,6.2,1.4,-2.33,-5.27,10.15,9.97,0.0,0.0
2020-01-22,-120091937.0,106362560.0,13729376.0,-116498320.0,-3593617.0,-5.99,5.31,0.68,-5.81,-0.18,11.17,10.05,0.0,0.0
2020-01-23,-126137533.0,109281776.0,16855744.0,-143145248.0,17007715.0,-5.98,5.18,0.8,-6.79,0.81,12.29,10.03,0.0,0.0
2020-02-03,-191838690.0,175410672.0,16428032.0,-103640096.0,-88198594.0,-10.77,9.85,0.92,-5.82,-4.95,11.06,-10.01,0.0,0.0
2020-02-04,77955280.0,-33381648.0,-44573632.0,37722880.0,40232400.0,5.3,-2.27,-3.03,2.56,2.73,12.17,10.04,0.0,0.0
2020-02-05,-9438264.0,-11504419.0,20942682.0,10364141.0,-19802405.0,-1.75,-2.13,3.88,1.92,-3.66,13.39,10.02,0.0,0.0
2020-02-06,-137902784.0,87297968.0,50604816.0,36230096.0,-174132880.0,-6.51,4.12,2.39,1.71,-8.22,14.73,10.01,0.0,0.0
2020-02-07,-729718432.0,531783392.0,197935040.0,-257862448.0,-471855984.0,-16.36,11.92,4.44,-5.78,-10.58,14.24,-3.33,0.0,0.0
2020-02-10,-10837072.0,39080592.0,-28243520.0,-91503520.0,80666448.0,-0.32,1.14,-0.83,-2.68,2.36,15.66,9.97,0.0,0.0
2020-02-11,-489160112.0,385839360.0,103320752.0,-287373696.0,-201786416.0,-14.91,11.76,3.15,-8.76,-6.15,14.09,-10.03,0.0,0.0
2020-02-12,-154941942.0,154052352.0,889600.0,-111937344.0,-43004598.0,-6.73,6.69,0.04,-4.86,-1.87,13.58,-3.62,0.0,0.0
2020-02-13,-35676512.0,76652880.0,-40976352.0,-59349536.0,23673024.0,-1.19,2.55,-1.36,-1.97,0.79,14.11,3.9,0.0,0.0
2020-02-14,-159668366.0,180494704.0,-20826368.0,-74236960.0,-85431406.0,-6.57,7.43,-0.86,-3.05,-3.51,13.51,-4.25,0.0,0.0
2020-02-17,-58499023.0,88416992.0,-29917968.0,-40656656.0,-17842367.0,-2.86,4.33,-1.46,-1.99,-0.87,13.71,1.48,0.0,0.0
2020-02-18,-67661168.0,79729120.0,-12067968.0,-1921744.0,-65739424.0,-2.28,2.69,-0.41,-0.06,-2.22,14.18,3.43,0.0,0.0
2020-02-19,299211856.0,-106324880.0,-192886976.0,-80136576.0,379348432.0,7.49,-2.66,-4.83,-2.01,9.5,15.6,10.01,0.0,0.0
2020-02-20,-636029728.0,398287168.0,237742544.0,-148254688.0,-487775040.0,-17.12,10.72,6.4,-3.99,-13.13,14.54,-6.79,0.0,0.0
2020-02-21,-95350319.0,133380528.0,-38030208.0,-120362096.0,25011777.0,-3.47,4.86,-1.38,-4.38,0.91,14.1,-3.03,0.0,0.0
2020-02-24,-42195129.0,87294896.0,-45099760.0,-32787888.0,-9407241.0,-2.21,4.58,-2.36,-1.72,-0.49,14.01,-0.64,0.0,0.0
2020-02-25,-83421568.0,121302208.0,-37880608.0,-85193904.0,1772336.0,-3.44,5.0,-1.56,-3.51,0.07,13.81,-1.43,0.0,0.0
2020-02-26,-425160794.0,387954096.0,37206688.0,-135460224.0,-289700570.0,-22.44,20.48,1.96,-7.15,-15.29,12.43,-9.99,0.0,0.0
2020-02-27,-14345744.0,66141296.0,-51795568.0,-57352748.0,43007004.0,-1.19,5.47,-4.29,-4.75,3.56,12.02,-3.3,0.0,0.0
2020-02-28,-69409028.0,77038080.0,-7629056.0,-21300736.0,-48108292.0,-5.11,5.67,-0.56,-1.57,-3.54,10.88,-9.48,0.0,0.0
2020-03-02,-22527123.0,24977984.0,-2450864.0,-20596998.0,-1930125.0,-2.1,2.33,-0.23,-1.92,-0.18,11.29,3.77,0.0,0.0
2020-03-03,130588624.0,-39098256.0,-91490368.0,-38473936.0,169062560.0,5.57,-1.67,-3.9,-1.64,7.21,12.42,10.01,0.0,0.0
2020-03-04,-306027680.0,241775936.0,64251728.0,-126927376.0,-179100304.0,-16.18,12.78,3.4,-6.71,-9.47,11.97,-3.62,0.0,0.0
2020-03-05,-32554267.0,25967008.0,6587248.0,-25232240.0,-7322027.0,-1.49,1.19,0.3,-1.16,-0.34,12.59,5.18,0.0,0.0
2020-03-06,276687232.0,-62729696.0,-213957536.0,-114713392.0,391400624.0,9.46,-2.14,-7.31,-3.92,13.38,13.67,8.58,0.0,0.0
2020-03-09,-528939045.0,378220368.0,150718672.0,-208238704.0,-320700341.0,-21.69,15.51,6.18,-8.54,-13.15,12.3,-10.02,0.0,0.0
2020-03-10,-142562258.0,129204288.0,13357984.0,-73778672.0,-68783586.0,-9.05,8.2,0.85,-4.68,-4.37,11.98,-2.6,0.0,0.0
2020-03-11,-104692003.0,124080288.0,-19388288.0,-63552554.0,-41139449.0,-8.69,10.3,-1.61,-5.27,-3.41,11.59,-3.26,0.0,0.0
2020-03-12,-105941336.0,115461376.0,-9520048.0,-56134721.0,-49806615.0,-10.44,11.37,-0.94,-5.53,-4.91,10.8,-6.82,0.0,0.0
2020-03-13,9404842.0,22774592.0,-32179440.0,-24459826.0,33864668.0,1.0,2.43,-3.43,-2.61,3.61,10.5,-2.78,0.0,0.0
2020-03-16,-117804449.0,131182988.0,-13378544.0,-34464585.0,-83339864.0,-12.44,13.85,-1.41,-3.64,-8.8,9.45,-10.0,0.0,0.0
2020-03-17,314273147.0,-177241648.0,-137031488.0,48128112.0,266145035.0,20.28,-11.44,-8.84,3.11,17.17,10.4,10.05,0.0,0.0
2020-03-18,-266127332.0,205801136.0,60326208.0,-100510192.0,-165617140.0,-17.41,13.46,3.95,-6.57,-10.83,9.93,-4.52,0.0,0.0
2020-03-19,-49065755.0,59687712.0,-10621968.0,-29909615.0,-19156140.0,-5.51,6.7,-1.19,-3.36,-2.15,10.06,1.31,0.0,0.0
2020-03-20,-75527269.0,72852592.0,2674688.0,-40190212.0,-35337057.0,-8.06,7.78,0.29,-4.29,-3.77,9.91,-1.49,0.0,0.0
2020-03-23,-134768165.0,107356112.0,27412057.0,-62288542.0,-72479623.0,-19.38,15.44,3.94,-8.96,-10.42,8.92,-9.99,0.0,0.0
2020-03-24,6502585.0,12617669.0,-19120256.0,-4188367.0,10690952.0,0.96,1.86,-2.82,-0.62,1.58,9.01,1.01,0.0,0.0
2020-03-25,-28779359.0,22349132.0,6430224.0,-5001051.0,-23778308.0,-3.77,2.93,0.84,-0.66,-3.12,9.34,3.66,0.0,0.0
2020-03-26,23909984.0,-835648.0,-23074336.0,6437082.0,17472902.0,2.49,-0.09,-2.41,0.67,1.82,9.38,0.43,0.0,0.0
2020-03-27,-61134050.0,78756316.0,-17622265.0,-27194148.0,-33939902.0,-9.37,12.07,-2.7,-4.17,-5.2,8.94,-4.69,0.0,0.0
2020-03-30,14097460.0,9261161.0,-23358622.0,-7122318.0,21219778.0,2.77,1.82,-4.6,-1.4,4.17,8.74,-2.24,0.0,0.0
2020-03-31,-25145732.0,33052809.0,-7907077.0,-13473579.0,-11672153.0,-6.05,7.95,-1.9,-3.24,-2.81,8.51,-2.63,0.0,0.0
2020-04-01,8742875.0,1753667.0,-10496542.0,15202491.0,-6459616.0,1.43,0.29,-1.71,2.48,-1.05,8.61,1.18,0.0,0.0
2020-04-02,106192245.0,-51943123.0,-54249128.0,21412023.0,84780222.0,13.62,-6.66,-6.96,2.75,10.88,9.11,5.81,0.0,0.0
2020-04-03,-70707899.0,78623226.0,-7915326.0,-49244159.0,-21463740.0,-11.33,12.6,-1.27,-7.89,-3.44,8.88,-2.52,0.0,0.0
2020-04-07,-66060693.0,64242944.0,1817744.0,-81784100.0,15723407.0,-5.93,5.77,0.16,-7.34,1.41,9.51,7.09,0.0,0.0
2020-04-08,-151326368.0,127744400.0,23581964.0,-81495636.0,-69830732.0,-21.85,18.44,3.4,-11.77,-10.08,9.26,-2.63,0.0,0.0
