date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,1003944.0,-1118998.0,115053.0,810579.0,193365.0,6.21,-6.92,0.71,5.01,1.2,7.92,-0.5,0.0,0.0
2020-01-09,601925.0,73894.0,-675819.0,601925.0,0.0,6.09,0.75,-6.83,6.09,0.0,7.96,0.51,0.0,0.0
2020-01-10,64763.0,942598.0,-1007361.0,64763.0,0.0,0.94,13.63,-14.56,0.94,0.0,7.9,-0.75,0.0,0.0
2020-01-13,430516.0,704947.0,-1135463.0,430516.0,0.0,6.39,10.46,-16.85,6.39,0.0,7.92,0.25,0.0,0.0
2020-01-14,-122110.0,2125081.0,-2002971.0,-122110.0,0.0,-1.26,21.85,-20.59,-1.26,0.0,7.86,-0.76,0.0,0.0
2020-01-15,-562426.0,835533.0,-273108.0,-562426.0,0.0,-7.06,10.49,-3.43,-7.06,0.0,7.79,-0.89,0.0,0.0
2020-01-16,145084.0,195021.0,-340105.0,145084.0,0.0,2.84,3.82,-6.66,2.84,0.0,7.79,0.0,0.0,0.0
2020-01-17,162420.0,-41508.0,-120911.0,162420.0,0.0,2.7,-0.69,-2.01,2.7,0.0,7.73,-0.77,0.0,0.0
2020-01-20,-156957.0,150263.0,6694.0,-156957.0,0.0,-2.34,2.24,0.1,-2.34,0.0,7.81,1.03,0.0,0.0
2020-01-21,314280.0,-657919.0,343638.0,314280.0,0.0,4.44,-9.3,4.86,4.44,0.0,7.79,-0.26,0.0,0.0
2020-01-22,-997151.0,1346350.0,-349199.0,-997151.0,0.0,-7.79,10.52,-2.73,-7.79,0.0,7.68,-1.41,0.0,0.0
2020-01-23,-245950.0,2063192.0,-1817242.0,-245950.0,0.0,-2.17,18.22,-16.05,-2.17,0.0,7.46,-2.86,0.0,0.0
2020-02-03,-400801.0,487790.0,-86989.0,-400801.0,0.0,-10.97,13.35,-2.38,-10.97,0.0,6.71,-10.05,0.0,0.0
2020-02-04,1318139.0,483117.0,-1801257.0,1786621.0,-468482.0,6.74,2.47,-9.21,9.13,-2.39,6.68,-0.45,0.0,0.0
2020-02-05,-2192516.0,1545718.0,646797.0,-2192516.0,0.0,-16.4,11.56,4.84,-16.4,0.0,6.81,1.95,0.0,0.0
2020-02-06,311330.0,791119.0,-1102449.0,311330.0,0.0,2.6,6.61,-9.21,2.6,0.0,6.83,0.29,0.0,0.0
2020-02-07,-79665.0,528249.0,-448584.0,-79665.0,0.0,-0.77,5.12,-4.35,-0.77,0.0,6.9,1.02,0.0,0.0
2020-02-10,-145255.0,376503.0,-231248.0,-145255.0,0.0,-1.69,4.38,-2.69,-1.69,0.0,7.08,2.61,0.0,0.0
2020-02-11,767322.0,110372.0,-877695.0,767322.0,0.0,6.14,0.88,-7.02,6.14,0.0,7.17,1.27,0.0,0.0
2020-02-12,0.0,615867.0,-615867.0,0.0,0.0,0.0,12.42,-12.42,0.0,0.0,7.2,0.42,0.0,0.0
2020-02-13,-518870.0,1703546.0,-1184676.0,-518870.0,0.0,-5.97,19.6,-13.63,-5.97,0.0,7.05,-2.08,0.0,0.0
2020-02-14,-51970.0,471278.0,-419309.0,-51970.0,0.0,-0.89,8.04,-7.16,-0.89,0.0,7.06,0.14,0.0,0.0
2020-02-17,-473203.0,-366171.0,839373.0,-473203.0,0.0,-4.76,-3.68,8.44,-4.76,0.0,7.25,2.69,0.0,0.0
2020-02-18,301940.0,171103.0,-473043.0,301940.0,0.0,2.55,1.45,-4.0,2.55,0.0,7.35,1.38,0.0,0.0
2020-02-19,42583.0,892754.0,-935337.0,42583.0,0.0,0.49,10.31,-10.81,0.49,0.0,7.29,-0.82,0.0,0.0
2020-02-20,788819.0,-1724068.0,935250.0,788819.0,0.0,6.73,-14.7,7.97,6.73,0.0,7.41,1.65,0.0,0.0
2020-02-21,637691.0,-1798000.0,1160310.0,637691.0,0.0,4.06,-11.45,7.39,4.06,0.0,7.57,2.16,0.0,0.0
2020-02-24,666018.0,-14485.0,-651533.0,650858.0,15160.0,5.54,-0.12,-5.42,5.41,0.13,7.57,0.0,0.0,0.0
2020-02-25,316377.0,644089.0,-960465.0,1426976.0,-1110599.0,1.82,3.7,-5.52,8.2,-6.38,7.42,-1.98,0.0,0.0
2020-02-26,981014.0,-1561016.0,580001.0,1573018.0,-592004.0,3.47,-5.52,2.05,5.57,-2.09,7.55,1.75,0.0,0.0
2020-02-27,-1077958.0,1079750.0,-1792.0,-1077958.0,0.0,-7.57,7.59,-0.01,-7.57,0.0,7.56,0.13,0.0,0.0
2020-02-28,-2930751.0,3248575.0,-317825.0,-2221335.0,-709416.0,-17.39,19.27,-1.89,-13.18,-4.21,7.08,-6.35,0.0,0.0
2020-03-02,-545613.0,266132.0,279480.0,-545613.0,0.0,-4.42,2.15,2.26,-4.42,0.0,7.36,3.95,0.0,0.0
2020-03-03,-1410224.0,582085.0,828140.0,-1391524.0,-18700.0,-10.64,4.39,6.25,-10.49,-0.14,7.4,0.54,0.0,0.0
2020-03-04,143725.0,85719.0,-229445.0,143725.0,0.0,1.43,0.85,-2.29,1.43,0.0,7.48,1.08,0.0,0.0
2020-03-05,140094.0,-115580.0,-24514.0,140094.0,0.0,0.93,-0.76,-0.16,0.93,0.0,7.63,2.01,0.0,0.0
2020-03-06,-1369021.0,-264069.0,1633091.0,-1170361.0,-198660.0,-3.46,-0.67,4.12,-2.95,-0.5,7.76,1.7,0.0,0.0
2020-03-09,-1662128.0,3001221.0,-1339092.0,-1662128.0,0.0,-7.57,13.67,-6.1,-7.57,0.0,7.48,-3.61,0.0,0.0
2020-03-10,-469106.0,808370.0,-339263.0,-328862.0,-140244.0,-2.97,5.12,-2.15,-2.08,-0.89,7.55,0.94,0.0,0.0
2020-03-11,-346261.0,-1107929.0,1454190.0,-346261.0,0.0,-2.17,-6.94,9.11,-2.17,0.0,7.58,0.4,0.0,0.0
2020-03-12,-780878.0,1376652.0,-595773.0,-780878.0,0.0,-6.11,10.78,-4.66,-6.11,0.0,7.44,-1.85,0.0,0.0
2020-03-13,-525459.0,1237938.0,-712479.0,-525459.0,0.0,-3.4,8.01,-4.61,-3.4,0.0,7.32,-1.61,0.0,0.0
2020-03-16,-114117.0,374236.0,-260119.0,-114117.0,0.0,-0.9,2.96,-2.06,-0.9,0.0,7.11,-2.87,0.0,0.0
