date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,14936812.0,-13058882.0,-1877930.0,25710928.0,-10774116.0,2.84,-2.48,-0.36,4.89,-2.05,104.37,2.02,0.0,0.0
2020-01-09,84523643.0,-27684762.0,-56838882.0,12194346.0,72329297.0,14.76,-4.83,-9.93,2.13,12.63,114.81,10.0,0.0,0.0
2020-01-10,58211616.0,3265922.0,-61477536.0,-13651552.0,71863168.0,5.4,0.3,-5.71,-1.27,6.67,126.29,10.0,0.0,0.0
2020-01-13,-16988479.0,16292879.0,695600.0,11507568.0,-28496047.0,-1.94,1.86,0.08,1.31,-3.25,132.3,4.76,0.0,0.0
2020-01-14,12009345.0,13805198.0,-25814538.0,-10334454.0,22343799.0,1.46,1.68,-3.14,-1.26,2.72,137.65,4.04,0.0,0.0
2020-01-15,48695636.0,-22425522.0,-26270114.0,-13311768.0,62007404.0,6.52,-3.0,-3.52,-1.78,8.3,151.42,10.0,0.0,0.0
2020-01-16,-28054236.0,19400359.0,8653872.0,-34856416.0,6802180.0,-2.83,1.96,0.87,-3.52,0.69,166.57,10.01,0.0,0.0
2020-01-17,-78115026.0,32357297.0,45757744.0,45860544.0,-123975570.0,-6.77,2.8,3.96,3.97,-10.74,158.07,-5.1,0.0,0.0
2020-01-20,-82435949.0,47712177.0,34723760.0,-16633840.0,-65802109.0,-8.22,4.76,3.46,-1.66,-6.56,160.14,1.31,0.0,0.0
2020-01-21,-142416.0,4577114.0,-4434704.0,1513328.0,-1655744.0,-0.01,0.44,-0.43,0.15,-0.16,160.95,0.51,0.0,0.0
2020-01-22,43275271.0,-20801889.0,-22473376.0,-2344752.0,45620023.0,3.58,-1.72,-1.86,-0.19,3.77,172.98,7.47,0.0,0.0
2020-01-23,-133912726.0,50317928.0,83594798.0,18012315.0,-151925041.0,-15.06,5.66,9.4,2.03,-17.09,155.68,-10.0,0.0,0.0
2020-02-03,-4480890.0,3770505.0,710385.0,-1293265.0,-3187625.0,-21.83,18.37,3.46,-6.3,-15.53,140.11,-10.0,0.0,0.0
2020-02-04,-33855700.0,32167853.0,1687840.0,-62192977.0,28337277.0,-3.61,3.43,0.18,-6.64,3.02,143.53,2.44,0.0,0.0
2020-02-05,-3457489.0,10510769.0,-7053279.0,-14603890.0,11146401.0,-0.44,1.33,-0.89,-1.85,1.41,152.0,5.9,0.0,0.0
2020-02-06,35662598.0,-12335363.0,-23327235.0,22888586.0,12774012.0,5.39,-1.86,-3.52,3.46,1.93,153.07,0.7,0.0,0.0
2020-02-07,90960158.0,-27164016.0,-63796139.0,-15998688.0,106958846.0,10.14,-3.03,-7.11,-1.78,11.92,168.38,10.0,0.0,0.0
2020-02-10,-41882693.0,21031382.0,20851312.0,-2751898.0,-39130795.0,-5.16,2.59,2.57,-0.34,-4.82,169.11,0.43,0.0,0.0
2020-02-11,13548577.0,-182569.0,-13366008.0,-3311517.0,16860094.0,1.91,-0.03,-1.88,-0.47,2.38,176.76,4.52,0.0,0.0
2020-02-12,-51307428.0,25204430.0,26103004.0,-19582436.0,-31724992.0,-6.06,2.98,3.09,-2.31,-3.75,180.71,2.23,0.0,0.0
2020-02-13,-70293389.0,45677342.0,24616047.0,-31134107.0,-39159282.0,-9.97,6.48,3.49,-4.42,-5.56,176.41,-2.38,0.0,0.0
2020-02-14,-83806838.0,56505908.0,27300928.0,-51464479.0,-32342359.0,-10.95,7.38,3.57,-6.72,-4.22,169.99,-3.64,0.0,0.0
2020-02-17,-65584448.0,38781209.0,26803238.0,-36115231.0,-29469217.0,-9.09,5.37,3.71,-5.0,-4.08,173.82,2.25,0.0,0.0
2020-02-18,176121321.0,-58214994.0,-117906338.0,-30497600.0,206618921.0,16.15,-5.34,-10.81,-2.8,18.94,191.21,10.0,0.0,0.0
2020-02-19,75782964.0,-20743620.0,-55039336.0,-8432401.0,84215365.0,9.69,-2.65,-7.04,-1.08,10.77,210.33,10.0,0.0,0.0
2020-02-20,-80580090.0,40043679.0,40536416.0,-23432400.0,-57147690.0,-6.47,3.21,3.25,-1.88,-4.59,222.21,5.65,0.0,0.0
2020-02-21,-113088.0,16447278.0,-16334192.0,-4388352.0,4275264.0,-0.01,1.02,-1.02,-0.27,0.27,243.84,9.73,0.0,0.0
2020-02-24,-112414737.0,44000790.0,68413952.0,3738848.0,-116153585.0,-8.33,3.26,5.07,0.28,-8.6,243.81,-0.01,0.0,0.0
2020-02-25,-86551146.0,57923854.0,28627296.0,-6168208.0,-80382938.0,-7.79,5.22,2.58,-0.56,-7.24,239.98,-1.57,0.0,0.0
2020-02-26,-166420115.0,89639996.0,76780096.0,19033680.0,-185453795.0,-12.32,6.64,5.68,1.41,-13.73,226.12,-5.78,0.0,0.0
2020-02-27,-39342067.0,25333151.0,14008923.0,9739952.0,-49082019.0,-4.73,3.05,1.69,1.17,-5.91,221.53,-2.03,0.0,0.0
2020-02-28,-183016908.0,80522138.0,102494768.0,-21517680.0,-161499228.0,-15.7,6.91,8.79,-1.85,-13.86,199.38,-10.0,0.0,0.0
2020-03-02,14864918.0,-2571341.0,-12293584.0,-51261760.0,66126678.0,1.46,-0.25,-1.21,-5.04,6.5,204.04,2.34,0.0,0.0
2020-03-03,122418384.0,-30933321.0,-91485072.0,-33781472.0,156199856.0,8.5,-2.15,-6.35,-2.35,10.85,224.45,10.0,0.0,0.0
2020-03-04,-56813331.0,48467234.0,8346096.0,8227616.0,-65040947.0,-3.61,3.08,0.53,0.52,-4.14,234.53,4.49,0.0,0.0
2020-03-05,-58441861.0,61443337.0,-3001472.0,-2577088.0,-55864773.0,-4.99,5.25,-0.26,-0.22,-4.77,218.41,-6.87,0.0,0.0
2020-03-06,-35261158.0,22685390.0,12575768.0,-12786595.0,-22474563.0,-5.42,3.49,1.93,-1.96,-3.45,212.3,-2.8,0.0,0.0
2020-03-09,-162076104.0,93148548.0,68927549.0,-6535783.0,-155540321.0,-15.75,9.05,6.7,-0.64,-15.12,191.07,-10.0,0.0,0.0
2020-03-10,12121520.0,-10373875.0,-1747648.0,50233696.0,-38112176.0,0.81,-0.69,-0.12,3.35,-2.54,210.18,10.0,0.0,0.0
