date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-3764214.0,9527494.0,-5763281.0,-3764214.0,0.0,-5.35,13.53,-8.19,-5.35,0.0,18.12,-1.89,0.0,0.0
2020-01-09,2281196.0,-4541839.0,2260643.0,917741.0,1363455.0,3.12,-6.2,3.09,1.25,1.86,18.48,1.99,0.0,0.0
2020-01-10,-3324673.0,3085196.0,239478.0,-3324673.0,0.0,-5.88,5.46,0.42,-5.88,0.0,18.39,-0.49,0.0,0.0
2020-01-13,-2056630.0,3562039.0,-1505409.0,-1884965.0,-171665.0,-2.87,4.98,-2.1,-2.63,-0.24,18.45,0.33,0.0,0.0
2020-01-14,9629281.0,-1687960.0,-7941322.0,4234562.0,5394719.0,6.31,-1.11,-5.21,2.78,3.54,18.73,1.52,0.0,0.0
2020-01-15,-3847179.0,-2252408.0,6099586.0,-2577085.0,-1270094.0,-3.43,-2.01,5.44,-2.3,-1.13,18.27,-2.46,0.0,0.0
2020-01-16,-6607467.0,8683155.0,-2075687.0,-2300761.0,-4306706.0,-9.43,12.39,-2.96,-3.28,-6.14,17.91,-1.97,0.0,0.0
2020-01-17,-365937.0,747857.0,-381921.0,-365937.0,0.0,-0.92,1.88,-0.96,-0.92,0.0,17.92,0.06,0.0,0.0
2020-01-20,341667.0,-1000454.0,658786.0,341667.0,0.0,0.81,-2.37,1.56,0.81,0.0,18.08,0.89,0.0,0.0
2020-01-21,-3759122.0,3680575.0,78549.0,-4499340.0,740218.0,-8.51,8.33,0.18,-10.19,1.68,17.78,-1.66,0.0,0.0
2020-01-22,745458.0,720029.0,-1465487.0,745458.0,0.0,1.36,1.31,-2.67,1.36,0.0,17.99,1.18,0.0,0.0
2020-01-23,-4300744.0,4790397.0,-489652.0,-4300744.0,0.0,-6.91,7.7,-0.79,-6.91,0.0,17.29,-3.89,0.0,0.0
2020-02-03,-2562732.0,2744006.0,-181274.0,-2305214.0,-257518.0,-30.2,32.34,-2.14,-27.17,-3.04,15.56,-10.01,0.0,0.0
2020-02-04,-3465925.0,7699127.0,-4233203.0,-2832337.0,-633588.0,-3.85,8.56,-4.7,-3.15,-0.7,14.43,-7.26,0.0,0.0
2020-02-05,1855382.0,1767057.0,-3622439.0,1855382.0,0.0,3.04,2.89,-5.93,3.04,0.0,14.88,3.12,0.0,0.0
2020-02-06,4026038.0,-2495578.0,-1530461.0,4026038.0,0.0,6.96,-4.32,-2.65,6.96,0.0,15.38,3.36,0.0,0.0
2020-02-07,-1457671.0,1190751.0,266919.0,-2517541.0,1059870.0,-2.64,2.16,0.48,-4.56,1.92,15.59,1.37,0.0,0.0
2020-02-10,426083.0,-1468257.0,1042173.0,426083.0,0.0,1.04,-3.6,2.55,1.04,0.0,15.8,1.35,0.0,0.0
