date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,4356334.0,-1811320.0,-2545014.0,2969770.0,1386564.0,4.63,-1.93,-2.71,3.16,1.47,14.69,-0.94,0.0,0.0
2020-01-09,-681980.0,3588272.0,-2906292.0,-3309110.0,2627130.0,-0.76,4.0,-3.24,-3.69,2.93,14.85,1.09,0.0,0.0
2020-01-10,-16105508.0,18230023.0,-2124514.0,-11037481.0,-5068027.0,-22.85,25.87,-3.01,-15.66,-7.19,14.58,-1.82,0.0,0.0
2020-01-13,2327238.0,211456.0,-2538694.0,3651945.0,-1324707.0,4.4,0.4,-4.8,6.9,-2.5,14.75,1.17,0.0,0.0
2020-01-14,-2632022.0,1712173.0,919848.0,-3965738.0,1333716.0,-5.63,3.66,1.97,-8.48,2.85,14.58,-1.15,0.0,0.0
2020-01-15,-3143875.0,4361495.0,-1217620.0,-2994687.0,-149188.0,-6.2,8.6,-2.4,-5.91,-0.29,14.53,-0.34,0.0,0.0
2020-01-16,-7834116.0,5943005.0,1891110.0,-7321896.0,-512220.0,-14.78,11.21,3.57,-13.81,-0.97,14.34,-1.31,0.0,0.0
2020-01-17,-2619821.0,3939149.0,-1319327.0,-6664104.0,4044283.0,-4.38,6.58,-2.2,-11.13,6.76,14.16,-1.26,0.0,0.0
2020-01-20,-889693.0,-4997825.0,5887519.0,307025.0,-1196718.0,-1.36,-7.64,9.0,0.47,-1.83,14.53,2.61,0.0,0.0
2020-01-21,-836450.0,-1719279.0,2555729.0,-206948.0,-629502.0,-0.76,-1.56,2.32,-0.19,-0.57,14.48,-0.34,0.0,0.0
2020-01-22,2325116.0,-946597.0,-1378518.0,528346.0,1796770.0,2.72,-1.11,-1.61,0.62,2.1,14.77,2.0,0.0,0.0
2020-01-23,-14773071.0,10453210.0,4319861.0,-13712998.0,-1060073.0,-16.16,11.43,4.72,-15.0,-1.16,13.61,-7.85,0.0,0.0
2020-02-03,-2759000.0,1884800.0,874200.0,-465000.0,-2294000.0,-33.44,22.85,10.6,-5.64,-27.81,12.23,-10.14,0.0,0.0
2020-02-04,-4912260.0,2299393.0,2612866.0,-1777452.0,-3134808.0,-4.9,2.29,2.6,-1.77,-3.12,11.67,-4.58,0.0,0.0
2020-02-05,-10981741.0,9312131.0,1669611.0,-9467509.0,-1514232.0,-19.47,16.51,2.96,-16.79,-2.68,11.79,1.03,0.0,0.0
2020-02-06,-186740.0,-531640.0,718380.0,-581604.0,394864.0,-0.33,-0.95,1.28,-1.04,0.7,12.02,1.95,0.0,0.0
2020-02-07,-2610695.0,-164988.0,2775682.0,-2610695.0,0.0,-6.08,-0.38,6.47,-6.08,0.0,11.93,-0.75,0.0,0.0
2020-02-10,-4431844.0,-351570.0,4783414.0,-10550237.0,6118393.0,-6.11,-0.48,6.59,-14.54,8.43,12.02,0.75,0.0,0.0
2020-02-11,4182702.0,-5242069.0,1059366.0,2826225.0,1356477.0,8.14,-10.2,2.06,5.5,2.64,12.13,0.92,0.0,0.0
2020-02-12,9249519.0,-5339058.0,-3910460.0,13293256.0,-4043737.0,12.94,-7.47,-5.47,18.6,-5.66,12.48,2.89,0.0,0.0
2020-02-13,-7406103.0,1934790.0,5471313.0,-5369979.0,-2036124.0,-12.95,3.38,9.56,-9.39,-3.56,12.18,-2.4,0.0,0.0
2020-02-14,-5603794.0,3481632.0,2122161.0,-5603794.0,0.0,-13.91,8.64,5.27,-13.91,0.0,12.23,0.41,0.0,0.0
2020-02-17,9679952.0,-5406636.0,-4273317.0,2210786.0,7469166.0,8.62,-4.82,-3.81,1.97,6.65,12.98,6.13,0.0,0.0
2020-02-18,-1839737.0,3994129.0,-2154392.0,-1629035.0,-210702.0,-2.25,4.88,-2.63,-1.99,-0.26,13.24,2.0,0.0,0.0
2020-02-19,-24601855.0,19445632.0,5156224.0,-10032168.0,-14569687.0,-27.36,21.63,5.73,-11.16,-16.2,12.81,-3.25,0.0,0.0
2020-02-20,-5288575.0,641271.0,4647304.0,-5677675.0,389100.0,-8.17,0.99,7.18,-8.77,0.6,12.85,0.31,0.0,0.0
2020-02-21,-1644976.0,-920037.0,2565012.0,-70649.0,-1574327.0,-2.03,-1.14,3.17,-0.09,-1.94,13.1,1.95,0.0,0.0
2020-02-24,240371.0,4393572.0,-4633943.0,-1181071.0,1421442.0,0.35,6.36,-6.71,-1.71,2.06,13.08,-0.15,0.0,0.0
2020-02-25,-5144144.0,8015036.0,-2870892.0,-5298338.0,154194.0,-6.63,10.33,-3.7,-6.83,0.2,12.89,-1.45,0.0,0.0
2020-02-26,7520602.0,-8788776.0,1268174.0,16219573.0,-8698971.0,6.16,-7.19,1.04,13.28,-7.12,13.07,1.4,0.0,0.0
2020-02-27,-3172106.0,1871107.0,1300998.0,1034980.0,-4207086.0,-4.53,2.67,1.86,1.48,-6.0,13.1,0.23,0.0,0.0
2020-02-28,8451525.0,-4097729.0,-4353796.0,10701364.0,-2249839.0,6.41,-3.11,-3.3,8.11,-1.71,13.14,0.31,0.0,0.0
2020-03-02,14189171.0,-16115584.0,1926413.0,6699179.0,7489992.0,7.81,-8.88,1.06,3.69,4.12,13.75,4.64,0.0,0.0
