date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-5366947.0,4550013.0,816934.0,-4336080.0,-1030867.0,-14.83,12.57,2.26,-11.98,-2.85,3.69,-2.12,0.0,0.0
2020-01-09,5121050.0,-3385776.0,-1735274.0,5075690.0,45360.0,16.74,-11.07,-5.67,16.59,0.15,3.77,2.17,0.0,0.0
2020-01-10,-5592485.0,4755382.0,837103.0,-4415507.0,-1176978.0,-26.08,22.17,3.9,-20.59,-5.49,3.74,-0.8,0.0,0.0
2020-01-13,139778.0,1291036.0,-1430814.0,-785386.0,925164.0,0.96,8.84,-9.8,-5.38,6.34,3.73,-0.27,0.0,0.0
2020-01-14,752880.0,-1451866.0,698986.0,752880.0,0.0,3.56,-6.87,3.31,3.56,0.0,3.74,0.27,0.0,0.0
2020-01-15,-5131958.0,3797483.0,1334476.0,-5131958.0,0.0,-23.69,17.53,6.16,-23.69,0.0,3.7,-1.07,0.0,0.0
2020-01-16,-1935501.0,2571005.0,-635504.0,-1935501.0,0.0,-11.67,15.51,-3.83,-11.67,0.0,3.67,-0.81,0.0,0.0
2020-01-17,-1302389.0,2292045.0,-989656.0,-1302389.0,0.0,-8.9,15.67,-6.77,-8.9,0.0,3.66,-0.27,0.0,0.0
2020-01-20,-1257181.0,2123683.0,-866502.0,-1257181.0,0.0,-7.32,12.36,-5.04,-7.32,0.0,3.66,0.0,0.0,0.0
2020-01-21,767158.0,-2096745.0,1329588.0,767158.0,0.0,3.17,-8.66,5.49,3.17,0.0,3.69,0.82,0.0,0.0
2020-01-22,-1072082.0,2757669.0,-1685587.0,-1072082.0,0.0,-5.27,13.56,-8.29,-5.27,0.0,3.65,-1.08,0.0,0.0
2020-01-23,-6320480.0,5878132.0,442349.0,-6320480.0,0.0,-21.64,20.13,1.51,-21.64,0.0,3.5,-4.11,0.0,0.0
2020-02-03,-1333665.0,1039293.0,294372.0,0.0,-1333665.0,-82.56,64.34,18.22,0.0,-82.56,3.33,-4.86,0.0,0.0
2020-02-04,-8974934.0,10177038.0,-1202103.0,-5966906.0,-3008028.0,-11.7,13.27,-1.57,-7.78,-3.92,3.3,-0.9,0.0,0.0
2020-02-05,-2579004.0,716080.0,1862925.0,-115453.0,-2463551.0,-3.62,1.01,2.62,-0.16,-3.46,3.47,5.15,0.0,0.0
2020-02-06,-469073.0,973396.0,-504324.0,-910337.0,441264.0,-0.99,2.05,-1.06,-1.92,0.93,3.48,0.29,0.0,0.0
2020-02-07,-6063751.0,7089644.0,-1025891.0,-5982788.0,-80963.0,-14.89,17.41,-2.52,-14.69,-0.2,3.4,-2.3,0.0,0.0
2020-02-10,2618527.0,-3308684.0,690157.0,1616071.0,1002456.0,5.55,-7.01,1.46,3.43,2.12,3.57,5.0,0.0,0.0
2020-02-11,-771118.0,1131548.0,-360429.0,-771118.0,0.0,-1.83,2.68,-0.85,-1.83,0.0,3.54,-0.84,0.0,0.0
2020-02-12,540082.0,-305509.0,-234573.0,1959659.0,-1419577.0,2.11,-1.19,-0.92,7.65,-5.54,3.58,1.13,0.0,0.0
2020-02-13,-4106896.0,6471458.0,-2364562.0,-4246883.0,139987.0,-11.55,18.21,-6.65,-11.95,0.39,3.47,-3.07,0.0,0.0
2020-02-14,530208.0,-49374.0,-480834.0,197611.0,332597.0,2.68,-0.25,-2.43,1.0,1.68,3.47,0.0,0.0,0.0
2020-02-17,1535946.0,-2317743.0,781796.0,2581532.0,-1045586.0,5.34,-8.05,2.72,8.97,-3.63,3.58,3.17,0.0,0.0
2020-02-18,-128033.0,2909652.0,-2781619.0,1071064.0,-1199097.0,-0.51,11.58,-11.07,4.26,-4.77,3.59,0.28,0.0,0.0
2020-02-19,-1000460.0,-654530.0,1654991.0,-1187300.0,186840.0,-3.56,-2.33,5.9,-4.23,0.67,3.58,-0.28,0.0,0.0
2020-02-20,-6186704.0,4158512.0,2028193.0,-3746864.0,-2439840.0,-15.25,10.25,5.0,-9.23,-6.01,3.56,-0.56,0.0,0.0
2020-02-21,-1154909.0,527861.0,627046.0,17073.0,-1171982.0,-3.23,1.48,1.75,0.05,-3.28,3.56,0.0,0.0,0.0
2020-02-24,-9635020.0,5291876.0,4343144.0,-7677740.0,-1957280.0,-26.25,14.42,11.83,-20.92,-5.33,3.49,-1.97,0.0,0.0
2020-02-25,-400105.0,1113270.0,-713164.0,-400105.0,0.0,-1.43,3.98,-2.55,-1.43,0.0,3.43,-1.72,0.0,0.0
2020-02-26,1404725.0,667141.0,-2071865.0,1404725.0,0.0,5.68,2.7,-8.38,5.68,0.0,3.43,0.0,0.0,0.0
2020-02-27,-1232386.0,1802440.0,-570053.0,-1232386.0,0.0,-4.14,6.05,-1.91,-4.14,0.0,3.45,0.58,0.0,0.0
2020-02-28,-15760843.0,12642206.0,3118638.0,-11402017.0,-4358826.0,-25.19,20.2,4.98,-18.22,-6.97,3.28,-4.93,0.0,0.0
2020-03-02,-7305480.0,5660616.0,1644864.0,-3230136.0,-4075344.0,-65.5,50.75,14.75,-28.96,-36.54,3.12,-4.88,0.0,0.0
2020-03-03,-19638401.0,26448654.0,-6810252.0,-13966368.0,-5672033.0,-11.96,16.11,-4.15,-8.51,-3.46,2.97,-4.81,0.0,0.0
2020-03-04,-14365273.0,11430841.0,2934432.0,-9331352.0,-5033921.0,-17.53,13.95,3.58,-11.39,-6.14,2.9,-2.36,0.0,0.0
2020-03-05,1271660.0,-170003.0,-1101657.0,-1024756.0,2296416.0,2.12,-0.28,-1.84,-1.71,3.84,2.95,1.72,0.0,0.0
2020-03-06,-3100690.0,3851925.0,-751235.0,-2021418.0,-1079272.0,-5.85,7.27,-1.42,-3.81,-2.04,2.96,0.34,0.0,0.0
2020-03-09,-3404853.0,4152102.0,-747249.0,-3972449.0,567596.0,-7.25,8.84,-1.59,-8.46,1.21,2.9,-2.03,0.0,0.0
2020-03-10,-2037340.0,1847856.0,189485.0,-2152262.0,114922.0,-5.23,4.74,0.49,-5.52,0.29,2.9,0.0,0.0,0.0
2020-03-11,3430437.0,-1947544.0,-1482893.0,4435301.0,-1004864.0,6.57,-3.73,-2.84,8.49,-1.92,2.93,1.03,0.0,0.0
2020-03-12,-5524262.0,6866979.0,-1342716.0,-4237262.0,-1287000.0,-15.51,19.28,-3.77,-11.9,-3.61,2.87,-2.05,0.0,0.0
2020-03-13,1243944.0,1511840.0,-2755784.0,365442.0,878502.0,3.36,4.08,-7.44,0.99,2.37,2.82,-1.74,0.0,0.0
2020-03-16,-1135383.0,1307420.0,-172037.0,1084753.0,-2220136.0,-2.98,3.44,-0.45,2.85,-5.84,2.76,-2.13,0.0,0.0
2020-03-17,1065791.0,544828.0,-1610620.0,944454.0,121337.0,3.83,1.96,-5.79,3.4,0.44,2.74,-0.72,0.0,0.0
2020-03-18,-15042803.0,11980301.0,3062502.0,-10091113.0,-4951690.0,-35.63,28.38,7.25,-23.9,-11.73,2.6,-5.11,0.0,0.0
2020-03-19,-9528588.0,10001693.0,-473105.0,-700504.0,-8828084.0,-16.73,17.57,-0.83,-1.23,-15.5,2.48,-4.62,0.0,0.0
2020-03-20,-3796292.0,5561555.0,-1765263.0,-2651917.0,-1144375.0,-8.98,13.16,-4.18,-6.27,-2.71,2.41,-2.82,0.0,0.0
2020-03-23,-3590566.0,6039890.0,-2449324.0,-3590566.0,0.0,-11.8,19.84,-8.05,-11.8,0.0,2.29,-4.98,0.0,0.0
2020-03-24,21250.0,1236579.0,-1257828.0,21250.0,0.0,0.09,4.99,-5.07,0.09,0.0,2.31,0.87,0.0,0.0
2020-03-25,4912006.0,-1627092.0,-3284916.0,4740449.0,171557.0,11.83,-3.92,-7.91,11.41,0.41,2.43,5.19,0.0,0.0
2020-03-26,-4410425.0,3935862.0,474563.0,-4244050.0,-166375.0,-11.33,10.11,1.22,-10.9,-0.43,2.37,-2.47,0.0,0.0
2020-03-27,-615819.0,469706.0,146114.0,-615819.0,0.0,-2.85,2.17,0.68,-2.85,0.0,2.35,-0.84,0.0,0.0
2020-03-30,658001.0,-1054117.0,396116.0,658001.0,0.0,3.77,-6.04,2.27,3.77,0.0,2.34,-0.43,0.0,0.0
2020-03-31,3107963.0,-3302461.0,194498.0,3089019.0,18944.0,6.52,-6.93,0.41,6.48,0.04,2.46,5.13,0.0,0.0
2020-04-01,-5846550.0,4415927.0,1430624.0,-4289613.0,-1556937.0,-16.0,12.09,3.92,-11.74,-4.26,2.36,-4.07,0.0,0.0
2020-04-02,1240410.0,-633614.0,-606798.0,-195578.0,1435988.0,5.86,-2.99,-2.87,-0.92,6.78,2.4,1.69,0.0,0.0
2020-04-03,-626631.0,-1075048.0,1701679.0,-1486703.0,860072.0,-1.82,-3.12,4.94,-4.32,2.5,2.46,2.5,0.0,0.0
2020-04-07,-917211.0,375290.0,541922.0,90789.0,-1008000.0,-2.11,0.86,1.25,0.21,-2.32,2.5,1.63,0.0,0.0
2020-04-08,-2593149.0,1247097.0,1346051.0,-3034638.0,441489.0,-5.84,2.81,3.03,-6.84,0.99,2.41,-3.6,0.0,0.0
2020-04-09,-2860675.0,3009500.0,-148824.0,-2699041.0,-161634.0,-8.3,8.74,-0.43,-7.83,-0.47,2.36,-2.07,0.0,0.0
2020-04-10,-1703305.0,1555183.0,148121.0,-1703305.0,0.0,-6.63,6.05,0.58,-6.63,0.0,2.3,-2.54,0.0,0.0
2020-04-13,-2580106.0,3620904.0,-1040798.0,-2145610.0,-434496.0,-17.2,24.14,-6.94,-14.3,-2.9,2.19,-4.78,0.0,0.0
2020-04-14,-1252307.0,3039367.0,-1787059.0,226572.0,-1478879.0,-2.74,6.64,-3.9,0.49,-3.23,2.15,-1.83,0.0,0.0
2020-04-15,2044170.0,-2248022.0,203852.0,2044170.0,0.0,21.2,-23.31,2.11,21.2,0.0,2.26,5.12,0.0,0.0
2020-04-16,-7379718.0,8639865.0,-1260147.0,-7669436.0,289718.0,-8.81,10.31,-1.5,-9.15,0.35,2.37,4.87,0.0,0.0
2020-04-17,-4565665.0,6012972.0,-1447307.0,-4565665.0,0.0,-8.6,11.33,-2.73,-8.6,0.0,2.28,-3.8,0.0,0.0
2020-04-20,2620413.0,-2128138.0,-492275.0,1184023.0,1436390.0,7.07,-5.74,-1.33,3.19,3.88,2.39,4.82,0.0,0.0
2020-04-21,-1221027.0,4361746.0,-3140719.0,-1695351.0,474324.0,-1.59,5.69,-4.09,-2.21,0.62,2.46,2.93,0.0,0.0
2020-04-22,-3053867.0,3234027.0,-180161.0,-776328.0,-2277539.0,-5.28,5.59,-0.31,-1.34,-3.94,2.44,-0.81,0.0,0.0
2020-04-23,2099667.0,-597448.0,-1502220.0,2099667.0,0.0,6.22,-1.77,-4.45,6.22,0.0,2.45,0.41,0.0,0.0
2020-04-24,-4596327.0,4802376.0,-206049.0,-149929.0,-4446398.0,-12.22,12.76,-0.55,-0.4,-11.82,2.36,-3.67,0.0,0.0
2020-04-27,-4997953.0,5639152.0,-641199.0,-4107985.0,-889968.0,-12.26,13.83,-1.57,-10.08,-2.18,2.24,-5.08,0.0,0.0
2020-04-28,39372.0,2044189.0,-2083561.0,-1297415.0,1336787.0,0.12,6.35,-6.47,-4.03,4.15,2.17,-3.12,0.0,0.0
2020-04-29,980818.0,-1772635.0,791817.0,980818.0,0.0,4.49,-8.11,3.62,4.49,0.0,2.23,2.76,0.0,0.0
2020-04-30,-4055441.0,4550651.0,-495209.0,-2990442.0,-1064999.0,-9.22,10.35,-1.13,-6.8,-2.42,2.17,-2.69,0.0,0.0
2020-05-06,-1464498.0,3477733.0,-2013235.0,-1464498.0,0.0,-4.5,10.69,-6.19,-4.5,0.0,2.1,-3.23,0.0,0.0
2020-05-07,-2648986.0,970059.0,1678926.0,-2648986.0,0.0,-10.62,3.89,6.73,-10.62,0.0,2.11,0.48,0.0,0.0
2020-05-08,-13799078.0,13300094.0,498984.0,-10003629.0,-3795449.0,-24.34,23.46,0.88,-17.64,-6.69,2.02,-4.27,0.0,0.0
2020-05-11,-4070276.0,4177178.0,-106903.0,-3404612.0,-665664.0,-14.05,14.42,-0.37,-11.75,-2.3,1.92,-4.95,0.0,0.0
2020-05-12,-4174019.0,3283334.0,890686.0,-3065639.0,-1108380.0,-32.25,25.37,6.88,-23.69,-8.56,1.82,-5.21,0.0,0.0
2020-05-13,-1910285.0,-814787.0,2725072.0,-2070832.0,160547.0,-5.03,-2.15,7.18,-5.46,0.42,1.83,0.55,0.0,0.0
2020-05-14,620616.0,-159656.0,-460960.0,620616.0,0.0,3.1,-0.8,-2.3,3.1,0.0,1.82,-0.55,0.0,0.0
2020-05-15,-276255.0,-32977.0,309231.0,-276255.0,0.0,-1.52,-0.18,1.7,-1.52,0.0,1.81,-0.55,0.0,0.0
2020-05-18,174589.0,-112429.0,-62159.0,174589.0,0.0,1.05,-0.68,-0.37,1.05,0.0,1.77,-2.21,0.0,0.0
2020-05-19,-6514644.0,5963543.0,551100.0,-4263777.0,-2250867.0,-16.5,15.11,1.4,-10.8,-5.7,1.68,-5.08,0.0,0.0
2020-05-20,-2858500.0,2301927.0,556575.0,-1549569.0,-1308931.0,-9.86,7.94,1.92,-5.34,-4.51,1.6,-4.76,0.0,0.0
2020-05-21,213234.0,-526493.0,313259.0,-345869.0,559103.0,1.33,-3.28,1.95,-2.15,3.48,1.68,5.0,0.0,0.0
2020-05-22,-1999682.0,4427382.0,-2427700.0,-1999682.0,0.0,-5.46,12.09,-6.63,-5.46,0.0,1.67,-0.6,0.0,0.0
2020-05-25,245603.0,455414.0,-701018.0,245603.0,0.0,1.21,2.23,-3.44,1.21,0.0,1.64,-1.8,0.0,0.0
2020-05-26,71566.0,-758385.0,686820.0,71566.0,0.0,0.31,-3.32,3.01,0.31,0.0,1.7,3.66,0.0,0.0
2020-05-27,-1103113.0,1583557.0,-480444.0,-1103113.0,0.0,-5.4,7.76,-2.35,-5.4,0.0,1.7,0.0,0.0,0.0
2020-05-28,-414733.0,917254.0,-502521.0,-414733.0,0.0,-1.95,4.31,-2.36,-1.95,0.0,1.68,-1.18,0.0,0.0
2020-05-29,1194251.0,387370.0,-1581620.0,1194251.0,0.0,8.8,2.86,-11.66,8.8,0.0,1.68,0.0,0.0,0.0
2020-06-01,-3555223.0,1484608.0,2070615.0,-2176183.0,-1379040.0,-21.7,9.06,12.64,-13.28,-8.42,1.7,1.19,0.0,0.0
2020-06-02,-3347503.0,2799919.0,547585.0,-2494898.0,-852605.0,-19.1,15.97,3.12,-14.23,-4.86,1.69,-0.59,0.0,0.0
2020-06-03,4098228.0,-1718913.0,-2379315.0,3717501.0,380727.0,15.45,-6.48,-8.97,14.01,1.43,1.77,4.73,0.0,0.0
2020-06-04,-4953363.0,3980553.0,972810.0,-3396327.0,-1557036.0,-8.2,6.59,1.61,-5.62,-2.58,1.86,5.08,0.0,0.0
2020-06-05,167785.0,1933595.0,-2101381.0,167785.0,0.0,0.32,3.72,-4.04,0.32,0.0,1.88,1.08,0.0,0.0
2020-06-08,-2597211.0,1550568.0,1046644.0,-2597211.0,0.0,-8.88,5.3,3.58,-8.88,0.0,1.81,-3.72,0.0,0.0
2020-06-09,537350.0,150252.0,-687602.0,537350.0,0.0,2.63,0.74,-3.37,2.63,0.0,1.82,0.55,0.0,0.0
2020-06-10,3167239.0,25747.0,-3192987.0,2177485.0,989754.0,10.51,0.09,-10.6,7.23,3.28,1.91,4.95,0.0,0.0
2020-06-11,-3845355.0,3938070.0,-92716.0,-2817705.0,-1027650.0,-14.6,14.95,-0.35,-10.7,-3.9,1.87,-2.09,0.0,0.0
2020-06-12,639574.0,217632.0,-857206.0,639574.0,0.0,3.01,1.02,-4.03,3.01,0.0,1.85,-1.07,0.0,0.0
2020-06-15,-2861700.0,1617653.0,1244047.0,-1769311.0,-1092389.0,-9.77,5.52,4.25,-6.04,-3.73,1.82,-1.62,0.0,0.0
2020-06-16,-1464658.0,581027.0,883632.0,-1464658.0,0.0,-8.96,3.55,5.4,-8.96,0.0,1.84,1.1,0.0,0.0
2020-06-18,-2448514.0,2358738.0,89777.0,-2826514.0,378000.0,-12.68,12.22,0.47,-14.64,1.96,1.76,-1.68,0.0,0.0
2020-06-19,-7626689.0,6982007.0,644683.0,-5833845.0,-1792844.0,-25.23,23.09,2.13,-19.3,-5.93,1.7,-3.41,0.0,0.0
2020-06-22,-931730.0,933134.0,-1404.0,-931730.0,0.0,-8.0,8.02,-0.01,-8.0,0.0,1.69,-0.59,0.0,0.0
2020-06-23,1368317.0,-265537.0,-1102780.0,1368317.0,0.0,4.65,-0.9,-3.75,4.65,0.0,1.77,4.73,0.0,0.0
2020-06-29,-1593557.0,1464425.0,129132.0,-1593557.0,0.0,-7.88,7.24,0.64,-7.88,0.0,1.72,-3.37,0.0,0.0
2020-07-01,-1104538.0,1267423.0,-162886.0,-386495.0,-718043.0,-2.77,3.18,-0.41,-0.97,-1.8,1.71,-0.58,0.0,0.0
2020-07-02,-1258918.0,243572.0,1015345.0,-1301535.0,42617.0,-5.43,1.05,4.38,-5.62,0.18,1.69,-1.17,0.0,0.0
2020-07-06,1947124.0,-2076984.0,129860.0,425150.0,1521974.0,7.02,-7.49,0.47,1.53,5.49,1.8,5.26,0.0,0.0
2020-07-08,1556293.0,-314793.0,-1241501.0,1433807.0,122486.0,5.08,-1.03,-4.05,4.68,0.4,1.88,1.62,0.0,0.0
