date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2019-12-24,1721854.0,-816304.0,-905536.0,14523424.0,-12801570.0,0.16,-0.07,-0.08,1.32,-1.16,93.6,1.19,0.0,0.0
2019-12-25,11658217.0,196800.0,-11855024.0,39840704.0,-28182487.0,0.7,0.01,-0.71,2.39,-1.69,95.62,2.16,0.0,0.0
2019-12-26,-50604862.0,49747911.0,856944.0,-11170276.0,-39434586.0,-5.92,5.82,0.1,-1.31,-4.61,94.88,-0.77,0.0,0.0
2019-12-27,-252575762.0,181977391.0,70598384.0,-99643664.0,-152932098.0,-19.43,14.0,5.43,-7.67,-11.76,91.18,-3.9,0.0,0.0
2019-12-30,-20479504.0,23353600.0,-2874112.0,4579040.0,-25058544.0,-1.73,1.97,-0.24,0.39,-2.11,92.35,1.28,0.0,0.0
2019-12-31,-40896263.0,47620014.0,-6723744.0,-16549927.0,-24346336.0,-5.36,6.24,-0.88,-2.17,-3.19,92.5,0.16,0.0,0.0
2020-01-02,263336859.0,-119513072.0,-143823792.0,127241024.0,136095835.0,17.0,-7.72,-9.29,8.21,8.79,96.23,4.03,0.0,0.0
2020-01-03,-284161273.0,179741184.0,104420096.0,-106723088.0,-177438185.0,-17.91,11.33,6.58,-6.73,-11.18,92.58,-3.79,0.0,0.0
2020-01-06,-37235649.0,63389005.0,-26153360.0,-28361720.0,-8873929.0,-3.95,6.73,-2.77,-3.01,-0.94,92.26,-0.35,0.0,0.0
2020-01-07,-78371221.0,58031469.0,20339744.0,-44928594.0,-33442627.0,-8.68,6.43,2.25,-4.98,-3.71,91.95,-0.34,0.0,0.0
2020-01-08,-20578378.0,33059909.0,-12481520.0,-5335157.0,-15243221.0,-2.52,4.05,-1.53,-0.65,-1.87,90.68,-1.38,0.0,0.0
2020-01-09,210268776.0,-109923003.0,-100345760.0,63265120.0,147003656.0,16.49,-8.62,-7.87,4.96,11.53,93.59,3.21,0.0,0.0
2020-01-10,423883744.0,-198194960.0,-225688800.0,113205040.0,310678704.0,16.9,-7.9,-9.0,4.51,12.39,100.38,7.26,0.0,0.0
2020-01-13,398201936.0,-162431424.0,-235770496.0,-111844544.0,510046480.0,13.84,-5.65,-8.2,-3.89,17.73,110.42,10.0,0.0,0.0
2020-01-14,-333215167.0,196011120.0,137204064.0,30309872.0,-363525039.0,-13.94,8.2,5.74,1.27,-15.21,106.5,-3.55,0.0,0.0
2020-01-15,42208784.0,-46226464.0,4017680.0,68604896.0,-26396112.0,2.11,-2.31,0.2,3.42,-1.32,110.0,3.29,0.0,0.0
2020-01-16,3049648.0,8299920.0,-11349568.0,6518304.0,-3468656.0,0.21,0.57,-0.78,0.45,-0.24,110.48,0.44,0.0,0.0
2020-01-17,-7124544.0,-325968.0,7450512.0,25386832.0,-32511376.0,-0.5,-0.02,0.52,1.76,-2.26,110.0,-0.43,0.0,0.0
2020-01-20,124513920.0,-41112173.0,-83401760.0,-65272944.0,189786864.0,8.23,-2.72,-5.51,-4.32,12.55,121.0,10.0,0.0,0.0
2020-01-21,-184781888.0,136920288.0,47861600.0,-91863488.0,-92918400.0,-5.34,3.96,1.38,-2.65,-2.68,127.99,5.78,0.0,0.0
2020-01-22,-49675424.0,68140160.0,-18464752.0,-38269984.0,-11405440.0,-1.72,2.36,-0.64,-1.32,-0.39,130.25,1.77,0.0,0.0
2020-01-23,-333329808.0,175617584.0,157712208.0,-41285360.0,-292044448.0,-11.6,6.11,5.49,-1.44,-10.16,125.0,-4.03,0.0,0.0
2020-02-03,25683520.0,13425234.0,-39108768.0,-220702096.0,246385616.0,1.28,0.67,-1.95,-11.03,12.31,112.5,-10.0,0.0,0.0
2020-02-04,-11100864.0,13724976.0,-2624096.0,22375296.0,-33476160.0,-0.39,0.48,-0.09,0.79,-1.18,122.2,8.62,0.0,0.0
2020-02-05,-499131648.0,255837264.0,243294400.0,-91456128.0,-407675520.0,-14.24,7.3,6.94,-2.61,-11.63,118.0,-3.44,0.0,0.0
2020-02-06,-83992416.0,50862096.0,33130320.0,30565904.0,-114558320.0,-3.46,2.09,1.36,1.26,-4.72,118.3,0.25,0.0,0.0
2020-02-07,-7847904.0,12859200.0,-5011280.0,14312880.0,-22160784.0,-0.3,0.49,-0.19,0.55,-0.85,122.1,3.21,0.0,0.0
