date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-16319956.0,17484979.0,-1165023.0,-14091704.0,-2228252.0,-11.83,12.68,-0.84,-10.22,-1.62,40.39,-2.89,0.0,0.0
2020-01-09,5844190.0,-6240255.0,396065.0,5751294.0,92896.0,4.57,-4.88,0.31,4.5,0.07,41.4,2.5,0.0,0.0
2020-01-10,11679896.0,-10344782.0,-1335113.0,13763235.0,-2083339.0,6.43,-5.7,-0.74,7.58,-1.15,42.4,2.42,0.0,0.0
2020-01-13,-4748886.0,3804530.0,944356.0,-2354077.0,-2394809.0,-3.35,2.68,0.67,-1.66,-1.69,42.31,-0.21,0.0,0.0
2020-01-14,-9178262.0,9037136.0,141126.0,-9328664.0,150402.0,-8.85,8.71,0.14,-8.99,0.14,41.79,-1.23,0.0,0.0
2020-01-15,-2865781.0,725293.0,2140489.0,1901995.0,-4767776.0,-2.25,0.57,1.68,1.49,-3.75,42.27,1.15,0.0,0.0
2020-01-16,-9936429.0,11410671.0,-1474243.0,-8659219.0,-1277210.0,-9.61,11.03,-1.43,-8.37,-1.23,41.72,-1.3,0.0,0.0
2020-01-17,-10194108.0,12026323.0,-1832216.0,-9826805.0,-367303.0,-11.38,13.43,-2.05,-10.97,-0.41,41.29,-1.03,0.0,0.0
2020-01-20,-3305011.0,-1986162.0,5291172.0,659432.0,-3964443.0,-1.36,-0.82,2.18,0.27,-1.63,43.16,4.53,0.0,0.0
2020-01-21,-11952528.0,16574020.0,-4621492.0,-12047117.0,94589.0,-7.67,10.64,-2.97,-7.74,0.06,41.86,-3.01,0.0,0.0
2020-01-22,-4487791.0,5512131.0,-1024340.0,-3636314.0,-851477.0,-3.6,4.42,-0.82,-2.91,-0.68,41.85,-0.02,0.0,0.0
2020-01-23,-15539236.0,14837184.0,702054.0,-13636519.0,-1902717.0,-11.14,10.64,0.5,-9.78,-1.36,40.09,-4.21,0.0,0.0
2020-02-03,-3989112.0,6036288.0,-2047177.0,-2701247.0,-1287865.0,-20.02,30.29,-10.27,-13.56,-6.46,36.04,-10.1,0.0,0.0
2020-02-04,-9219952.0,8129744.0,1090207.0,-8687578.0,-532374.0,-6.44,5.68,0.76,-6.07,-0.37,35.22,-2.28,0.0,0.0
2020-02-05,-2280380.0,3610828.0,-1330448.0,-701733.0,-1578647.0,-2.0,3.17,-1.17,-0.62,-1.38,36.09,2.47,0.0,0.0
2020-02-06,2292005.0,-1780091.0,-511914.0,329587.0,1962418.0,2.2,-1.71,-0.49,0.32,1.88,36.76,1.86,0.0,0.0
2020-02-07,-2466964.0,-1623277.0,4090241.0,-4579685.0,2112721.0,-2.05,-1.35,3.4,-3.8,1.75,37.61,2.31,0.0,0.0
2020-02-10,-8171899.0,6380616.0,1791284.0,-5920586.0,-2251313.0,-7.39,5.77,1.62,-5.35,-2.03,38.03,1.12,0.0,0.0
2020-02-11,-8231215.0,6993616.0,1237599.0,-7655588.0,-575627.0,-8.68,7.38,1.31,-8.08,-0.61,37.92,-0.29,0.0,0.0
2020-02-12,-2248569.0,3339867.0,-1091299.0,-1309961.0,-938608.0,-2.47,3.68,-1.2,-1.44,-1.03,38.39,1.24,0.0,0.0
2020-02-13,-6591512.0,8281745.0,-1690234.0,-4585443.0,-2006069.0,-7.27,9.14,-1.87,-5.06,-2.21,37.8,-1.54,0.0,0.0
