date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-22234975.0,21366848.0,868126.0,-17977528.0,-4257447.0,-11.69,11.23,0.46,-9.45,-2.24,8.64,-3.68,0.0,0.0
2020-01-09,-3783633.0,8352903.0,-4569272.0,-6055302.0,2271669.0,-2.06,4.55,-2.49,-3.3,1.24,8.88,2.78,0.0,0.0
2020-01-10,-4823995.0,2258133.0,2565862.0,-3479505.0,-1344490.0,-2.36,1.1,1.26,-1.7,-0.66,8.98,1.13,0.0,0.0
2020-01-13,-1528242.0,16622481.0,-15094239.0,1165901.0,-2694143.0,-0.64,6.94,-6.3,0.49,-1.12,9.13,1.67,0.0,0.0
2020-01-14,-13933254.0,11882792.0,2050462.0,-12437150.0,-1496104.0,-7.21,6.15,1.06,-6.43,-0.77,8.96,-1.86,0.0,0.0
2020-01-15,-15733256.0,19507211.0,-3773956.0,-9900826.0,-5832430.0,-9.23,11.44,-2.21,-5.81,-3.42,9.03,0.78,0.0,0.0
2020-01-16,-6108097.0,6391094.0,-282997.0,-6839538.0,731441.0,-2.81,2.94,-0.13,-3.15,0.34,9.09,0.66,0.0,0.0
2020-01-17,-14277024.0,8502448.0,5774577.0,-16591454.0,2314430.0,-3.97,2.37,1.61,-4.62,0.64,9.3,2.31,0.0,0.0
2020-01-20,-5706271.0,13630565.0,-7924296.0,-3961324.0,-1744947.0,-1.81,4.33,-2.52,-1.26,-0.55,9.6,3.23,0.0,0.0
2020-01-21,-26869632.0,20372503.0,6497130.0,-24245156.0,-2624476.0,-10.38,7.87,2.51,-9.37,-1.01,9.44,-1.67,0.0,0.0
2020-01-22,20440689.0,-6599664.0,-13841025.0,5775395.0,14665294.0,4.93,-1.59,-3.34,1.39,3.53,9.9,4.87,0.0,0.0
2020-01-23,-57402406.0,45658411.0,11743996.0,-44413057.0,-12989349.0,-16.86,13.41,3.45,-13.04,-3.82,9.38,-5.25,0.0,0.0
2020-02-03,-486873.0,1838358.0,-1351485.0,-486873.0,0.0,-4.06,15.31,-11.26,-4.06,0.0,8.44,-10.02,0.0,0.0
2020-02-04,-23944529.0,23566628.0,377901.0,-19443639.0,-4500890.0,-8.74,8.6,0.14,-7.1,-1.64,7.93,-6.04,0.0,0.0
2020-02-05,257419.0,2702773.0,-2960191.0,-79804.0,337223.0,0.12,1.29,-1.41,-0.04,0.16,8.09,2.02,0.0,0.0
2020-02-06,-6581256.0,5028110.0,1553146.0,347609.0,-6928865.0,-2.89,2.21,0.68,0.15,-3.04,8.32,2.84,0.0,0.0
2020-02-07,-539351.0,6944091.0,-6404742.0,-3000044.0,2460693.0,-0.25,3.21,-2.96,-1.39,1.14,8.58,3.12,0.0,0.0
2020-02-10,-19009967.0,17278102.0,1731865.0,-17032620.0,-1977347.0,-10.91,9.91,0.99,-9.77,-1.13,8.63,0.58,0.0,0.0
2020-02-11,-13492595.0,13987928.0,-495333.0,-12414555.0,-1078040.0,-7.73,8.01,-0.28,-7.11,-0.62,8.52,-1.27,0.0,0.0
2020-02-12,9287920.0,-3423053.0,-5864867.0,5233218.0,4054702.0,4.22,-1.56,-2.67,2.38,1.84,8.76,2.82,0.0,0.0
2020-02-13,21925191.0,-5945386.0,-15979805.0,9769057.0,12156134.0,6.02,-1.63,-4.38,2.68,3.34,9.14,4.34,0.0,0.0
2020-02-14,-13876138.0,20383201.0,-6507064.0,-14863992.0,987854.0,-3.84,5.65,-1.8,-4.12,0.27,9.26,1.31,0.0,0.0
2020-02-17,-2286923.0,6273668.0,-3986745.0,-4662176.0,2375253.0,-0.62,1.69,-1.08,-1.26,0.64,9.63,4.0,0.0,0.0
2020-02-18,30362302.0,-8915533.0,-21446769.0,6933638.0,23428664.0,5.76,-1.69,-4.07,1.32,4.45,10.23,6.23,0.0,0.0
2020-02-19,-1854988.0,13949777.0,-12094784.0,-12266197.0,10411209.0,-0.21,1.61,-1.39,-1.41,1.2,10.55,3.13,0.0,0.0
2020-02-20,105877597.0,-43391616.0,-62485984.0,-15251402.0,121128999.0,12.85,-5.27,-7.59,-1.85,14.7,11.61,10.05,0.0,0.0
2020-02-21,-155175417.0,93163508.0,62011920.0,-54815504.0,-100359913.0,-13.36,8.02,5.34,-4.72,-8.64,11.8,1.64,0.0,0.0
2020-02-24,-11697512.0,22718498.0,-11020992.0,-13165493.0,1467981.0,-1.4,2.73,-1.32,-1.58,0.18,12.29,4.15,0.0,0.0
2020-02-25,-81965684.0,60333215.0,21632464.0,-60380046.0,-21585638.0,-10.11,7.44,2.67,-7.45,-2.66,12.01,-2.28,0.0,0.0
2020-02-26,-88115196.0,80519244.0,7595953.0,-57142413.0,-30972783.0,-15.48,14.15,1.33,-10.04,-5.44,11.0,-8.41,0.0,0.0
2020-02-27,-24353473.0,22027716.0,2325758.0,-21797050.0,-2556423.0,-7.6,6.88,0.73,-6.8,-0.8,11.0,0.0,0.0,0.0
2020-02-28,-49982595.0,45008294.0,4974302.0,-34518541.0,-15464054.0,-14.69,13.23,1.46,-10.15,-4.55,10.0,-9.09,0.0,0.0
2020-03-02,7139777.0,-10148439.0,3008662.0,3625595.0,3514182.0,2.45,-3.49,1.03,1.25,1.21,10.61,6.1,0.0,0.0
2020-03-03,-12808508.0,12403536.0,404972.0,-13101642.0,293134.0,-3.75,3.63,0.12,-3.83,0.09,10.68,0.66,0.0,0.0
2020-03-04,-9349796.0,14040923.0,-4691126.0,-2396734.0,-6953062.0,-4.11,6.17,-2.06,-1.05,-3.06,10.77,0.84,0.0,0.0
2020-03-05,-20824510.0,21777646.0,-953137.0,-15320954.0,-5503556.0,-7.78,8.14,-0.36,-5.72,-2.06,10.81,0.37,0.0,0.0
2020-03-06,-13970490.0,14144199.0,-173708.0,-10855735.0,-3114755.0,-7.83,7.93,-0.1,-6.09,-1.75,10.69,-1.11,0.0,0.0
2020-03-09,-36646848.0,38493614.0,-1846765.0,-20411094.0,-16235754.0,-15.93,16.73,-0.8,-8.87,-7.06,10.05,-5.99,0.0,0.0
2020-03-10,36425200.0,-22158775.0,-14266425.0,21828094.0,14597106.0,11.04,-6.71,-4.32,6.61,4.42,11.06,10.05,0.0,0.0
2020-03-11,-21366875.0,32364205.0,-10997328.0,-5876421.0,-15490454.0,-5.92,8.97,-3.05,-1.63,-4.29,10.78,-2.53,0.0,0.0
2020-03-12,2005157.0,1259486.0,-3264643.0,3434678.0,-1429521.0,0.64,0.4,-1.04,1.1,-0.46,10.99,1.95,0.0,0.0
2020-03-13,33568790.0,-6787857.0,-26780934.0,5891525.0,27677265.0,5.43,-1.1,-4.33,0.95,4.48,11.58,5.37,0.0,0.0
2020-03-16,-103268290.0,71669343.0,31598948.0,-56271731.0,-46996559.0,-21.32,14.8,6.52,-11.62,-9.7,10.46,-9.67,0.0,0.0
2020-03-17,9702047.0,-5761914.0,-3940134.0,9742399.0,-40352.0,3.26,-1.94,-1.32,3.28,-0.01,10.79,3.15,0.0,0.0
2020-03-18,-27006434.0,24563625.0,2442809.0,-15440184.0,-11566250.0,-8.07,7.34,0.73,-4.61,-3.46,10.48,-2.87,0.0,0.0
2020-03-19,4624226.0,-7174849.0,2550623.0,3552029.0,1072197.0,1.52,-2.37,0.84,1.17,0.35,11.04,5.34,0.0,0.0
