date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-16360703.0,15872807.0,487896.0,-16767243.0,406540.0,-9.96,9.66,0.3,-10.2,0.25,23.34,-3.55,0.0,0.0
2020-01-09,-4993651.0,3591594.0,1402057.0,-2379132.0,-2614519.0,-6.49,4.67,1.82,-3.09,-3.4,23.57,0.99,0.0,0.0
2020-01-10,-1265367.0,-1421994.0,2687361.0,-1265367.0,0.0,-2.2,-2.48,4.68,-2.2,0.0,23.57,0.0,0.0,0.0
2020-01-13,-2696028.0,-1756884.0,4452912.0,-7911532.0,5215504.0,-1.38,-0.9,2.29,-4.06,2.68,24.62,4.45,0.0,0.0
2020-01-14,-9672816.0,780307.0,8892509.0,-6858150.0,-2814666.0,-7.02,0.57,6.46,-4.98,-2.04,24.21,-1.67,0.0,0.0
2020-01-15,-3409781.0,3194075.0,215706.0,-6210035.0,2800254.0,-3.83,3.59,0.24,-6.98,3.15,24.47,1.07,0.0,0.0
2020-01-16,-12711220.0,8109847.0,4601374.0,-8568476.0,-4142744.0,-15.03,9.59,5.44,-10.13,-4.9,24.1,-1.51,0.0,0.0
2020-01-17,-13642669.0,11681761.0,1960908.0,-14581759.0,939090.0,-14.88,12.74,2.14,-15.91,1.02,24.11,0.04,0.0,0.0
2020-01-20,14652379.0,-7922063.0,-6730317.0,5133468.0,9518911.0,8.98,-4.86,-4.13,3.15,5.83,25.62,6.26,0.0,0.0
2020-01-21,-8947371.0,-1534278.0,10481649.0,-3442713.0,-5504658.0,-5.41,-0.93,6.34,-2.08,-3.33,25.59,-0.12,0.0,0.0
2020-01-22,-8017120.0,-4319499.0,12336618.0,-7536806.0,-480314.0,-4.31,-2.32,6.64,-4.06,-0.26,25.85,1.02,0.0,0.0
2020-01-23,-23263632.0,17413402.0,5850231.0,-14824662.0,-8438970.0,-11.76,8.8,2.96,-7.49,-4.27,23.25,-10.06,0.0,0.0
2020-02-03,2690030.0,1553279.0,-4243308.0,-10252903.0,12942933.0,7.99,4.61,-12.61,-30.46,38.45,20.91,-10.06,0.0,0.0
2020-02-04,-16874567.0,26347813.0,-9473247.0,-13543051.0,-3331516.0,-10.13,15.82,-5.69,-8.13,-2.0,21.02,0.53,0.0,0.0
2020-02-05,3356871.0,-3248655.0,-108215.0,2950526.0,406345.0,3.6,-3.48,-0.12,3.16,0.44,21.62,2.85,0.0,0.0
2020-02-06,-29393922.0,20642996.0,8750925.0,-22636006.0,-6757916.0,-24.56,17.25,7.31,-18.92,-5.65,21.42,-0.93,0.0,0.0
2020-02-07,-14181632.0,16103175.0,-1921542.0,-8587834.0,-5593798.0,-11.28,12.81,-1.53,-6.83,-4.45,21.29,-0.61,0.0,0.0
2020-02-10,4279491.0,-6498572.0,2219081.0,1390016.0,2889475.0,3.8,-5.77,1.97,1.23,2.56,22.37,5.07,0.0,0.0
2020-02-11,-4725239.0,6529913.0,-1804673.0,-6323147.0,1597908.0,-2.53,3.5,-0.97,-3.39,0.86,23.99,7.24,0.0,0.0
2020-02-12,667095.0,1022360.0,-1689455.0,4802416.0,-4135321.0,0.42,0.65,-1.07,3.04,-2.62,24.32,1.38,0.0,0.0
2020-02-13,-13147142.0,5691611.0,7455530.0,-10593946.0,-2553196.0,-8.91,3.86,5.05,-7.18,-1.73,24.02,-1.23,0.0,0.0
2020-02-14,6815262.0,1735325.0,-8550588.0,-4108199.0,10923461.0,3.35,0.85,-4.21,-2.02,5.37,24.4,1.58,0.0,0.0
2020-02-17,-10921794.0,6257868.0,4663926.0,-7138048.0,-3783746.0,-5.23,2.99,2.23,-3.42,-1.81,25.08,2.79,0.0,0.0
2020-02-18,4384943.0,-2112155.0,-2272788.0,-913317.0,5298260.0,1.63,-0.78,-0.84,-0.34,1.97,26.52,5.74,0.0,0.0
2020-02-19,-51019229.0,26255418.0,24763812.0,-17940748.0,-33078481.0,-10.75,5.53,5.22,-3.78,-6.97,25.02,-5.66,0.0,0.0
2020-02-20,12842548.0,-3099760.0,-9742788.0,13897407.0,-1054859.0,4.87,-1.17,-3.69,5.27,-0.4,25.72,2.8,0.0,0.0
