date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-1390712.0,3728365.0,-2337653.0,-2448284.0,1057572.0,-4.17,11.17,-7.0,-7.34,3.17,10.41,-2.44,0.0,0.0
2020-01-09,-478724.0,627443.0,-148720.0,-478724.0,0.0,-1.82,2.38,-0.57,-1.82,0.0,10.6,1.83,0.0,0.0
2020-01-10,740576.0,-278098.0,-462478.0,740576.0,0.0,3.58,-1.34,-2.23,3.58,0.0,10.62,0.19,0.0,0.0
2020-01-13,-1167283.0,305648.0,861635.0,-1167283.0,0.0,-6.35,1.66,4.69,-6.35,0.0,10.63,0.09,0.0,0.0
2020-01-14,1134060.0,-1226106.0,92046.0,1134060.0,0.0,3.39,-3.67,0.28,3.39,0.0,10.7,0.66,0.0,0.0
2020-01-15,-3440734.0,4472584.0,-1031850.0,-3440734.0,0.0,-13.83,17.97,-4.15,-13.83,0.0,10.48,-2.06,0.0,0.0
2020-01-16,-2632400.0,3327607.0,-695206.0,-2632400.0,0.0,-15.93,20.14,-4.21,-15.93,0.0,10.37,-1.05,0.0,0.0
2020-01-17,-263067.0,1135386.0,-872319.0,-263067.0,0.0,-1.77,7.63,-5.87,-1.77,0.0,10.4,0.29,0.0,0.0
2020-01-20,-118633.0,1195565.0,-1076932.0,-118633.0,0.0,-0.36,3.67,-3.31,-0.36,0.0,10.53,1.25,0.0,0.0
2020-01-21,-3605358.0,5929139.0,-2323782.0,-3605358.0,0.0,-14.3,23.51,-9.21,-14.3,0.0,10.2,-3.13,0.0,0.0
2020-01-22,-518682.0,778309.0,-259627.0,-518682.0,0.0,-2.94,4.42,-1.47,-2.94,0.0,10.2,0.0,0.0,0.0
2020-01-23,-2614191.0,4555130.0,-1940939.0,-2614191.0,0.0,-12.58,21.92,-9.34,-12.58,0.0,9.75,-4.41,0.0,0.0
2020-02-03,-2158124.0,1234468.0,923656.0,-242328.0,-1915796.0,-67.92,38.85,29.07,-7.63,-60.29,8.78,-9.95,0.0,0.0
2020-02-04,1425248.0,718580.0,-2143829.0,1425248.0,0.0,5.78,2.91,-8.69,5.78,0.0,8.39,-4.44,0.0,0.0
2020-02-05,1178401.0,769794.0,-1948195.0,1178401.0,0.0,5.77,3.77,-9.54,5.77,0.0,8.62,2.74,0.0,0.0
2020-02-06,98928.0,290855.0,-389783.0,98928.0,0.0,0.6,1.75,-2.35,0.6,0.0,8.72,1.16,0.0,0.0
2020-02-07,-200978.0,530172.0,-329194.0,-200978.0,0.0,-1.03,2.72,-1.69,-1.03,0.0,8.83,1.26,0.0,0.0
2020-02-10,-549535.0,344591.0,204946.0,-549535.0,0.0,-3.25,2.04,1.21,-3.25,0.0,8.95,1.36,0.0,0.0
2020-02-11,-824916.0,-516892.0,1341809.0,-824916.0,0.0,-4.89,-3.06,7.96,-4.89,0.0,8.99,0.45,0.0,0.0
2020-02-12,-902604.0,-178909.0,1081514.0,-902604.0,0.0,-6.08,-1.21,7.29,-6.08,0.0,9.09,1.11,0.0,0.0
2020-02-13,-154871.0,1613509.0,-1458637.0,-154871.0,0.0,-1.16,12.07,-10.91,-1.16,0.0,8.9,-2.09,0.0,0.0
2020-02-14,454481.0,-468581.0,14099.0,454481.0,0.0,3.67,-3.78,0.11,3.67,0.0,8.97,0.79,0.0,0.0
2020-02-17,565584.0,-478285.0,-87299.0,908308.0,-342724.0,2.64,-2.23,-0.41,4.24,-1.6,9.32,3.9,0.0,0.0
