date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-5184336.0,9956318.0,-4771982.0,-11281092.0,6096756.0,-4.94,9.49,-4.55,-10.76,5.81,2.33,-2.1,0.0,0.0
2020-01-09,-45053780.0,19356880.0,25696899.0,133302.0,-45187082.0,-34.25,14.72,19.54,0.1,-34.35,2.33,0.0,0.0,0.0
2020-01-10,-5742030.0,3477781.0,2264250.0,522883.0,-6264913.0,-8.97,5.43,3.54,0.82,-9.78,2.31,-0.86,0.0,0.0
2020-01-13,-92961.0,799763.0,-706802.0,1026848.0,-1119809.0,-0.1,0.83,-0.73,1.07,-1.16,2.35,1.73,0.0,0.0
2020-01-14,-9505465.0,4737057.0,4768407.0,-5981422.0,-3524043.0,-9.44,4.7,4.74,-5.94,-3.5,2.35,0.0,0.0,0.0
2020-01-15,-8069407.0,8024108.0,45299.0,-2292570.0,-5776837.0,-12.33,12.26,0.07,-3.5,-8.83,2.31,-1.7,0.0,0.0
2020-01-16,-5740716.0,6206741.0,-466024.0,-4130270.0,-1610446.0,-14.8,16.0,-1.2,-10.65,-4.15,2.3,-0.43,0.0,0.0
2020-01-17,-128620.0,-489858.0,618477.0,-5788199.0,5659579.0,-0.26,-0.99,1.25,-11.71,11.45,2.3,0.0,0.0,0.0
2020-01-20,-16962459.0,12577975.0,4384484.0,-6104250.0,-10858209.0,-31.93,23.68,8.25,-11.49,-20.44,2.28,-0.87,0.0,0.0
2020-01-21,-9909044.0,11771487.0,-1862444.0,-8458415.0,-1450629.0,-17.85,21.2,-3.35,-15.24,-2.61,2.25,-1.32,0.0,0.0
2020-01-22,7190336.0,-902367.0,-6287969.0,-2288080.0,9478416.0,10.26,-1.29,-8.97,-3.26,13.52,2.26,0.44,0.0,0.0
2020-01-23,-1067827.0,5495065.0,-4427237.0,-3417820.0,2349993.0,-1.5,7.71,-6.21,-4.8,3.3,2.22,-1.77,0.0,0.0
2020-02-03,-9959437.0,14243147.0,-4283710.0,-6466747.0,-3492690.0,-10.69,15.28,-4.6,-6.94,-3.75,2.0,-9.91,0.0,0.0
2020-02-04,-11284779.0,12753934.0,-1469154.0,-6013378.0,-5271401.0,-12.58,14.21,-1.64,-6.7,-5.87,2.0,0.0,0.0,0.0
2020-02-05,-438598.0,1019218.0,-580620.0,-1140008.0,701410.0,-0.59,1.38,-0.79,-1.54,0.95,2.02,1.0,0.0,0.0
