date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-5916.0,-825257.0,831172.0,-5916.0,0.0,-0.03,-4.4,4.43,-0.03,0.0,5.01,1.21,0.0,0.0
2020-01-09,-766431.0,272171.0,494261.0,-766431.0,0.0,-8.59,3.05,5.54,-8.59,0.0,5.04,0.6,0.0,0.0
2020-01-10,-1052822.0,3570.0,1049253.0,-1052822.0,0.0,-13.77,0.05,13.73,-13.77,0.0,5.03,-0.2,0.0,0.0
2020-01-13,-666102.0,-53901.0,720002.0,-666102.0,0.0,-9.01,-0.73,9.74,-9.01,0.0,4.97,-1.19,0.0,0.0
2020-01-14,-239112.0,1253598.0,-1014486.0,-239112.0,0.0,-2.61,13.68,-11.07,-2.61,0.0,4.88,-1.81,0.0,0.0
2020-01-15,-1946427.0,780519.0,1165908.0,-1946427.0,0.0,-17.7,7.1,10.6,-17.7,0.0,4.77,-2.25,0.0,0.0
2020-01-16,21701.0,1045798.0,-1067498.0,21701.0,0.0,0.35,17.01,-17.36,0.35,0.0,4.77,0.0,0.0,0.0
2020-01-17,-1082193.0,1479874.0,-397681.0,-1082193.0,0.0,-11.98,16.39,-4.4,-11.98,0.0,4.75,-0.42,0.0,0.0
2020-01-20,-843346.0,1377458.0,-534113.0,-843346.0,0.0,-7.43,12.14,-4.71,-7.43,0.0,4.59,-3.37,0.0,0.0
2020-01-21,-3837263.0,3553834.0,283429.0,-2528557.0,-1308706.0,-25.01,23.16,1.85,-16.48,-8.53,4.36,-5.01,0.0,0.0
2020-01-22,-6386374.0,4182585.0,2203789.0,-4181578.0,-2204796.0,-29.91,19.59,10.32,-19.58,-10.33,4.14,-5.05,0.0,0.0
2020-01-23,42957.0,26976.0,-69932.0,42957.0,0.0,0.56,0.35,-0.91,0.56,0.0,4.13,-0.24,0.0,0.0
2020-02-03,-477456.0,729512.0,-252056.0,-477456.0,0.0,-37.98,58.03,-20.05,-37.98,0.0,3.92,-5.08,0.0,0.0
2020-02-04,-589239.0,1286086.0,-696846.0,-589239.0,0.0,-4.55,9.92,-5.38,-4.55,0.0,3.78,-3.57,0.0,0.0
2020-02-05,-703334.0,765562.0,-62228.0,-596477.0,-106857.0,-8.22,8.94,-0.73,-6.97,-1.25,3.88,2.65,0.0,0.0
2020-02-06,-429520.0,841951.0,-412431.0,617160.0,-1046680.0,-3.32,6.5,-3.18,4.76,-8.08,4.04,4.12,0.0,0.0
2020-02-07,-548306.0,1574690.0,-1026384.0,-548306.0,0.0,-5.74,16.49,-10.75,-5.74,0.0,3.96,-1.98,0.0,0.0
2020-02-10,-215749.0,-918127.0,1133874.0,-215749.0,0.0,-3.3,-14.05,17.36,-3.3,0.0,4.04,2.02,0.0,0.0
2020-02-11,-358699.0,1146816.0,-788116.0,-358699.0,0.0,-5.17,16.52,-11.36,-5.17,0.0,3.99,-1.24,0.0,0.0
2020-02-12,-730017.0,92780.0,637238.0,-730017.0,0.0,-14.01,1.78,12.23,-14.01,0.0,4.01,0.5,0.0,0.0
2020-02-13,-1913246.0,1637958.0,275288.0,-1913246.0,0.0,-14.76,12.63,2.12,-14.76,0.0,3.96,-1.25,0.0,0.0
2020-02-14,-6714209.0,4431074.0,2283134.0,-6714209.0,0.0,-35.38,23.35,12.03,-35.38,0.0,3.82,-3.54,0.0,0.0
2020-02-17,-355643.0,-319037.0,674680.0,-355643.0,0.0,-2.87,-2.57,5.44,-2.87,0.0,3.89,1.83,0.0,0.0
2020-02-18,758163.0,-1232340.0,474177.0,758163.0,0.0,4.93,-8.01,3.08,4.93,0.0,4.04,3.86,0.0,0.0
2020-02-19,-496053.0,-41720.0,537774.0,-496053.0,0.0,-5.25,-0.44,5.69,-5.25,0.0,3.96,-1.98,0.0,0.0
2020-02-20,-74400.0,1229969.0,-1155568.0,-74400.0,0.0,-1.03,17.11,-16.07,-1.03,0.0,3.98,0.51,0.0,0.0
2020-02-21,-617084.0,978889.0,-361804.0,-617084.0,0.0,-8.58,13.61,-5.03,-8.58,0.0,4.0,0.5,0.0,0.0
2020-02-24,-303221.0,868318.0,-565096.0,-303221.0,0.0,-3.3,9.46,-6.15,-3.3,0.0,3.96,-1.0,0.0,0.0
2020-02-25,-2593801.0,716351.0,1877451.0,-1262334.0,-1331467.0,-17.18,4.74,12.43,-8.36,-8.82,3.87,-2.27,0.0,0.0
