date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,108067672.0,-53047438.0,-55020240.0,28385702.0,79681970.0,12.25,-6.01,-6.24,3.22,9.03,9.33,2.87,0.0,0.0
2020-01-09,-44042509.0,14374134.0,29668376.0,6162105.0,-50204614.0,-8.7,2.84,5.86,1.22,-9.91,9.36,0.32,0.0,0.0
2020-01-10,-90612236.0,51870666.0,38741570.0,-15127184.0,-75485052.0,-20.15,11.54,8.62,-3.36,-16.79,9.11,-2.67,0.0,0.0
2020-01-13,16470242.0,-12144520.0,-4325722.0,-1945840.0,18416082.0,4.33,-3.2,-1.14,-0.51,4.85,9.32,2.31,0.0,0.0
2020-01-14,-39544265.0,26177222.0,13367044.0,-9767772.0,-29776493.0,-12.66,8.38,4.28,-3.13,-9.53,9.16,-1.72,0.0,0.0
2020-01-15,11195570.0,5261632.0,-16457201.0,-1978792.0,13174362.0,4.2,1.97,-6.17,-0.74,4.94,9.21,0.55,0.0,0.0
2020-01-16,-52078615.0,44549424.0,7529191.0,-10163574.0,-41915041.0,-14.6,12.49,2.11,-2.85,-11.75,9.06,-1.63,0.0,0.0
2020-01-17,1303512.0,2336463.0,-3639976.0,-1927771.0,3231283.0,0.51,0.91,-1.42,-0.75,1.26,9.11,0.55,0.0,0.0
2020-01-20,39984944.0,-17401424.0,-22583519.0,3734915.0,36250029.0,10.38,-4.52,-5.86,0.97,9.41,9.31,2.2,0.0,0.0
2020-01-21,-17781819.0,10883095.0,6898723.0,-24892003.0,7110184.0,-3.45,2.11,1.34,-4.83,1.38,9.28,-0.32,0.0,0.0
2020-01-22,57957163.0,-34591017.0,-23366146.0,7899810.0,50057353.0,10.17,-6.07,-4.1,1.39,8.78,9.5,2.37,0.0,0.0
2020-01-23,-177388356.0,88782208.0,88606150.0,-42748199.0,-134640157.0,-21.86,10.94,10.92,-5.27,-16.59,8.81,-7.26,0.0,0.0
2020-02-03,-32840539.0,35647492.0,-2806954.0,13744746.0,-46585285.0,-6.52,7.08,-0.56,2.73,-9.25,7.93,-9.99,0.0,0.0
2020-02-04,6934603.0,-673666.0,-6260936.0,-5872110.0,12806713.0,1.7,-0.16,-1.53,-1.44,3.13,8.11,2.27,0.0,0.0
2020-02-05,34198146.0,-14297690.0,-19900457.0,31331449.0,2866697.0,10.32,-4.31,-6.0,9.45,0.86,8.33,2.71,0.0,0.0
2020-02-06,46505484.0,-20298996.0,-26206486.0,14582362.0,31923122.0,9.49,-4.14,-5.35,2.97,6.51,8.82,5.88,0.0,0.0
2020-02-07,61461744.0,-34981066.0,-26480677.0,23024118.0,38437626.0,8.54,-4.86,-3.68,3.2,5.34,9.29,5.33,0.0,0.0
2020-02-10,-51976842.0,27479194.0,24497648.0,-34278240.0,-17698602.0,-9.3,4.92,4.38,-6.14,-3.17,9.29,0.0,0.0,0.0
2020-02-11,-46599029.0,29180303.0,17418726.0,-11404949.0,-35194080.0,-11.14,6.98,4.16,-2.73,-8.41,9.01,-3.01,0.0,0.0
2020-02-12,20066030.0,-13232005.0,-6834026.0,12974805.0,7091225.0,5.45,-3.6,-1.86,3.53,1.93,9.17,1.78,0.0,0.0
2020-02-13,-10878001.0,9429343.0,1448658.0,-7573498.0,-3304503.0,-2.68,2.32,0.36,-1.86,-0.81,9.09,-0.87,0.0,0.0
2020-02-14,20431591.0,-13656906.0,-6774683.0,-100369.0,20531960.0,4.1,-2.74,-1.36,-0.02,4.12,9.24,1.65,0.0,0.0
2020-02-17,73205284.0,-43183624.0,-30021659.0,16611951.0,56593333.0,9.43,-5.56,-3.87,2.14,7.29,9.66,4.55,0.0,0.0
2020-02-18,-18019918.0,237401.0,17782518.0,-3923417.0,-14096501.0,-2.38,0.03,2.35,-0.52,-1.86,9.78,1.24,0.0,0.0
2020-02-19,-83857930.0,46562052.0,37295878.0,-5775627.0,-78082303.0,-13.25,7.36,5.89,-0.91,-12.34,9.48,-3.07,0.0,0.0
2020-02-20,-97083045.0,44133483.0,52949562.0,-20869203.0,-76213842.0,-15.2,6.91,8.29,-3.27,-11.93,9.51,0.32,0.0,0.0
2020-02-21,52568885.0,-42802746.0,-9766144.0,4636048.0,47932837.0,4.79,-3.9,-0.89,0.42,4.37,10.02,5.36,0.0,0.0
2020-02-24,-28916817.0,-3990796.0,32907616.0,-14401456.0,-14515361.0,-2.38,-0.33,2.7,-1.18,-1.19,10.42,3.99,0.0,0.0
2020-02-25,-224609823.0,103875316.0,120734512.0,1504832.0,-226114655.0,-16.25,7.51,8.73,0.11,-16.36,10.16,-2.5,0.0,0.0
2020-02-26,-117089222.0,67779838.0,49309387.0,-30685865.0,-86403357.0,-14.11,8.17,5.94,-3.7,-10.41,9.68,-4.72,0.0,0.0
2020-02-27,-31995402.0,13978623.0,18016779.0,-8935271.0,-23060131.0,-6.18,2.7,3.48,-1.73,-4.45,9.72,0.41,0.0,0.0
2020-02-28,-143900374.0,91539576.0,52360797.0,-80588293.0,-63312081.0,-21.13,13.44,7.69,-11.83,-9.29,8.98,-7.61,0.0,0.0
2020-03-02,-21964454.0,-211631.0,22176084.0,5446138.0,-27410592.0,-4.43,-0.04,4.47,1.1,-5.53,9.28,3.34,0.0,0.0
