date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-586660.0,2980588.0,-2393928.0,-1248502.0,661842.0,-2.62,13.31,-10.69,-5.57,2.95,4.41,-1.78,0.0,0.0
2020-01-09,-2246180.0,2695039.0,-448860.0,-902672.0,-1343508.0,-12.1,14.51,-2.42,-4.86,-7.24,4.46,1.13,0.0,0.0
2020-01-10,-778936.0,-104452.0,883389.0,-362959.0,-415977.0,-5.19,-0.7,5.89,-2.42,-2.77,4.44,-0.45,0.0,0.0
2020-01-13,-467964.0,-1153852.0,1621816.0,-467964.0,0.0,-3.56,-8.78,12.33,-3.56,0.0,4.47,0.68,0.0,0.0
2020-01-14,-2435411.0,3828430.0,-1393019.0,-2407571.0,-27840.0,-4.23,6.64,-2.42,-4.18,-0.05,4.53,1.34,0.0,0.0
2020-01-15,-1131762.0,-957668.0,2089431.0,-1131762.0,0.0,-4.53,-3.83,8.36,-4.53,0.0,4.46,-1.55,0.0,0.0
2020-01-16,-1524830.0,1537658.0,-12827.0,-1524830.0,0.0,-9.24,9.32,-0.08,-9.24,0.0,4.42,-0.9,0.0,0.0
2020-01-17,2216310.0,-731252.0,-1485057.0,2216310.0,0.0,15.47,-5.11,-10.37,15.47,0.0,4.45,0.68,0.0,0.0
2020-01-20,1137629.0,-675704.0,-461925.0,1137629.0,0.0,7.23,-4.29,-2.94,7.23,0.0,4.49,0.9,0.0,0.0
2020-01-21,171087.0,609072.0,-780159.0,171087.0,0.0,0.86,3.06,-3.93,0.86,0.0,4.5,0.22,0.0,0.0
2020-01-22,1019043.0,564124.0,-1583166.0,1019043.0,0.0,4.79,2.65,-7.44,4.79,0.0,4.53,0.67,0.0,0.0
2020-01-23,-2333623.0,455186.0,1878437.0,-2333623.0,0.0,-7.29,1.42,5.86,-7.29,0.0,4.45,-1.77,0.0,0.0
2020-02-03,839214.0,1806165.0,-2645379.0,839214.0,0.0,4.46,9.61,-14.07,4.46,0.0,4.01,-9.89,0.0,0.0
2020-02-04,-2591230.0,3776517.0,-1185287.0,-2591230.0,0.0,-9.12,13.29,-4.17,-9.12,0.0,3.93,-2.0,0.0,0.0
2020-02-05,-2175143.0,1003472.0,1171671.0,-2175143.0,0.0,-7.31,3.37,3.94,-7.31,0.0,4.0,1.78,0.0,0.0
2020-02-06,2176.0,1120160.0,-1122336.0,95609.0,-93433.0,0.01,3.53,-3.54,0.3,-0.29,4.07,1.75,0.0,0.0
2020-02-07,3434208.0,-3099816.0,-334393.0,3434208.0,0.0,10.8,-9.75,-1.05,10.8,0.0,4.19,2.95,0.0,0.0
2020-02-10,-282298.0,554783.0,-272486.0,-282298.0,0.0,-1.28,2.52,-1.24,-1.28,0.0,4.23,0.95,0.0,0.0
2020-02-11,-1414088.0,2055959.0,-641871.0,-1414088.0,0.0,-10.17,14.78,-4.61,-10.17,0.0,4.15,-1.89,0.0,0.0
2020-02-12,-1279454.0,1259008.0,20447.0,-33191.0,-1246263.0,-6.54,6.44,0.1,-0.17,-6.37,4.19,0.96,0.0,0.0
