date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,4079768.0,-3998523.0,-81245.0,3258324.0,821444.0,2.8,-2.75,-0.06,2.24,0.56,8.95,0.22,0.0,0.0
2020-01-09,2514349.0,-513553.0,-2000795.0,3157719.0,-643370.0,2.89,-0.59,-2.3,3.63,-0.74,9.12,1.9,0.0,0.0
2020-01-10,76585628.0,-46714356.0,-29871272.0,30054024.0,46531604.0,22.41,-13.67,-8.74,8.79,13.61,9.85,8.0,0.0,0.0
2020-01-13,-1637171.0,-13583641.0,15220814.0,518444.0,-2155615.0,-0.53,-4.36,4.89,0.17,-0.69,10.58,7.41,0.0,0.0
2020-01-14,-16955095.0,8799926.0,8155168.0,-16363460.0,-591635.0,-8.21,4.26,3.95,-7.92,-0.29,10.14,-4.16,0.0,0.0
2020-01-15,49453420.0,-26320267.0,-23133153.0,-4174048.0,53627468.0,16.05,-8.54,-7.51,-1.35,17.4,11.16,10.06,0.0,0.0
2020-01-16,-37736178.0,29312143.0,8424035.0,-16956532.0,-20779646.0,-11.45,8.89,2.56,-5.14,-6.3,11.22,0.54,0.0,0.0
2020-01-17,14622079.0,4273287.0,-18895365.0,238847.0,14383232.0,4.44,1.3,-5.74,0.07,4.37,11.53,2.76,0.0,0.0
2020-01-20,-14119971.0,9529004.0,4590966.0,-13458376.0,-661595.0,-5.82,3.93,1.89,-5.54,-0.27,11.42,-0.95,0.0,0.0
2020-01-21,-9724684.0,9593377.0,131307.0,-8714476.0,-1010208.0,-6.35,6.26,0.09,-5.69,-0.66,10.77,-5.69,0.0,0.0
2020-01-22,7109758.0,-7955983.0,846225.0,4697900.0,2411858.0,3.68,-4.12,0.44,2.43,1.25,11.43,6.13,0.0,0.0
2020-01-23,-18508803.0,13839743.0,4669059.0,-12463172.0,-6045631.0,-16.4,12.26,4.14,-11.04,-5.36,10.78,-5.69,0.0,0.0
2020-02-03,-1656396.0,3498740.0,-1842344.0,-3955595.0,2299199.0,-6.14,12.96,-6.83,-14.66,8.52,9.7,-10.02,0.0,0.0
2020-02-04,-1722753.0,14854202.0,-13131449.0,-7563903.0,5841150.0,-1.14,9.81,-8.67,-4.99,3.86,10.4,7.22,0.0,0.0
2020-02-05,794044.0,616978.0,-1411021.0,874106.0,-80062.0,0.65,0.51,-1.16,0.72,-0.07,10.78,3.65,0.0,0.0
2020-02-06,1410742.0,-2911495.0,1500753.0,2987348.0,-1576606.0,0.98,-2.02,1.04,2.07,-1.09,10.96,1.67,0.0,0.0
2020-02-07,-1963743.0,3050075.0,-1086331.0,-2545399.0,581656.0,-1.45,2.25,-0.8,-1.88,0.43,11.17,1.92,0.0,0.0
2020-02-10,22770274.0,-3004992.0,-19765281.0,1312682.0,21457592.0,7.08,-0.93,-6.15,0.41,6.68,12.29,10.03,0.0,0.0
2020-02-11,-27383284.0,7180341.0,20202944.0,-16871597.0,-10511687.0,-12.22,3.2,9.02,-7.53,-4.69,11.64,-5.29,0.0,0.0
2020-02-12,10195881.0,-14672200.0,4476318.0,9753259.0,442622.0,6.05,-8.71,2.66,5.79,0.26,12.12,4.12,0.0,0.0
2020-02-13,3924638.0,-1333201.0,-2591437.0,-2306584.0,6231222.0,1.53,-0.52,-1.01,-0.9,2.43,12.61,4.04,0.0,0.0
2020-02-14,-12537168.0,7688782.0,4848386.0,-7759532.0,-4777636.0,-8.03,4.93,3.11,-4.97,-3.06,12.46,-1.19,0.0,0.0
2020-02-17,-1119830.0,5194665.0,-4074834.0,-5640934.0,4521104.0,-0.72,3.35,-2.63,-3.64,2.91,12.63,1.36,0.0,0.0
2020-02-18,4638168.0,4736075.0,-9374242.0,1860284.0,2777884.0,2.34,2.39,-4.72,0.94,1.4,13.16,4.2,0.0,0.0
2020-02-19,-27718120.0,17407172.0,10310948.0,-18452312.0,-9265808.0,-16.8,10.55,6.25,-11.18,-5.62,12.51,-4.94,0.0,0.0
2020-02-20,-20482013.0,21005664.0,-523649.0,-16083960.0,-4398053.0,-14.03,14.39,-0.36,-11.02,-3.01,12.44,-0.56,0.0,0.0
2020-02-21,907635.0,-2411527.0,1503891.0,-1841576.0,2749211.0,0.7,-1.86,1.16,-1.42,2.12,12.59,1.21,0.0,0.0
2020-02-24,12769630.0,-5989192.0,-6780438.0,12105259.0,664371.0,6.91,-3.24,-3.67,6.55,0.36,13.1,4.05,0.0,0.0
2020-02-25,-18191388.0,21158916.0,-2967528.0,-13431679.0,-4759709.0,-11.02,12.82,-1.8,-8.14,-2.88,12.77,-2.52,0.0,0.0
2020-02-26,-18951734.0,22603186.0,-3651452.0,-14289379.0,-4662355.0,-14.27,17.01,-2.75,-10.76,-3.51,12.05,-5.64,0.0,0.0
2020-02-27,-19657948.0,22094826.0,-2436878.0,-19657948.0,0.0,-13.77,15.48,-1.71,-13.77,0.0,11.98,-0.58,0.0,0.0
2020-02-28,-11307516.0,8149992.0,3157525.0,-5960118.0,-5347398.0,-8.39,6.05,2.34,-4.42,-3.97,11.27,-5.93,0.0,0.0
2020-03-02,5013207.0,-4981490.0,-31718.0,-134502.0,5147709.0,4.14,-4.12,-0.03,-0.11,4.25,12.19,8.16,0.0,0.0
2020-03-03,5045009.0,18734.0,-5063743.0,-837237.0,5882246.0,3.63,0.01,-3.64,-0.6,4.23,12.12,-0.57,0.0,0.0
2020-03-04,-1897571.0,-212006.0,2109578.0,-1245284.0,-652287.0,-1.91,-0.21,2.12,-1.25,-0.66,12.37,2.06,0.0,0.0
2020-03-05,6053175.0,-3906573.0,-2146602.0,1652409.0,4400766.0,6.61,-4.26,-2.34,1.8,4.8,12.61,1.94,0.0,0.0
2020-03-06,-471337.0,-9195538.0,9666875.0,-714052.0,242715.0,-0.55,-10.72,11.27,-0.83,0.28,12.67,0.48,0.0,0.0
