date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-50336271.0,44801579.0,5534691.0,-26427632.0,-23908639.0,-21.52,19.16,2.37,-11.3,-10.22,29.44,-2.1,0.0,0.0
2020-01-09,16806320.0,-9408158.0,-7398162.0,14544093.0,2262227.0,5.97,-3.34,-2.63,5.17,0.8,29.95,1.73,0.0,0.0
2020-01-10,23715376.0,-10986088.0,-12729288.0,19006912.0,4708464.0,5.36,-2.48,-2.88,4.29,1.06,30.65,2.34,0.0,0.0
2020-01-13,41238581.0,-29427006.0,-11811573.0,13862216.0,27376365.0,8.93,-6.37,-2.56,3.0,5.93,31.59,3.07,0.0,0.0
2020-01-14,-23482963.0,17243623.0,6239341.0,-2992599.0,-20490364.0,-8.54,6.27,2.27,-1.09,-7.45,31.28,-0.98,0.0,0.0
2020-01-15,-10639240.0,6633162.0,4006075.0,-7291536.0,-3347704.0,-4.42,2.76,1.67,-3.03,-1.39,31.38,0.32,0.0,0.0
2020-01-16,-16603419.0,9213216.0,7390203.0,-17149093.0,545674.0,-10.22,5.67,4.55,-10.56,0.34,31.33,-0.16,0.0,0.0
2020-01-17,-15702006.0,17543766.0,-1841760.0,-8730093.0,-6971913.0,-8.16,9.11,-0.96,-4.53,-3.62,31.0,-1.05,0.0,0.0
2020-01-20,-11925787.0,14694755.0,-2768970.0,-11879026.0,-46761.0,-7.05,8.68,-1.64,-7.02,-0.03,31.19,0.61,0.0,0.0
2020-01-21,-37053613.0,37837901.0,-784286.0,-23845336.0,-13208277.0,-16.76,17.11,-0.35,-10.78,-5.97,30.22,-3.11,0.0,0.0
2020-01-22,-5960953.0,10477548.0,-4516593.0,-2459151.0,-3501802.0,-3.45,6.07,-2.62,-1.43,-2.03,30.27,0.17,0.0,0.0
2020-01-23,-68199994.0,59186795.0,9013199.0,-33199241.0,-35000753.0,-21.24,18.43,2.81,-10.34,-10.9,28.68,-5.25,0.0,0.0
2020-02-03,-6086566.0,6802638.0,-716073.0,-8210729.0,2124163.0,-13.66,15.26,-1.61,-18.42,4.77,25.81,-10.01,0.0,0.0
2020-02-04,-5594014.0,37411604.0,-31817591.0,-12066630.0,6472616.0,-1.17,7.85,-6.68,-2.53,1.36,24.53,-4.96,0.0,0.0
2020-02-05,-4210247.0,10859949.0,-6649702.0,-1466647.0,-2743600.0,-1.62,4.18,-2.56,-0.56,-1.06,24.61,0.33,0.0,0.0
2020-02-06,-1741303.0,1510697.0,230606.0,1738728.0,-3480031.0,-0.72,0.63,0.1,0.72,-1.45,24.8,0.77,0.0,0.0
2020-02-07,-10889500.0,10396300.0,493200.0,-15005949.0,4116449.0,-5.39,5.14,0.24,-7.42,2.04,24.98,0.73,0.0,0.0
2020-02-10,5044208.0,-2087691.0,-2956516.0,423565.0,4620643.0,2.23,-0.92,-1.31,0.19,2.05,25.72,2.96,0.0,0.0
2020-02-11,-6043543.0,8942911.0,-2899368.0,-10722648.0,4679105.0,-2.68,3.96,-1.28,-4.75,2.07,26.0,1.09,0.0,0.0
2020-02-12,-13667012.0,16560973.0,-2893962.0,-8004000.0,-5663012.0,-8.85,10.73,-1.87,-5.18,-3.67,25.97,-0.12,0.0,0.0
2020-02-13,-16663941.0,23019581.0,-6355640.0,-16046180.0,-617761.0,-9.28,12.83,-3.54,-8.94,-0.34,25.61,-1.39,0.0,0.0
