date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-7106600.0,8351354.0,-1244756.0,-6281110.0,-825490.0,-11.45,13.46,-2.01,-10.12,-1.33,20.25,-4.66,0.0,0.0
2020-01-09,-1885852.0,2748840.0,-862987.0,-2907218.0,1021366.0,-5.53,8.07,-2.53,-8.53,3.0,20.51,1.28,0.0,0.0
2020-01-10,1193760.0,214893.0,-1408654.0,1193760.0,0.0,2.22,0.4,-2.62,2.22,0.0,20.79,1.37,0.0,0.0
2020-01-13,1435619.0,-1286595.0,-149024.0,1435619.0,0.0,3.63,-3.26,-0.38,3.63,0.0,21.17,1.83,0.0,0.0
2020-01-14,393161.0,-780470.0,387308.0,393161.0,0.0,0.95,-1.88,0.93,0.95,0.0,21.17,0.0,0.0,0.0
2020-01-15,3489733.0,-2652415.0,-837318.0,3489733.0,0.0,6.18,-4.7,-1.48,6.18,0.0,21.63,2.17,0.0,0.0
2020-01-16,581415.0,-960923.0,379509.0,787875.0,-206460.0,0.68,-1.12,0.44,0.92,-0.24,22.33,3.24,0.0,0.0
2020-01-17,-5220293.0,4284743.0,935551.0,-5091939.0,-128354.0,-12.91,10.59,2.31,-12.59,-0.32,22.12,-0.94,0.0,0.0
2020-01-20,-2200703.0,1994403.0,206300.0,-2200703.0,0.0,-4.44,4.03,0.42,-4.44,0.0,21.47,-2.94,0.0,0.0
2020-01-21,-3523063.0,4497430.0,-974367.0,-3523063.0,0.0,-8.73,11.15,-2.42,-8.73,0.0,20.68,-3.68,0.0,0.0
2020-01-22,-1989370.0,1650257.0,339113.0,-1989370.0,0.0,-6.23,5.17,1.06,-6.23,0.0,20.82,0.68,0.0,0.0
2020-01-23,-2326985.0,4747331.0,-2420345.0,-2253289.0,-73696.0,-5.34,10.89,-5.55,-5.17,-0.17,19.6,-5.86,0.0,0.0
2020-02-03,-1882312.0,2947538.0,-1065227.0,-1882312.0,0.0,-19.87,31.11,-11.24,-19.87,0.0,17.64,-10.0,0.0,0.0
2020-02-04,-2329269.0,6487473.0,-4158205.0,-2046893.0,-282376.0,-3.8,10.59,-6.79,-3.34,-0.46,17.91,1.53,0.0,0.0
2020-02-05,139079.0,-738903.0,599825.0,1059493.0,-920414.0,0.39,-2.09,1.69,2.99,-2.6,18.29,2.12,0.0,0.0
2020-02-06,-2250933.0,-46430.0,2297361.0,-2250933.0,0.0,-6.47,-0.13,6.6,-6.47,0.0,18.48,1.04,0.0,0.0
2020-02-07,3475505.0,-4861200.0,1385694.0,2857041.0,618464.0,9.12,-12.76,3.64,7.5,1.62,19.1,3.35,0.0,0.0
2020-02-10,-715251.0,562371.0,152879.0,-715251.0,0.0,-3.0,2.36,0.64,-3.0,0.0,19.2,0.52,0.0,0.0
2020-02-11,2071834.0,-1996452.0,-75383.0,2069878.0,1956.0,7.43,-7.16,-0.27,7.43,0.01,19.47,1.41,0.0,0.0
2020-02-12,-1119077.0,3362980.0,-2243903.0,-1119077.0,0.0,-4.1,12.31,-8.22,-4.1,0.0,19.55,0.41,0.0,0.0
2020-02-13,160962.0,865303.0,-1026265.0,168798.0,-7836.0,0.56,3.03,-3.6,0.59,-0.03,19.5,-0.26,0.0,0.0
2020-02-14,4629354.0,-4418781.0,-210573.0,3182200.0,1447154.0,8.71,-8.31,-0.4,5.99,2.72,20.23,3.74,0.0,0.0
2020-02-17,4997634.0,-6986225.0,1988591.0,3539831.0,1457803.0,8.37,-11.71,3.33,5.93,2.44,20.86,3.11,0.0,0.0
2020-02-18,373631.0,3263639.0,-3637270.0,373631.0,0.0,0.52,4.57,-5.1,0.52,0.0,21.23,1.77,0.0,0.0
2020-02-19,-3499753.0,5704424.0,-2204670.0,-4381516.0,881763.0,-5.83,9.5,-3.67,-7.3,1.47,21.47,1.13,0.0,0.0
2020-02-20,394818.0,1223970.0,-1618788.0,335338.0,59480.0,1.13,3.49,-4.62,0.96,0.17,21.25,-1.02,0.0,0.0
2020-02-21,-2190071.0,4362720.0,-2172649.0,-2190071.0,0.0,-5.43,10.81,-5.39,-5.43,0.0,21.1,-0.71,0.0,0.0
2020-02-24,-6275523.0,4349030.0,1926493.0,-6176435.0,-99088.0,-14.1,9.77,4.33,-13.88,-0.22,20.88,-1.04,0.0,0.0
2020-02-25,-3234835.0,4770525.0,-1535691.0,-3234835.0,0.0,-9.82,14.49,-4.66,-9.82,0.0,20.6,-1.34,0.0,0.0
2020-02-26,-2315173.0,-162640.0,2477814.0,-2603765.0,288592.0,-3.64,-0.26,3.9,-4.1,0.45,20.9,1.46,0.0,0.0
2020-02-27,-3244502.0,2204997.0,1039505.0,-3244502.0,0.0,-9.7,6.59,3.11,-9.7,0.0,20.93,0.14,0.0,0.0
2020-02-28,-3062748.0,4881506.0,-1818757.0,-1137408.0,-1925340.0,-8.34,13.29,-4.95,-3.1,-5.24,19.65,-6.12,0.0,0.0
2020-03-02,432330.0,53780.0,-486109.0,432330.0,0.0,1.7,0.21,-1.91,1.7,0.0,20.31,3.36,0.0,0.0
2020-03-03,-1643614.0,1728423.0,-84809.0,-1643614.0,0.0,-5.67,5.96,-0.29,-5.67,0.0,20.51,0.98,0.0,0.0
2020-03-04,5764100.0,-1923310.0,-3840790.0,5764100.0,0.0,10.06,-3.36,-6.7,10.06,0.0,21.33,4.0,0.0,0.0
2020-03-05,-3274824.0,4967817.0,-1692992.0,-3499943.0,225119.0,-5.23,7.93,-2.7,-5.58,0.36,21.8,2.2,0.0,0.0
2020-03-06,-3816856.0,5126599.0,-1309744.0,-2757465.0,-1059391.0,-11.35,15.25,-3.9,-8.2,-3.15,21.35,-2.06,0.0,0.0
2020-03-09,-2405851.0,1875512.0,530339.0,-2424211.0,18360.0,-7.2,5.61,1.59,-7.26,0.05,20.4,-4.45,0.0,0.0
2020-03-10,-3677583.0,847888.0,2829695.0,-3677583.0,0.0,-11.81,2.72,9.09,-11.81,0.0,20.6,0.98,0.0,0.0
2020-03-11,-1605223.0,3137870.0,-1532646.0,-1605223.0,0.0,-6.13,11.99,-5.85,-6.13,0.0,20.19,-1.99,0.0,0.0
2020-03-12,392285.0,1764571.0,-2156856.0,392285.0,0.0,1.36,6.12,-7.49,1.36,0.0,19.53,-3.27,0.0,0.0
2020-03-13,-252200.0,1618994.0,-1366792.0,-252200.0,0.0,-0.75,4.8,-4.05,-0.75,0.0,19.11,-2.15,0.0,0.0
2020-03-16,376490.0,2296324.0,-2672814.0,376490.0,0.0,1.34,8.19,-9.53,1.34,0.0,18.72,-2.04,0.0,0.0
2020-03-17,821202.0,-328968.0,-492233.0,821202.0,0.0,3.5,-1.4,-2.1,3.5,0.0,18.41,-1.66,0.0,0.0
2020-03-18,-94969.0,388241.0,-293271.0,-94969.0,0.0,-0.49,2.02,-1.52,-0.49,0.0,18.03,-2.06,0.0,0.0
2020-03-19,1285726.0,-227734.0,-1057992.0,1285726.0,0.0,5.96,-1.06,-4.91,5.96,0.0,18.1,0.39,0.0,0.0
2020-03-20,-244839.0,881641.0,-636803.0,-244839.0,0.0,-1.43,5.16,-3.72,-1.43,0.0,18.15,0.28,0.0,0.0
2020-03-23,1020338.0,2353842.0,-3374179.0,1020338.0,0.0,4.44,10.24,-14.68,4.44,0.0,17.54,-3.36,0.0,0.0
2020-03-24,-472062.0,-10435.0,482496.0,-472062.0,0.0,-2.6,-0.06,2.66,-2.6,0.0,18.02,2.74,0.0,0.0
2020-03-25,-255033.0,-450971.0,706005.0,-255033.0,0.0,-1.15,-2.04,3.19,-1.15,0.0,18.4,2.11,0.0,0.0
2020-03-26,-159620.0,662261.0,-502641.0,-159620.0,0.0,-1.2,4.97,-3.77,-1.2,0.0,18.1,-1.63,0.0,0.0
2020-03-27,627181.0,-626425.0,-755.0,627181.0,0.0,4.57,-4.57,-0.01,4.57,0.0,18.37,1.49,0.0,0.0
2020-03-30,-1289279.0,1593523.0,-304244.0,-1289279.0,0.0,-6.69,8.27,-1.58,-6.69,0.0,17.97,-2.18,0.0,0.0
2020-03-31,-108787.0,-631359.0,740146.0,-108787.0,0.0,-0.83,-4.83,5.66,-0.83,0.0,18.22,1.39,0.0,0.0
2020-04-01,25109.0,-2004920.0,1979810.0,25109.0,0.0,0.14,-11.05,10.92,0.14,0.0,18.21,-0.05,0.0,0.0
2020-04-02,-197194.0,433569.0,-236375.0,-197194.0,0.0,-1.78,3.91,-2.13,-1.78,0.0,18.42,1.15,0.0,0.0
2020-04-03,-24586.0,-435836.0,460422.0,-24586.0,0.0,-0.15,-2.59,2.74,-0.15,0.0,18.48,0.33,0.0,0.0
2020-04-07,1147872.0,-2176259.0,1028386.0,1147872.0,0.0,4.65,-8.81,4.16,4.65,0.0,19.19,3.84,0.0,0.0
2020-04-08,-485693.0,859938.0,-374246.0,-485693.0,0.0,-4.5,7.97,-3.47,-4.5,0.0,19.21,0.1,0.0,0.0
2020-04-09,-251307.0,766695.0,-515388.0,-251307.0,0.0,-2.22,6.78,-4.56,-2.22,0.0,19.22,0.05,0.0,0.0
2020-04-10,-296223.0,697969.0,-401746.0,-296223.0,0.0,-1.97,4.65,-2.68,-1.97,0.0,19.19,-0.16,0.0,0.0
2020-04-13,120042.0,-429672.0,309628.0,120042.0,0.0,1.02,-3.65,2.63,1.02,0.0,18.78,-2.14,0.0,0.0
2020-04-14,-468529.0,1463173.0,-994645.0,-468529.0,0.0,-3.56,11.11,-7.55,-3.56,0.0,19.03,1.33,0.0,0.0
2020-04-15,421.0,1488073.0,-1488494.0,421.0,0.0,0.0,8.08,-8.08,0.0,0.0,19.0,-0.16,0.0,0.0
2020-04-16,2666050.0,-3514513.0,848463.0,1560536.0,1105514.0,12.7,-16.74,4.04,7.43,5.26,18.95,-0.26,0.0,0.0
2020-04-17,359830.0,346827.0,-706658.0,359830.0,0.0,2.26,2.18,-4.44,2.26,0.0,19.2,1.32,0.0,0.0
2020-04-20,-375266.0,-685030.0,1060296.0,-327266.0,-48000.0,-3.02,-5.52,8.55,-2.64,-0.39,19.2,0.0,0.0,0.0
2020-04-21,-419277.0,2351733.0,-1932455.0,-419277.0,0.0,-3.23,18.13,-14.9,-3.23,0.0,18.77,-2.24,0.0,0.0
2020-04-22,809895.0,-2820523.0,2010628.0,944295.0,-134400.0,3.32,-11.56,8.24,3.87,-0.55,19.32,2.93,0.0,0.0
2020-04-23,7121024.0,-5247317.0,-1873707.0,6179704.0,941320.0,16.02,-11.8,-4.21,13.9,2.12,20.2,4.55,0.0,0.0
2020-04-24,1508502.0,736324.0,-2244826.0,469016.0,1039486.0,3.65,1.78,-5.43,1.13,2.51,20.08,-0.59,0.0,0.0
2020-04-27,-40027.0,-638025.0,678052.0,-40019.0,-8.0,-0.14,-2.17,2.31,-0.14,-0.0,20.6,2.59,0.0,0.0
2020-04-28,-1350730.0,1037561.0,313169.0,-1350730.0,0.0,-4.53,3.48,1.05,-4.53,0.0,20.52,-0.39,0.0,0.0
2020-04-29,2531845.0,-3191610.0,659764.0,2531845.0,0.0,8.2,-10.33,2.14,8.2,0.0,20.74,1.07,0.0,0.0
2020-04-30,-2481970.0,1957171.0,524800.0,-2481970.0,0.0,-4.66,3.67,0.99,-4.66,0.0,20.0,-3.57,0.0,0.0
2020-05-06,536383.0,-2655373.0,2118990.0,536383.0,0.0,1.6,-7.92,6.32,1.6,0.0,20.36,1.8,0.0,0.0
2020-05-07,797221.0,-1415681.0,618459.0,2698624.0,-1901403.0,1.18,-2.1,0.92,4.0,-2.82,21.45,5.35,0.0,0.0
