date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,131514.0,5362076.0,-5493592.0,-425198.0,556712.0,0.19,7.95,-8.14,-0.63,0.83,16.46,-1.44,0.0,0.0
2020-01-09,4729642.0,-2054132.0,-2675511.0,4490027.0,239615.0,6.82,-2.96,-3.86,6.48,0.35,16.71,1.52,0.0,0.0
2020-01-10,1980515.0,3752915.0,-5733432.0,2019941.0,-39426.0,2.59,4.92,-7.51,2.65,-0.05,16.87,0.96,0.0,0.0
2020-01-13,-3271679.0,883912.0,2387766.0,-3340332.0,68653.0,-5.65,1.53,4.12,-5.77,0.12,16.77,-0.59,0.0,0.0
2020-01-14,-2647931.0,2465516.0,182414.0,-1266710.0,-1381221.0,-2.19,2.04,0.15,-1.05,-1.14,17.17,2.39,0.0,0.0
2020-01-15,-5972434.0,7397746.0,-1425311.0,-4527223.0,-1445211.0,-8.29,10.27,-1.98,-6.28,-2.01,16.92,-1.46,0.0,0.0
2020-01-16,106026.0,7152741.0,-7258766.0,-1620927.0,1726953.0,0.2,13.62,-13.83,-3.09,3.29,16.66,-1.54,0.0,0.0
2020-01-17,-3011006.0,646417.0,2364589.0,-1235482.0,-1775524.0,-3.88,0.83,3.05,-1.59,-2.29,16.8,0.84,0.0,0.0
2020-01-20,-1905639.0,2848271.0,-942632.0,-433823.0,-1471816.0,-1.19,1.78,-0.59,-0.27,-0.92,17.85,6.25,0.0,0.0
2020-01-21,-5720343.0,3782950.0,1937393.0,-7391723.0,1671380.0,-2.28,1.51,0.77,-2.95,0.67,19.5,9.24,0.0,0.0
2020-01-22,-1477839.0,9989823.0,-8511983.0,-1130118.0,-347721.0,-0.77,5.23,-4.45,-0.59,-0.18,18.3,-6.15,0.0,0.0
2020-01-23,-11726018.0,20819947.0,-9093929.0,-9159505.0,-2566513.0,-7.59,13.48,-5.89,-5.93,-1.66,17.68,-3.39,0.0,0.0
2020-02-03,-5889510.0,15595335.0,-9705824.0,-3836947.0,-2052563.0,-2.22,5.87,-3.65,-1.44,-0.77,19.45,10.01,0.0,0.0
2020-02-04,-5362014.0,11590942.0,-6228928.0,-4039446.0,-1322568.0,-1.69,3.66,-1.97,-1.27,-0.42,19.83,1.95,0.0,0.0
2020-02-05,-5763973.0,16214495.0,-10450522.0,-5681089.0,-82884.0,-1.83,5.15,-3.32,-1.8,-0.03,20.43,3.03,0.0,0.0
2020-02-06,-5243523.0,7311266.0,-2067743.0,-6204724.0,961201.0,-1.47,2.05,-0.58,-1.74,0.27,20.82,1.91,0.0,0.0
2020-02-07,-23713951.0,37163037.0,-13449085.0,-20500910.0,-3213041.0,-8.65,13.56,-4.91,-7.48,-1.17,19.41,-6.77,0.0,0.0
2020-02-10,-5486183.0,16924248.0,-11438063.0,-3094020.0,-2392163.0,-3.92,12.1,-8.18,-2.21,-1.71,18.67,-3.81,0.0,0.0
2020-02-11,-1020939.0,4014515.0,-2993577.0,-589940.0,-430999.0,-1.13,4.43,-3.3,-0.65,-0.48,18.8,0.7,0.0,0.0
2020-02-12,-6817510.0,12572300.0,-5754790.0,-5065004.0,-1752506.0,-6.45,11.89,-5.44,-4.79,-1.66,18.58,-1.17,0.0,0.0
2020-02-13,-9390309.0,19235837.0,-9845529.0,-7948924.0,-1441385.0,-8.19,16.79,-8.59,-6.94,-1.26,17.78,-4.31,0.0,0.0
2020-02-14,-2916087.0,7653235.0,-4737149.0,-2916087.0,0.0,-4.72,12.38,-7.66,-4.72,0.0,17.72,-0.34,0.0,0.0
2020-02-17,1142853.0,-2962008.0,1819155.0,-396804.0,1539657.0,1.52,-3.94,2.42,-0.53,2.05,18.19,2.65,0.0,0.0
2020-02-18,7655952.0,-9456007.0,1800055.0,4946421.0,2709531.0,5.15,-6.36,1.21,3.33,1.82,19.08,4.89,0.0,0.0
2020-02-19,-9918741.0,13016324.0,-3097583.0,-7355335.0,-2563406.0,-9.0,11.81,-2.81,-6.67,-2.33,18.51,-2.99,0.0,0.0
2020-02-20,-8287644.0,9476205.0,-1188562.0,-6923229.0,-1364415.0,-10.68,12.21,-1.53,-8.92,-1.76,18.37,-0.76,0.0,0.0
2020-02-21,930154.0,-548618.0,-381535.0,-720736.0,1650890.0,1.06,-0.63,-0.44,-0.82,1.89,18.68,1.69,0.0,0.0
2020-02-24,-5135133.0,4955741.0,179392.0,-4962405.0,-172728.0,-4.04,3.9,0.14,-3.91,-0.14,18.96,1.5,0.0,0.0
2020-02-25,7998585.0,-7376276.0,-622310.0,1432867.0,6565718.0,3.64,-3.36,-0.28,0.65,2.99,19.72,4.01,0.0,0.0
2020-02-26,-12546355.0,26336692.0,-13790335.0,-8762064.0,-3784291.0,-9.03,18.95,-9.92,-6.31,-2.72,18.72,-5.07,0.0,0.0
2020-02-27,-952758.0,6475765.0,-5523007.0,-683129.0,-269629.0,-1.5,10.19,-8.69,-1.08,-0.42,18.75,0.16,0.0,0.0
2020-02-28,-1514859.0,9878621.0,-8363761.0,-1616051.0,101192.0,-2.04,13.33,-11.28,-2.18,0.14,17.63,-5.97,0.0,0.0
2020-03-02,-945108.0,1311008.0,-365900.0,-680177.0,-264931.0,-2.13,2.95,-0.82,-1.53,-0.6,17.97,1.93,0.0,0.0
2020-03-03,-3020423.0,4811553.0,-1791129.0,-3462799.0,442376.0,-4.92,7.83,-2.91,-5.64,0.72,18.03,0.33,0.0,0.0
2020-03-04,-4925732.0,5391509.0,-465777.0,-4466234.0,-459498.0,-9.64,10.55,-0.91,-8.74,-0.9,17.93,-0.55,0.0,0.0
2020-03-05,1361318.0,-2919731.0,1558414.0,1361318.0,0.0,2.7,-5.8,3.09,2.7,0.0,18.19,1.45,0.0,0.0
2020-03-06,1894803.0,-5072030.0,3177226.0,1738016.0,156787.0,1.62,-4.33,2.71,1.48,0.13,18.9,3.9,0.0,0.0
2020-03-09,930412.0,1109061.0,-2039473.0,2543758.0,-1613346.0,0.65,0.77,-1.42,1.77,-1.12,19.0,0.53,0.0,0.0
2020-03-10,-7325622.0,12794852.0,-5469230.0,-7325622.0,0.0,-7.9,13.8,-5.9,-7.9,0.0,18.34,-3.47,0.0,0.0
2020-03-11,-5077530.0,8084113.0,-3006583.0,-5077530.0,0.0,-8.89,14.16,-5.27,-8.89,0.0,18.02,-1.74,0.0,0.0
2020-03-12,-1626675.0,3202988.0,-1576313.0,-2249363.0,622688.0,-3.18,6.25,-3.08,-4.39,1.22,17.96,-0.33,0.0,0.0
2020-03-13,245309.0,3856850.0,-4102160.0,-284455.0,529764.0,0.47,7.37,-7.84,-0.54,1.01,17.36,-3.34,0.0,0.0
2020-03-16,2563077.0,-479788.0,-2083290.0,2324092.0,238985.0,3.17,-0.59,-2.57,2.87,0.3,17.8,2.53,0.0,0.0
2020-03-17,1330779.0,3163765.0,-4494543.0,635790.0,694989.0,2.18,5.18,-7.35,1.04,1.14,17.28,-2.92,0.0,0.0
2020-03-18,797626.0,3168757.0,-3966383.0,716137.0,81489.0,1.85,7.33,-9.18,1.66,0.19,17.13,-0.87,0.0,0.0
