date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-2924199.0,3526547.0,-602348.0,-1866630.0,-1057569.0,-5.83,7.04,-1.2,-3.72,-2.11,9.35,-1.89,0.0,0.0
2020-01-09,1783463.0,-1066190.0,-717273.0,-73149.0,1856612.0,6.73,-4.02,-2.71,-0.28,7.01,9.44,0.96,0.0,0.0
2020-01-10,-688465.0,-506833.0,1195298.0,-610196.0,-78269.0,-3.23,-2.38,5.61,-2.86,-0.37,9.41,-0.32,0.0,0.0
2020-01-13,-77892.0,-518661.0,596554.0,387738.0,-465630.0,-0.43,-2.89,3.32,2.16,-2.59,9.42,0.11,0.0,0.0
2020-01-14,-571451.0,947973.0,-376522.0,-571451.0,0.0,-2.47,4.09,-1.62,-2.47,0.0,9.41,-0.11,0.0,0.0
2020-01-15,-2897394.0,-99788.0,2997181.0,-2897394.0,0.0,-10.97,-0.38,11.35,-10.97,0.0,9.34,-0.74,0.0,0.0
2020-01-16,-2045997.0,1550456.0,495542.0,-2099156.0,53159.0,-11.01,8.34,2.67,-11.3,0.29,9.28,-0.64,0.0,0.0
2020-01-17,-1942957.0,1463868.0,479090.0,-1942957.0,0.0,-9.11,6.86,2.25,-9.11,0.0,9.22,-0.65,0.0,0.0
2020-01-20,-3313497.0,1899151.0,1414347.0,-3313497.0,0.0,-15.6,8.94,6.66,-15.6,0.0,9.27,0.54,0.0,0.0
2020-01-21,-3435826.0,336988.0,3098840.0,-3435826.0,0.0,-14.23,1.4,12.84,-14.23,0.0,9.18,-0.97,0.0,0.0
2020-01-22,485452.0,189919.0,-675371.0,963852.0,-478400.0,2.62,1.03,-3.65,5.2,-2.58,9.19,0.11,0.0,0.0
2020-01-23,-4180994.0,4318126.0,-137132.0,-2989959.0,-1191035.0,-13.0,13.43,-0.43,-9.3,-3.7,8.98,-2.29,0.0,0.0
2020-02-03,-2900494.0,4397010.0,-1496515.0,-6695812.0,3795318.0,-5.06,7.68,-2.61,-11.69,6.63,8.08,-10.02,0.0,0.0
2020-02-04,-1333030.0,2453686.0,-1120656.0,-1329790.0,-3240.0,-3.38,6.22,-2.84,-3.37,-0.01,8.2,1.49,0.0,0.0
2020-02-05,-1224599.0,1180998.0,43601.0,-1902745.0,678146.0,-3.6,3.47,0.13,-5.6,2.0,8.27,0.85,0.0,0.0
2020-02-06,-573455.0,1391448.0,-817994.0,-573455.0,0.0,-1.87,4.54,-2.67,-1.87,0.0,8.33,0.73,0.0,0.0
2020-02-07,-4563446.0,3660954.0,902493.0,-4563446.0,0.0,-17.57,14.1,3.48,-17.57,0.0,8.3,-0.36,0.0,0.0
2020-02-10,1506649.0,136943.0,-1643591.0,1761934.0,-255285.0,4.74,0.43,-5.17,5.54,-0.8,8.44,1.69,0.0,0.0
2020-02-11,401572.0,-1036268.0,634695.0,358723.0,42849.0,1.29,-3.32,2.03,1.15,0.14,8.48,0.47,0.0,0.0
2020-02-12,-843563.0,1193110.0,-349547.0,-843563.0,0.0,-4.76,6.73,-1.97,-4.76,0.0,8.51,0.35,0.0,0.0
