date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-16835016.0,11484805.0,5350211.0,-9390687.0,-7444329.0,-13.49,9.2,4.29,-7.52,-5.96,3.63,-4.72,0.0,0.0
2020-01-09,-3451103.0,4144768.0,-693665.0,-3451103.0,0.0,-6.96,8.36,-1.4,-6.96,0.0,3.63,0.0,0.0,0.0
2020-01-10,-395223.0,1451979.0,-1056755.0,-722971.0,327748.0,-1.07,3.92,-2.85,-1.95,0.89,3.59,-1.1,0.0,0.0
2020-01-13,-1369735.0,1401791.0,-32056.0,-1347477.0,-22258.0,-4.77,4.89,-0.11,-4.7,-0.08,3.59,0.0,0.0,0.0
2020-01-14,1567202.0,170479.0,-1737681.0,1300581.0,266621.0,3.31,0.36,-3.67,2.75,0.56,3.63,1.11,0.0,0.0
2020-01-15,-3260344.0,3779144.0,-518799.0,-3260344.0,0.0,-10.54,12.22,-1.68,-10.54,0.0,3.52,-3.03,0.0,0.0
2020-01-16,-775389.0,1952539.0,-1177149.0,-775389.0,0.0,-4.13,10.4,-6.27,-4.13,0.0,3.53,0.28,0.0,0.0
2020-01-17,-2247328.0,-84006.0,2331335.0,-2247328.0,0.0,-14.83,-0.55,15.39,-14.83,0.0,3.52,-0.28,0.0,0.0
2020-01-20,1231750.0,-866787.0,-364964.0,1231750.0,0.0,6.14,-4.32,-1.82,6.14,0.0,3.54,0.57,0.0,0.0
2020-01-21,-3798328.0,5052561.0,-1254232.0,-1560248.0,-2238080.0,-19.13,25.45,-6.32,-7.86,-11.27,3.46,-2.26,0.0,0.0
2020-01-22,-125286.0,-301262.0,426548.0,-125286.0,0.0,-0.77,-1.86,2.64,-0.77,0.0,3.46,0.0,0.0,0.0
2020-01-23,-4139870.0,5298153.0,-1158283.0,-4139870.0,0.0,-15.64,20.02,-4.38,-15.64,0.0,3.32,-4.05,0.0,0.0
