date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-1916842.0,203360.0,1713482.0,-1916842.0,0.0,-2.64,0.28,2.36,-2.64,0.0,49.0,-2.68,0.0,0.0
2020-01-09,-823335.0,1098977.0,-275642.0,-823335.0,0.0,-1.66,2.22,-0.56,-1.66,0.0,49.65,1.33,0.0,0.0
2020-01-10,2001258.0,-2359696.0,358438.0,2001258.0,0.0,4.17,-4.92,0.75,4.17,0.0,50.23,1.17,0.0,0.0
2020-01-13,-633142.0,-3978183.0,4611326.0,1856263.0,-2489405.0,-0.82,-5.13,5.95,2.39,-3.21,50.85,1.23,0.0,0.0
2020-01-14,2012863.0,-4342489.0,2329626.0,2604220.0,-591357.0,1.85,-4.0,2.15,2.4,-0.54,51.08,0.45,0.0,0.0
2020-01-15,5505406.0,-1814519.0,-3690885.0,6152909.0,-647503.0,3.91,-1.29,-2.62,4.37,-0.46,53.2,4.15,0.0,0.0
2020-01-16,1531454.0,-2628666.0,1097212.0,1085550.0,445904.0,1.54,-2.65,1.11,1.1,0.45,52.91,-0.55,0.0,0.0
2020-01-17,1580889.0,-440818.0,-1140071.0,613996.0,966893.0,2.47,-0.69,-1.78,0.96,1.51,52.53,-0.72,0.0,0.0
2020-01-20,-4734431.0,7243323.0,-2508892.0,-4734431.0,0.0,-7.08,10.83,-3.75,-7.08,0.0,53.18,1.24,0.0,0.0
2020-01-21,-375637.0,-2102774.0,2478410.0,-359773.0,-15864.0,-0.8,-4.47,5.27,-0.76,-0.03,52.4,-1.47,0.0,0.0
2020-01-22,-9566792.0,19688609.0,-10121817.0,-8036570.0,-1530222.0,-11.18,23.01,-11.83,-9.39,-1.79,51.4,-1.91,0.0,0.0
2020-01-23,-2156062.0,7381374.0,-5225312.0,-2518192.0,362130.0,-2.25,7.7,-5.45,-2.63,0.38,48.69,-5.27,0.0,0.0
2020-02-03,4612220.0,4091923.0,-8704142.0,-6610264.0,11222484.0,5.69,5.05,-10.74,-8.16,13.85,43.82,-10.0,0.0,0.0
