date,m_fund,small_fund,mid_fund,big_fund,super_fund,m_percent,small_percent,mid_percent,big_percent,super_percent,sh_close,sh_change,sz_close,sz_change
2020-01-08,-3343588.0,1503184.0,1840404.0,-793074.0,-2550514.0,-10.49,4.72,5.78,-2.49,-8.01,39.96,-0.7,0.0,0.0
2020-01-09,-1216402.0,1521398.0,-304997.0,-1216402.0,0.0,-5.64,7.05,-1.41,-5.64,0.0,39.93,-0.08,0.0,0.0
2020-01-10,-2467436.0,371255.0,2096181.0,-2467436.0,0.0,-11.11,1.67,9.44,-11.11,0.0,40.64,1.78,0.0,0.0
2020-01-13,1585615.0,374343.0,-1959958.0,325770.0,1259845.0,5.12,1.21,-6.32,1.05,4.06,41.72,2.66,0.0,0.0
2020-01-14,-620773.0,2974285.0,-2353511.0,-620773.0,0.0,-2.3,11.01,-8.72,-2.3,0.0,42.12,0.96,0.0,0.0
2020-01-15,-3032497.0,1521954.0,1510543.0,-2986440.0,-46057.0,-17.17,8.62,8.55,-16.91,-0.26,41.81,-0.74,0.0,0.0
2020-01-16,155029.0,1025792.0,-1180822.0,289269.0,-134240.0,1.12,7.38,-8.49,2.08,-0.97,41.89,0.19,0.0,0.0
2020-01-17,-2485857.0,2621699.0,-135842.0,-2485857.0,0.0,-19.89,20.97,-1.09,-19.89,0.0,41.73,-0.38,0.0,0.0
2020-01-20,-1558054.0,796444.0,761609.0,699730.0,-2257784.0,-5.9,3.01,2.88,2.65,-8.54,42.09,0.86,0.0,0.0
2020-01-21,-5358947.0,5508793.0,-149846.0,-5358947.0,0.0,-13.9,14.28,-0.39,-13.9,0.0,41.45,-1.52,0.0,0.0
2020-01-22,-1698421.0,579768.0,1118653.0,-1698421.0,0.0,-8.47,2.89,5.58,-8.47,0.0,40.59,-2.07,0.0,0.0
2020-01-23,-1022147.0,2126085.0,-1103938.0,-1022147.0,0.0,-4.58,9.53,-4.95,-4.58,0.0,39.26,-3.28,0.0,0.0
2020-02-03,-538455.0,647708.0,-109253.0,-538455.0,0.0,-2.83,3.4,-0.57,-2.83,0.0,35.33,-10.01,0.0,0.0
2020-02-04,-776214.0,2856314.0,-2080100.0,1348941.0,-2125155.0,-2.51,9.24,-6.73,4.36,-6.87,37.21,5.32,0.0,0.0
2020-02-05,88857.0,-3746989.0,3658132.0,88857.0,0.0,0.31,-12.9,12.6,0.31,0.0,37.46,0.67,0.0,0.0
2020-02-06,-2562708.0,-1650965.0,4213673.0,-2562708.0,0.0,-8.74,-5.63,14.37,-8.74,0.0,36.63,-2.22,0.0,0.0
2020-02-07,-1526890.0,-1408335.0,2935225.0,-350747.0,-1176143.0,-3.45,-3.19,6.64,-0.79,-2.66,37.33,1.91,0.0,0.0
2020-02-10,-2337112.0,1138016.0,1199096.0,-1882648.0,-454464.0,-5.3,2.58,2.72,-4.27,-1.03,37.33,0.0,0.0,0.0
2020-02-11,-2345020.0,2536255.0,-191234.0,-2345020.0,0.0,-7.6,8.22,-0.62,-7.6,0.0,36.89,-1.18,0.0,0.0
2020-02-12,731490.0,4593.0,-736084.0,731490.0,0.0,3.38,0.02,-3.4,3.38,0.0,36.93,0.11,0.0,0.0
2020-02-13,-3121063.0,1622389.0,1498674.0,-3121063.0,0.0,-12.52,6.51,6.01,-12.52,0.0,36.1,-2.25,0.0,0.0
2020-02-14,-2303158.0,1703102.0,600056.0,-2303158.0,0.0,-9.06,6.7,2.36,-9.06,0.0,35.65,-1.25,0.0,0.0
2020-02-17,-679245.0,894796.0,-215551.0,-679245.0,0.0,-2.71,3.56,-0.86,-2.71,0.0,36.75,3.09,0.0,0.0
2020-02-18,1867152.0,-1362164.0,-504988.0,1738484.0,128668.0,4.96,-3.62,-1.34,4.62,0.34,37.01,0.71,0.0,0.0
2020-02-19,434177.0,-2468206.0,2034028.0,226417.0,207760.0,1.31,-7.46,6.15,0.68,0.63,37.33,0.86,0.0,0.0
2020-02-20,3088417.0,-3073035.0,-15382.0,3013258.0,75159.0,9.35,-9.3,-0.05,9.12,0.23,37.64,0.83,0.0,0.0
2020-02-21,-2673517.0,7137729.0,-4464212.0,-2662461.0,-11056.0,-5.75,15.34,-9.6,-5.72,-0.02,36.86,-2.07,0.0,0.0
2020-02-24,-177139.0,3402979.0,-3225839.0,1301748.0,-1478887.0,-0.47,8.99,-8.52,3.44,-3.91,37.03,0.46,0.0,0.0
2020-02-25,147013.0,3027039.0,-3174053.0,147013.0,0.0,0.46,9.57,-10.03,0.46,0.0,36.61,-1.13,0.0,0.0
2020-02-26,598589.0,-4857349.0,4258760.0,598589.0,0.0,1.34,-10.84,9.5,1.34,0.0,37.39,2.13,0.0,0.0
2020-02-27,-805136.0,-154582.0,959718.0,-2422377.0,1617241.0,-1.3,-0.25,1.55,-3.91,2.61,37.92,1.42,0.0,0.0
2020-02-28,-3337816.0,2306075.0,1031741.0,-1621730.0,-1716086.0,-9.12,6.3,2.82,-4.43,-4.69,36.17,-4.61,0.0,0.0
2020-03-02,-1432130.0,-304840.0,1736970.0,-1432130.0,0.0,-5.09,-1.08,6.17,-5.09,0.0,36.93,2.1,0.0,0.0
2020-03-03,479719.0,-874705.0,394987.0,483452.0,-3733.0,1.95,-3.56,1.61,1.97,-0.02,37.15,0.6,0.0,0.0
2020-03-04,-734745.0,2088442.0,-1353696.0,-734745.0,0.0,-3.22,9.16,-5.94,-3.22,0.0,36.63,-1.4,0.0,0.0
2020-03-05,2500852.0,-471437.0,-2029416.0,1891733.0,609119.0,7.82,-1.47,-6.35,5.92,1.91,37.45,2.24,0.0,0.0
2020-03-06,-400310.0,753784.0,-353475.0,819727.0,-1220037.0,-2.13,4.01,-1.88,4.36,-6.49,36.99,-1.23,0.0,0.0
2020-03-09,-4829304.0,2993072.0,1836233.0,-4829304.0,0.0,-14.12,8.75,5.37,-14.12,0.0,36.1,-2.41,0.0,0.0
2020-03-10,-2655760.0,2431563.0,224197.0,-1382723.0,-1273037.0,-13.56,12.42,1.14,-7.06,-6.5,36.24,0.39,0.0,0.0
2020-03-11,-855273.0,-241852.0,1097123.0,-720815.0,-134458.0,-5.46,-1.54,7.01,-4.6,-0.86,35.97,-0.75,0.0,0.0
2020-03-12,-1958669.0,1218038.0,740631.0,-1958669.0,0.0,-9.01,5.6,3.41,-9.01,0.0,35.12,-2.36,0.0,0.0
2020-03-13,-697533.0,2147886.0,-1450351.0,-697533.0,0.0,-2.61,8.03,-5.42,-2.61,0.0,34.56,-1.59,0.0,0.0
2020-03-16,241693.0,226471.0,-468163.0,241693.0,0.0,0.99,0.93,-1.93,0.99,0.0,34.97,1.19,0.0,0.0
2020-03-17,-1459001.0,1561288.0,-102287.0,-1459001.0,0.0,-6.49,6.95,-0.46,-6.49,0.0,34.11,-2.46,0.0,0.0
2020-03-18,-787632.0,2012383.0,-1224751.0,-787632.0,0.0,-5.02,12.82,-7.8,-5.02,0.0,33.75,-1.06,0.0,0.0
2020-03-19,-1022961.0,3201626.0,-2178664.0,-1190307.0,167346.0,-4.59,14.35,-9.77,-5.34,0.75,32.88,-2.58,0.0,0.0
2020-03-20,-407282.0,2535032.0,-2127750.0,-407282.0,0.0,-3.17,19.74,-16.57,-3.17,0.0,32.95,0.21,0.0,0.0
