datetime,main,small,mid,big,super
2020-07-06 09:31:00,225615360.0,-156451888.0,-69163472.0,104024240.0,121591120.0
2020-07-06 09:32:00,416366544.0,-266289984.0,-150076576.0,-27388368.0,443754912.0
2020-07-06 09:33:00,451464512.0,-281541680.0,-169922832.0,-60073792.0,511538304.0
2020-07-06 09:34:00,410113344.0,-288993760.0,-121119584.0,-14733456.0,424846800.0
2020-07-06 09:35:00,441298512.0,-299870272.0,-141428224.0,-6547264.0,447845776.0
2020-07-06 09:36:00,519530224.0,-326459360.0,-193070848.0,-95627152.0,615157376.0
2020-07-06 09:37:00,772627488.0,-434380624.0,-338246848.0,-67217648.0,839845136.0
2020-07-06 09:38:00,770715264.0,-462514944.0,-308200304.0,43904512.0,726810752.0
2020-07-06 09:39:00,979409584.0,-571035024.0,-408374528.0,136270848.0,843138736.0
2020-07-06 09:40:00,1131858096.0,-635167328.0,-496690752.0,22266544.0,1109591552.0
2020-07-06 09:41:00,1157910368.0,-621712448.0,-536197920.0,6296416.0,1151613952.0
2020-07-06 09:42:00,957446672.0,-488556064.0,-468890608.0,-63958352.0,1021405024.0
2020-07-06 09:43:00,1135749008.0,-566793072.0,-568955936.0,-18431776.0,1154180784.0
2020-07-06 09:44:00,1347476160.0,-688099712.0,-659376448.0,33089760.0,1314386400.0
2020-07-06 09:45:00,1773634288.0,-983946176.0,-789688096.0,171745168.0,1601889120.0
2020-07-06 09:46:00,2203052432.0,-1294515104.0,-908537328.0,330780784.0,1872271648.0
2020-07-06 09:47:00,2526711376.0,-1513492192.0,-1013219184.0,395769008.0,2130942368.0
2020-07-06 09:48:00,2852704512.0,-1707476528.0,-1145227968.0,487778080.0,2364926432.0
2020-07-06 09:49:00,3187007456.0,-1948103632.0,-1238903808.0,623536736.0,2563470720.0
2020-07-06 09:50:00,3345682080.0,-2066083936.0,-1279598128.0,676265872.0,2669416208.0
2020-07-06 09:51:00,3657890544.0,-2302534016.0,-1355356528.0,760739920.0,2897150624.0
2020-07-06 09:52:00,4030732960.0,-2576828336.0,-1453904624.0,947306656.0,3083426304.0
2020-07-06 09:53:00,4605719232.0,-2947556736.0,-1658162496.0,1131462480.0,3474256752.0
2020-07-06 09:54:00,4797943312.0,-3083621776.0,-1714321536.0,1221761792.0,3576181520.0
2020-07-06 09:55:00,4574603136.0,-2953865488.0,-1620737648.0,1081134800.0,3493468336.0
2020-07-06 09:56:00,4311548704.0,-2774526400.0,-1537022336.0,999251808.0,3312296896.0
2020-07-06 09:57:00,4355941664.0,-2784982864.0,-1570958832.0,1127686528.0,3228255136.0
2020-07-06 09:58:00,4442708144.0,-2825945424.0,-1616762752.0,1145450624.0,3297257520.0
2020-07-06 09:59:00,4439853536.0,-2815960144.0,-1623893424.0,1101859808.0,3337993728.0
2020-07-06 10:00:00,4382909888.0,-2750972160.0,-1631937776.0,1036073872.0,3346836016.0
2020-07-06 10:01:00,4375652800.0,-2723984128.0,-1651668720.0,1013057584.0,3362595216.0
2020-07-06 10:02:00,4356467824.0,-2701286896.0,-1655180992.0,945273456.0,3411194368.0
2020-07-06 10:03:00,4380672400.0,-2684282720.0,-1696389744.0,872869440.0,3507802960.0
2020-07-06 10:04:00,4386686560.0,-2640298192.0,-1746388432.0,883239808.0,3503446752.0
2020-07-06 10:05:00,4338787920.0,-2611682560.0,-1727105456.0,863446240.0,3475341680.0
2020-07-06 10:06:00,4365760864.0,-2628626528.0,-1737134432.0,845381936.0,3520378928.0
2020-07-06 10:07:00,4429700768.0,-2661740752.0,-1767960112.0,831160672.0,3598540096.0
2020-07-06 10:08:00,4554419216.0,-2732197856.0,-1822221440.0,830360576.0,3724058640.0
2020-07-06 10:09:00,4645226608.0,-2791860560.0,-1853366144.0,798834816.0,3846391792.0
2020-07-06 10:10:00,4694239088.0,-2824064896.0,-1870174288.0,820592688.0,3873646400.0
2020-07-06 10:11:00,4855092192.0,-2887417904.0,-1967674384.0,767684976.0,4087407216.0
2020-07-06 10:12:00,4948440912.0,-2941594224.0,-2006846800.0,756264576.0,4192176336.0
2020-07-06 10:13:00,4987296320.0,-2958270608.0,-2029025824.0,703962112.0,4283334208.0
2020-07-06 10:14:00,4977884496.0,-2957537760.0,-2020346848.0,733929936.0,4243954560.0
2020-07-06 10:15:00,5067447472.0,-2984523648.0,-2082923936.0,730124928.0,4337322544.0
2020-07-06 10:16:00,5156361616.0,-3052580336.0,-2103781392.0,717756000.0,4438605616.0
2020-07-06 10:17:00,5210981024.0,-3077804224.0,-2133176880.0,767190256.0,4443790768.0
2020-07-06 10:18:00,5300705760.0,-3115704448.0,-2185001376.0,765592000.0,4535113760.0
2020-07-06 10:19:00,5445699296.0,-3162976112.0,-2282723264.0,789471760.0,4656227536.0
2020-07-06 10:20:00,5589179504.0,-3231419808.0,-2357759760.0,802767552.0,4786411952.0
2020-07-06 10:21:00,5780243600.0,-3303164960.0,-2477078704.0,816213920.0,4964029680.0
2020-07-06 10:22:00,5925678784.0,-3368536672.0,-2557142160.0,790596928.0,5135081856.0
2020-07-06 10:23:00,6016724736.0,-3414465472.0,-2602259312.0,781020208.0,5235704528.0
