datetime,main,small,mid,big,super
2020-06-18 09:31:00,-2497996.0,1387900.0,1110096.0,-5935909.0,3437913.0
2020-06-18 09:32:00,-1009374.0,-134503.0,1143878.0,-7916439.0,6907065.0
2020-06-18 09:33:00,4078961.0,-3127164.0,-951797.0,-8993012.0,13071973.0
2020-06-18 09:34:00,2723689.0,-4516900.0,1793211.0,-7890877.0,10614566.0
2020-06-18 09:35:00,4242919.0,-4836932.0,594013.0,-7375216.0,11618135.0
2020-06-18 09:36:00,11366408.0,-6423478.0,-4942930.0,720415.0,10645993.0
2020-06-18 09:37:00,7948295.0,-3298862.0,-4649431.0,11039588.0,-3091293.0
2020-06-18 09:38:00,6358036.0,-1171169.0,-5186863.0,8184702.0,-1826666.0
2020-06-18 09:39:00,8794368.0,166070.0,-8960435.0,13613144.0,-4818776.0
2020-06-18 09:40:00,-6336722.0,8306318.0,-1969592.0,17588475.0,-23925197.0
2020-06-18 09:41:00,-4646794.0,8239256.0,-3592457.0,22192714.0,-26839508.0
2020-06-18 09:42:00,-8214018.0,11137595.0,-2923571.0,20677259.0,-28891277.0
2020-06-18 09:43:00,-10285122.0,12155896.0,-1870767.0,23135328.0,-33420450.0
2020-06-18 09:44:00,-11958627.0,13997052.0,-2038418.0,23168046.0,-35126673.0
2020-06-18 09:45:00,-19226641.0,18108796.0,1117852.0,24632984.0,-43859625.0
2020-06-18 09:46:00,-22735573.0,20344600.0,2390980.0,23917517.0,-46653090.0
2020-06-18 09:47:00,-24124900.0,20228595.0,3896312.0,27190218.0,-51315118.0
2020-06-18 09:48:00,-29544520.0,23394396.0,6150132.0,25732804.0,-55277324.0
2020-06-18 09:49:00,-28635133.0,26226817.0,2408323.0,25482702.0,-54117835.0
2020-06-18 09:50:00,-35327908.0,30447664.0,4880251.0,23324430.0,-58652338.0
2020-06-18 09:51:00,-36827262.0,31009145.0,5818124.0,28286042.0,-65113304.0
2020-06-18 09:52:00,-38761861.0,31640420.0,7121448.0,26315864.0,-65077725.0
2020-06-18 09:53:00,-37609902.0,30973048.0,6636862.0,29911537.0,-67521439.0
2020-06-18 09:54:00,-37806672.0,30659144.0,7147535.0,29693328.0,-67500000.0
2020-06-18 09:55:00,-38237173.0,31644733.0,6592446.0,29983467.0,-68220640.0
2020-06-18 09:56:00,-32866696.0,30852070.0,2014631.0,32222402.0,-65089098.0
2020-06-18 09:57:00,-48914116.0,40411677.0,8502444.0,34198006.0,-83112122.0
2020-06-18 09:58:00,-48615913.0,40711504.0,7904414.0,35001304.0,-83617217.0
2020-06-18 09:59:00,-48984598.0,41553910.0,7430694.0,31280740.0,-80265338.0
2020-06-18 10:00:00,-61155718.0,47570013.0,13585712.0,36193273.0,-97348991.0
2020-06-18 10:01:00,-55893841.0,45050928.0,10842922.0,38640133.0,-94533974.0
2020-06-18 10:02:00,-61543737.0,47727174.0,13816571.0,39793014.0,-101336751.0
2020-06-18 10:03:00,-66783878.0,50972092.0,15811793.0,32407735.0,-99191613.0
2020-06-18 10:04:00,-68868465.0,52238975.0,16629498.0,33168328.0,-102036793.0
2020-06-18 10:05:00,-73528598.0,54072848.0,19455760.0,30653909.0,-104182507.0
2020-06-18 10:06:00,-77497168.0,57189648.0,20307530.0,32843945.0,-110341113.0
2020-06-18 10:07:00,-90086316.0,64187870.0,25898456.0,33139370.0,-123225686.0
2020-06-18 10:08:00,-95988096.0,68613870.0,27374235.0,28604667.0,-124592763.0
2020-06-18 10:09:00,-95374026.0,69256747.0,26117288.0,28248702.0,-123622728.0
2020-06-18 10:10:00,-93889877.0,67988495.0,25901390.0,32179147.0,-126069024.0
2020-06-18 10:11:00,-64797153.0,55441088.0,9356075.0,20275130.0,-85072283.0
2020-06-18 10:12:00,-60476422.0,53167035.0,7309397.0,15066302.0,-75542724.0
2020-06-18 10:13:00,-55979870.0,51842679.0,4137202.0,13640285.0,-69620155.0
2020-06-18 10:14:00,-51311374.0,50716254.0,595130.0,17042950.0,-68354324.0
2020-06-18 10:15:00,-45827970.0,47993235.0,-2165256.0,13920260.0,-59748230.0
2020-06-18 10:16:00,-47915547.0,49934517.0,-2018961.0,14731113.0,-62646660.0
2020-06-18 10:17:00,-48348798.0,48353804.0,-4996.0,17160277.0,-65509075.0
2020-06-18 10:18:00,-49807005.0,49357744.0,449271.0,16496738.0,-66303743.0
2020-06-18 10:19:00,-60047483.0,54312954.0,5734538.0,14000283.0,-74047766.0
2020-06-18 10:20:00,-62316126.0,54718034.0,7598102.0,10082627.0,-72398753.0
2020-06-18 10:21:00,-58489987.0,52792334.0,5697664.0,12682979.0,-71172966.0
2020-06-18 10:22:00,-58173223.0,50767422.0,7405812.0,9250306.0,-67423529.0
2020-06-18 10:23:00,-53973086.0,49920231.0,4052866.0,10874735.0,-64847821.0
2020-06-18 10:24:00,-52563762.0,49941107.0,2622667.0,8452350.0,-61016112.0
2020-06-18 10:25:00,-49334162.0,48323158.0,1011017.0,2890122.0,-52224284.0
2020-06-18 10:26:00,-69855884.0,60471094.0,9384803.0,1850326.0,-71706210.0
2020-06-18 10:27:00,-73692481.0,62280086.0,11412410.0,-1510577.0,-72181904.0
2020-06-18 10:28:00,-79951798.0,66213515.0,13738298.0,563535.0,-80515333.0
2020-06-18 10:29:00,-81797136.0,67307998.0,14489152.0,980485.0,-82777621.0
2020-06-18 10:30:00,-83399904.0,67495353.0,15904566.0,715489.0,-84115393.0
2020-06-18 10:31:00,-88276729.0,69753977.0,18522767.0,-8671704.0,-79605025.0
2020-06-18 10:32:00,-142441317.0,101822998.0,40618335.0,-9312367.0,-133128950.0
2020-06-18 10:33:00,-146647398.0,104994421.0,41652992.0,-14681016.0,-131966382.0
2020-06-18 10:34:00,-156688936.0,110544155.0,46144796.0,-18632929.0,-138056007.0
2020-06-18 10:35:00,-163850470.0,114686421.0,49164064.0,-14166731.0,-149683739.0
2020-06-18 10:36:00,-167075812.0,116286572.0,50789254.0,-18608485.0,-148467327.0
2020-06-18 10:37:00,-166158598.0,117420396.0,48738216.0,-22019511.0,-144139087.0
2020-06-18 10:38:00,-180926660.0,126715895.0,54210780.0,-18595818.0,-162330842.0
2020-06-18 10:39:00,-177281324.0,126270693.0,51010646.0,-24620405.0,-152660919.0
2020-06-18 10:40:00,-182319055.0,130143637.0,52175434.0,-26917654.0,-155401401.0
2020-06-18 10:41:00,-207187393.0,147291354.0,59896055.0,-23582309.0,-183605084.0
2020-06-18 10:42:00,-213963423.0,151771504.0,62191935.0,-24245629.0,-189717794.0
2020-06-18 10:43:00,-216269487.0,154246727.0,62022776.0,-29746769.0,-186522718.0
2020-06-18 10:44:00,-216102301.0,155408801.0,60693515.0,-32562044.0,-183540257.0
2020-06-18 10:45:00,-218181910.0,157497206.0,60684719.0,-37053281.0,-181128629.0
2020-06-18 10:46:00,-221508230.0,160618678.0,60889567.0,-39321548.0,-182186682.0
2020-06-18 10:47:00,-234157163.0,167289866.0,66867311.0,-34656708.0,-199500455.0
2020-06-18 10:48:00,-243302545.0,172270031.0,71032527.0,-30453835.0,-212848710.0
2020-06-18 10:49:00,-242614032.0,172300686.0,70313358.0,-29900215.0,-212713817.0
2020-06-18 10:50:00,-242823409.0,172481850.0,70341572.0,-32426823.0,-210396586.0
2020-06-18 10:51:00,-245389471.0,174400471.0,70989014.0,-36488329.0,-208901142.0
2020-06-18 10:52:00,-245472656.0,174824954.0,70647716.0,-36641688.0,-208830968.0
2020-06-18 10:53:00,-248088711.0,175677545.0,72411181.0,-36968606.0,-211120105.0
2020-06-18 10:54:00,-249476890.0,176241283.0,73235622.0,-38437755.0,-211039135.0
2020-06-18 10:55:00,-254521740.0,178729449.0,75792308.0,-39273553.0,-215248187.0
2020-06-18 10:56:00,-262029360.0,184356714.0,77672664.0,-38746122.0,-223283238.0
2020-06-18 10:57:00,-262066603.0,185020367.0,77046254.0,-39059142.0,-223007461.0
2020-06-18 10:58:00,-261281116.0,184960000.0,76321134.0,-40618198.0,-220662918.0
2020-06-18 10:59:00,-262407297.0,184757365.0,77649952.0,-41961743.0,-220445554.0
2020-06-18 11:00:00,-259834896.0,183559587.0,76275328.0,-41717750.0,-218117146.0
2020-06-18 11:01:00,-259975378.0,183042933.0,76932464.0,-41104426.0,-218870952.0
2020-06-18 11:02:00,-260970001.0,183738682.0,77231337.0,-41491246.0,-219478755.0
2020-06-18 11:03:00,-262147838.0,183984609.0,78163248.0,-42630273.0,-219517565.0
2020-06-18 11:04:00,-263554507.0,183735953.0,79818575.0,-42974109.0,-220580398.0
2020-06-18 11:05:00,-263128486.0,182879219.0,80249288.0,-42887613.0,-220240873.0
2020-06-18 11:06:00,-264084620.0,183132127.0,80952513.0,-43870925.0,-220213695.0
2020-06-18 11:07:00,-263689830.0,182742785.0,80947066.0,-43727142.0,-219962688.0
2020-06-18 11:08:00,-263645718.0,182483307.0,81162432.0,-43755903.0,-219889815.0
2020-06-18 11:09:00,-263175927.0,181864098.0,81311849.0,-45707096.0,-217468831.0
2020-06-18 11:10:00,-263449029.0,181942169.0,81506878.0,-46086619.0,-217362410.0
2020-06-18 11:11:00,-264045350.0,181498293.0,82547074.0,-48754133.0,-215291217.0
2020-06-18 11:12:00,-265486702.0,182499375.0,82987345.0,-47791376.0,-217695326.0
2020-06-18 11:13:00,-263850377.0,181940330.0,81910064.0,-47558749.0,-216291628.0
2020-06-18 11:14:00,-270205061.0,184829281.0,85375796.0,-47898833.0,-222306228.0
2020-06-18 11:15:00,-289518293.0,195560182.0,93958127.0,-47754779.0,-241763514.0
2020-06-18 11:16:00,-286520530.0,196104169.0,90416376.0,-54906776.0,-231613754.0
2020-06-18 11:17:00,-291677354.0,198229165.0,93448205.0,-56072742.0,-235604612.0
2020-06-18 11:18:00,-294701574.0,199948443.0,94753147.0,-59550433.0,-235151141.0
2020-06-18 11:19:00,-299115847.0,202370651.0,96745211.0,-63350132.0,-235765715.0
2020-06-18 11:20:00,-306696988.0,207491385.0,99205618.0,-66702085.0,-239994903.0
2020-06-18 11:21:00,-308448268.0,209105281.0,99343002.0,-69148461.0,-239299807.0
2020-06-18 11:22:00,-314923872.0,212724375.0,102199511.0,-69077910.0,-245845962.0
2020-06-18 11:23:00,-314941312.0,213188456.0,101752870.0,-68024035.0,-246917277.0
2020-06-18 11:24:00,-316517462.0,213910952.0,102606525.0,-67659882.0,-248857580.0
2020-06-18 11:25:00,-320140225.0,215821284.0,104318955.0,-70641402.0,-249498823.0
2020-06-18 11:26:00,-322603204.0,217042924.0,105560294.0,-72739664.0,-249863540.0
2020-06-18 11:27:00,-322312368.0,216929740.0,105382642.0,-74606415.0,-247705953.0
2020-06-18 11:28:00,-323410166.0,217062126.0,106348054.0,-76231592.0,-247178574.0
2020-06-18 11:29:00,-324905095.0,218463400.0,106441709.0,-76905008.0,-248000087.0
2020-06-18 11:30:00,-321961916.0,217398716.0,104563213.0,-81760158.0,-240201758.0
2020-06-18 13:01:00,-315626256.0,215015800.0,100610469.0,-78922106.0,-236704150.0
2020-06-18 13:02:00,-314655534.0,215379685.0,99275862.0,-78425921.0,-236229613.0
2020-06-18 13:03:00,-308684481.0,212533750.0,96150742.0,-76333539.0,-232350942.0
2020-06-18 13:04:00,-291293873.0,204428490.0,86865394.0,-74742043.0,-216551830.0
2020-06-18 13:05:00,-250586012.0,183637998.0,66948024.0,-85662648.0,-164923364.0
2020-06-18 13:06:00,-248029580.0,182870610.0,65158977.0,-85462118.0,-162567462.0
