datetime,main,small,mid,big,super
2020-06-24 09:31:00,240683.0,77812.0,-318496.0,240683.0,0.0
2020-06-24 09:32:00,30126.0,366643.0,-396769.0,30126.0,0.0
2020-06-24 09:33:00,-48534.0,446497.0,-397963.0,-48534.0,0.0
2020-06-24 09:34:00,-217835.0,500011.0,-282174.0,-233435.0,15600.0
2020-06-24 09:35:00,-376883.0,585334.0,-208448.0,-392483.0,15600.0
2020-06-24 09:36:00,-388633.0,602032.0,-213394.0,-404233.0,15600.0
2020-06-24 09:37:00,-578959.0,892109.0,-313146.0,-594559.0,15600.0
2020-06-24 09:38:00,-677739.0,1063611.0,-385868.0,-693339.0,15600.0
2020-06-24 09:39:00,-1159584.0,1087874.0,71714.0,-1175184.0,15600.0
2020-06-24 09:40:00,-1324819.0,1069728.0,255095.0,-1340419.0,15600.0
2020-06-24 09:41:00,-1167326.0,701997.0,465333.0,-1182926.0,15600.0
2020-06-24 09:42:00,-2187091.0,1215423.0,971671.0,-2202691.0,15600.0
2020-06-24 09:43:00,-2595653.0,1746924.0,848732.0,-2611253.0,15600.0
2020-06-24 09:44:00,-2802987.0,1731982.0,1071009.0,-1749387.0,-1053600.0
2020-06-24 09:45:00,-3063880.0,1947751.0,1116132.0,-2010280.0,-1053600.0
2020-06-24 09:46:00,-3555906.0,2348685.0,1207225.0,-2502306.0,-1053600.0
2020-06-24 09:47:00,-3998419.0,2610528.0,1387895.0,-2944819.0,-1053600.0
2020-06-24 09:48:00,-4009573.0,2607789.0,1401788.0,-2955973.0,-1053600.0
2020-06-24 09:49:00,-4635851.0,2834686.0,1801170.0,-3582251.0,-1053600.0
2020-06-24 09:50:00,-4677370.0,2948591.0,1728784.0,-3623770.0,-1053600.0
2020-06-24 09:51:00,-5349231.0,3278892.0,2070345.0,-4295631.0,-1053600.0
2020-06-24 09:52:00,-5241054.0,3248260.0,1992799.0,-4187454.0,-1053600.0
2020-06-24 09:53:00,-5294680.0,3049835.0,2244849.0,-2721578.0,-2573102.0
2020-06-24 09:54:00,-6453858.0,3623437.0,2830424.0,-3880756.0,-2573102.0
2020-06-24 09:55:00,-6158992.0,3541007.0,2617988.0,-3585890.0,-2573102.0
2020-06-24 09:56:00,-6240719.0,3721228.0,2519493.0,-3667617.0,-2573102.0
2020-06-24 09:57:00,-6322969.0,4038338.0,2284633.0,-3749867.0,-2573102.0
2020-06-24 09:58:00,-6050468.0,3919287.0,2131183.0,-3477366.0,-2573102.0
2020-06-24 09:59:00,-7114313.0,4352184.0,2762130.0,-4541211.0,-2573102.0
2020-06-24 10:00:00,-7286819.0,3888773.0,3398047.0,-4713717.0,-2573102.0
2020-06-24 10:01:00,-7967461.0,4064082.0,3903380.0,-5394359.0,-2573102.0
2020-06-24 10:02:00,-7886884.0,3851073.0,4035812.0,-5313782.0,-2573102.0
2020-06-24 10:03:00,-8065503.0,4054472.0,4011032.0,-5492401.0,-2573102.0
2020-06-24 10:04:00,-7897841.0,3981788.0,3916053.0,-5324739.0,-2573102.0
2020-06-24 10:05:00,-8108914.0,3918011.0,4190903.0,-5535812.0,-2573102.0
2020-06-24 10:06:00,-8229217.0,4145583.0,4083633.0,-5656115.0,-2573102.0
2020-06-24 10:07:00,-8259459.0,4343805.0,3915653.0,-5686357.0,-2573102.0
2020-06-24 10:08:00,-8089898.0,4324697.0,3765199.0,-5516796.0,-2573102.0
2020-06-24 10:09:00,-8440869.0,4357717.0,4083150.0,-5867767.0,-2573102.0
2020-06-24 10:10:00,-8869180.0,4597747.0,4271431.0,-6296078.0,-2573102.0
2020-06-24 10:11:00,-8603396.0,4494719.0,4108674.0,-6030294.0,-2573102.0
2020-06-24 10:12:00,-9279934.0,4855065.0,4424866.0,-5210832.0,-4069102.0
2020-06-24 10:13:00,-8715930.0,4556153.0,4159773.0,-4646828.0,-4069102.0
2020-06-24 10:14:00,-8638650.0,4540820.0,4097827.0,-4569548.0,-4069102.0
2020-06-24 10:15:00,-8254468.0,4429156.0,3825309.0,-4185366.0,-4069102.0
2020-06-24 10:16:00,-9399601.0,4886236.0,4513361.0,-5330499.0,-4069102.0
2020-06-24 10:17:00,-9039057.0,5104782.0,3934271.0,-4969955.0,-4069102.0
2020-06-24 10:18:00,-9851389.0,5425502.0,4425883.0,-5782287.0,-4069102.0
2020-06-24 10:19:00,-10242909.0,5547799.0,4695107.0,-6173807.0,-4069102.0
2020-06-24 10:20:00,-10227595.0,5515167.0,4712425.0,-6158493.0,-4069102.0
2020-06-24 10:21:00,-10341221.0,5436275.0,4904943.0,-6272119.0,-4069102.0
2020-06-24 10:22:00,-10162343.0,5247599.0,4914741.0,-6093241.0,-4069102.0
2020-06-24 10:23:00,-10096701.0,5116702.0,4979994.0,-6027599.0,-4069102.0
2020-06-24 10:24:00,-10463519.0,5327515.0,5136000.0,-6394417.0,-4069102.0
2020-06-24 10:25:00,-10684042.0,5415120.0,5268918.0,-6614940.0,-4069102.0
2020-06-24 10:26:00,-11144370.0,5677318.0,5467048.0,-7075268.0,-4069102.0
2020-06-24 10:27:00,-11623389.0,5674006.0,5949381.0,-7554287.0,-4069102.0
2020-06-24 10:28:00,-11475128.0,5722522.0,5752604.0,-7406026.0,-4069102.0
2020-06-24 10:29:00,-11138659.0,5740138.0,5398520.0,-7069557.0,-4069102.0
2020-06-24 10:30:00,-11048713.0,5784974.0,5263739.0,-6979611.0,-4069102.0
2020-06-24 10:31:00,-11002497.0,5786923.0,5215573.0,-6933395.0,-4069102.0
2020-06-24 10:32:00,-11669922.0,6175399.0,5494521.0,-7600820.0,-4069102.0
2020-06-24 10:33:00,-11961215.0,6190092.0,5771121.0,-7892113.0,-4069102.0
2020-06-24 10:34:00,-11961140.0,6193824.0,5767314.0,-7892038.0,-4069102.0
2020-06-24 10:35:00,-11870587.0,6249996.0,5620589.0,-7801485.0,-4069102.0
2020-06-24 10:36:00,-11873376.0,6136796.0,5736578.0,-7804274.0,-4069102.0
2020-06-24 10:37:00,-12349871.0,6805100.0,5544771.0,-8280769.0,-4069102.0
2020-06-24 10:38:00,-12349871.0,6974125.0,5375747.0,-8280769.0,-4069102.0
2020-06-24 10:39:00,-12411390.0,7076504.0,5334889.0,-8342288.0,-4069102.0
2020-06-24 10:40:00,-12236489.0,7018068.0,5218424.0,-8167387.0,-4069102.0
2020-06-24 10:41:00,-12676656.0,7246443.0,5430216.0,-8607554.0,-4069102.0
2020-06-24 10:42:00,-12736584.0,7190522.0,5546065.0,-8667482.0,-4069102.0
2020-06-24 10:43:00,-12727717.0,7134915.0,5592804.0,-8658615.0,-4069102.0
2020-06-24 10:44:00,-13050751.0,7027107.0,6023647.0,-8981649.0,-4069102.0
2020-06-24 10:45:00,-13033926.0,6819639.0,6214291.0,-8964824.0,-4069102.0
2020-06-24 10:46:00,-12740337.0,6691508.0,6048834.0,-8671235.0,-4069102.0
2020-06-24 10:47:00,-12740337.0,6699918.0,6040424.0,-8671235.0,-4069102.0
2020-06-24 10:48:00,-12732967.0,6745570.0,5987402.0,-8663865.0,-4069102.0
2020-06-24 10:49:00,-12693273.0,6657807.0,6035471.0,-8624171.0,-4069102.0
2020-06-24 10:50:00,-12693273.0,6629690.0,6063588.0,-8624171.0,-4069102.0
2020-06-24 10:51:00,-12673944.0,6437809.0,6236138.0,-8604842.0,-4069102.0
2020-06-24 10:52:00,-12673944.0,6560493.0,6113453.0,-8604842.0,-4069102.0
2020-06-24 10:53:00,-12812235.0,6528486.0,6283751.0,-8743133.0,-4069102.0
2020-06-24 10:54:00,-12812235.0,6463816.0,6348422.0,-8743133.0,-4069102.0
2020-06-24 10:55:00,-12887235.0,6614296.0,6272943.0,-8818133.0,-4069102.0
2020-06-24 10:56:00,-12887235.0,6639538.0,6247701.0,-8818133.0,-4069102.0
2020-06-24 10:57:00,-12448701.0,6474004.0,5974700.0,-8379599.0,-4069102.0
2020-06-24 10:58:00,-12441695.0,6400890.0,6040808.0,-8372593.0,-4069102.0
2020-06-24 10:59:00,-12487352.0,6565221.0,5922133.0,-8418250.0,-4069102.0
2020-06-24 11:00:00,-12461058.0,6525624.0,5935437.0,-8391956.0,-4069102.0
2020-06-24 11:01:00,-12375500.0,6405309.0,5970194.0,-8306398.0,-4069102.0
2020-06-24 11:02:00,-12778274.0,6447613.0,6330664.0,-8724880.0,-4053394.0
2020-06-24 11:03:00,-12726505.0,6405854.0,6320654.0,-8741179.0,-3985326.0
2020-06-24 11:04:00,-12821627.0,6412855.0,6408775.0,-8836301.0,-3985326.0
2020-06-24 11:05:00,-13357500.0,6363377.0,6994127.0,-9372174.0,-3985326.0
2020-06-24 11:06:00,-13370212.0,6368046.0,7002171.0,-9384886.0,-3985326.0
2020-06-24 11:07:00,-13308858.0,6101841.0,7207023.0,-9605154.0,-3703704.0
2020-06-24 11:08:00,-13309769.0,6091176.0,7218599.0,-9606065.0,-3703704.0
2020-06-24 11:09:00,-13333773.0,6129528.0,7204250.0,-9630069.0,-3703704.0
2020-06-24 11:10:00,-12505909.0,5784506.0,6721407.0,-8847949.0,-3657960.0
2020-06-24 11:11:00,-12470591.0,5754986.0,6715609.0,-8852189.0,-3618402.0
2020-06-24 11:12:00,-11493496.0,5342015.0,6151485.0,-7876482.0,-3617014.0
