,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
7,2.1,0.0,600743,1,华远地产,1224725.0,0.0,0.0,1224725.0,8.29,-1911037.0,-12.93,686312.0,4.64,1592206788,8.29,-,-,-
8,1.56,1.96,002175,0,*ST东网,1222772.0,0.0,0.0,1222772.0,10.05,-551925.0,-4.54,-670847.0,-5.52,1592206263,10.05,-,-,-
9,7.64,-0.26,002969,0,嘉美包装,1221938.0,954981.0,4.75,266957.0,1.33,-1342119.0,-6.68,120179.0,0.6,1592206263,6.08,-,-,-
10,12.33,-0.16,603633,1,徕木股份,1209075.0,583392.0,1.09,625683.0,1.16,-2577119.0,-4.79,1368043.0,2.54,1592206782,2.25,-,-,-
11,9.28,-1.07,600184,1,光电股份,1199960.0,0.0,0.0,1199960.0,5.33,-509866.0,-2.26,-690093.0,-3.06,1592206782,5.33,-,-,-
12,42.54,0.09,603078,1,江化微,1199081.0,467151.0,0.16,731930.0,0.25,3360260.0,1.16,-4559340.0,-1.58,1592206788,0.42,-,-,-
13,8.33,-0.12,300471,0,厚普股份,1196766.0,0.0,0.0,1196766.0,2.58,-1263414.0,-2.72,66647.0,0.14,1592206263,2.58,-,-,-
14,3.88,0.0,600622,1,光大嘉宝,1194760.0,132384.0,0.19,1062376.0,1.51,-5028202.0,-7.17,3833442.0,5.46,1592206796,1.7,-,-,-
15,7.1,2.01,002548,0,金新农,1193991.0,0.0,0.0,1193991.0,1.0,-3927138.0,-3.29,2733147.0,2.29,1592206263,1.0,-,-,-
16,1.82,0.0,000683,0,远兴能源,1191971.0,2007581.0,7.47,-815610.0,-3.03,-1230827.0,-4.58,38855.0,0.14,1592206263,4.43,-,-,-
17,3.31,-0.6,600844,1,丹化科技,1187401.0,81780.0,0.4,1105621.0,5.37,-516585.0,-2.51,-670816.0,-3.26,1592206796,5.77,-,-,-
18,14.62,1.11,603968,1,醋化股份,1184954.0,-60984.0,-0.19,1245938.0,3.95,160422.0,0.51,-1345377.0,-4.27,1592206776,3.76,-,-,-
19,6.48,5.88,000813,0,德展健康,1174794.0,-4349904.0,-1.2,5524698.0,1.53,15392700.0,4.26,-16567493.0,-4.59,1592206263,0.33,-,-,-
20,28.54,1.35,300550,0,和仁科技,1164387.0,0.0,0.0,1164387.0,3.91,252553.0,0.85,-1416940.0,-4.75,1592206263,3.91,-,-,-
21,9.93,1.22,300733,0,西菱动力,1162952.0,0.0,0.0,1162952.0,6.19,1131610.0,6.02,-2294562.0,-12.22,1592206263,6.19,-,-,-
22,22.27,0.0,603938,1,三孚股份,1160401.0,0.0,0.0,1160401.0,6.32,-920895.0,-5.01,-239506.0,-1.3,1592206794,6.32,-,-,-
23,35.01,-0.11,300689,0,澄天伟业,1154182.0,0.0,0.0,1154182.0,6.48,-2019050.0,-11.34,864869.0,4.86,1592206263,6.48,-,-,-
24,40.16,-0.45,300523,0,辰安科技,1149261.0,2376904.0,6.06,-1227643.0,-3.13,-1897444.0,-4.84,748184.0,1.91,1592206263,2.93,-,-,-
25,4.83,2.33,600983,1,惠而浦,1145087.0,-2330.0,-0.01,1147417.0,3.34,1324249.0,3.86,-2469337.0,-7.19,1592206776,3.33,-,-,-
26,17.38,-0.06,002395,0,双象股份,1139780.0,0.0,0.0,1139780.0,3.85,-1904847.0,-6.43,765067.0,2.58,1592206263,3.85,-,-,-
27,13.2,0.23,002253,0,川大智胜,1137825.0,256468.0,0.88,881357.0,3.02,-1795932.0,-6.15,658107.0,2.25,1592206263,3.89,-,-,-
28,7.67,2.82,300051,0,三五互联,1136705.0,-433227.0,-0.24,1569932.0,0.88,-2529815.0,-1.41,1393109.0,0.78,1592206263,0.63,-,-,-
29,8.14,2.65,000785,0,居然之家,1134798.0,0.0,0.0,1134798.0,2.75,-3089947.0,-7.48,1955150.0,4.73,1592206263,2.75,-,-,-
30,22.72,0.75,600455,1,博通股份,1134104.0,84582.0,0.4,1049522.0,4.98,35650.0,0.17,-1169754.0,-5.55,1592206801,5.38,-,-,-
31,8.28,-0.36,600797,1,浙大网新,1132396.0,156112.0,0.22,976284.0,1.39,-3990517.0,-5.67,2858121.0,4.06,1592206797,1.61,-,-,-
32,8.59,1.54,300716,0,国立科技,1131072.0,0.0,0.0,1131072.0,4.12,-182544.0,-0.66,-948528.0,-3.45,1592206263,4.12,-,-,-
33,22.26,-1.55,600323,1,瀚蓝环境,1122627.0,4292372.0,3.75,-3169745.0,-2.77,-8461503.0,-7.39,7338877.0,6.41,1592206789,0.98,-,-,-
34,4.27,-0.47,600399,1,ST抚钢,1119074.0,-1070000.0,-4.31,2189074.0,8.81,-1438436.0,-5.79,319362.0,1.29,1592206785,4.51,-,-,-
35,8.14,2.39,603669,1,灵康药业,1115584.0,989097.0,1.12,126487.0,0.14,-1354450.0,-1.53,238865.0,0.27,1592206789,1.26,-,-,-
36,3.72,2.76,002435,0,长江健康,1111636.0,0.0,0.0,1111636.0,4.48,-841964.0,-3.39,-269672.0,-1.09,1592206263,4.48,-,-,-
37,3.84,1.86,300350,0,华鹏飞,1108784.0,0.0,0.0,1108784.0,2.64,-1929836.0,-4.6,821051.0,1.96,1592206263,2.64,-,-,-
38,11.02,0.73,603226,1,菲林格尔,1094227.0,0.0,0.0,1094227.0,3.66,-1755103.0,-5.86,660875.0,2.21,1592206801,3.66,-,-,-
39,8.9,-1.55,603838,1,四通股份,1093511.0,43200.0,0.13,1050311.0,3.17,-904071.0,-2.73,-189442.0,-0.57,1592206785,3.3,-,-,-
40,13.34,0.23,300024,0,机器人,1092097.0,4029661.0,1.38,-2937564.0,-1.01,6988606.0,2.39,-8080703.0,-2.77,1592206263,0.37,-,-,-
41,2.47,0.0,002554,0,惠博普,1090818.0,0.0,0.0,1090818.0,13.9,-32330.0,-0.41,-1058488.0,-13.49,1592206263,13.9,-,-,-
42,26.98,-1.39,002861,0,瀛通通讯,1089983.0,51148.0,0.13,1038835.0,2.62,54041.0,0.14,-1144024.0,-2.89,1592206263,2.75,-,-,-
43,14.78,0.27,603268,1,松发股份,1080745.0,0.0,0.0,1080745.0,6.54,-1925537.0,-11.64,844791.0,5.11,1592206777,6.54,-,-,-
44,3.14,0.64,000698,0,沈阳化工,1078161.0,0.0,0.0,1078161.0,5.71,-2403501.0,-12.74,1325341.0,7.02,1592206263,5.71,-,-,-
45,7.07,0.71,603388,1,元成股份,1072294.0,560378.0,5.48,511916.0,5.01,-1424074.0,-13.93,351780.0,3.44,1592206794,10.49,-,-,-
46,37.63,0.37,300552,0,万集科技,1062596.0,-2518519.0,-1.54,3581115.0,2.18,3217684.0,1.96,-4280279.0,-2.61,1592206263,0.65,-,-,-
47,17.23,1.0,603706,1,东方环宇,1057134.0,0.0,0.0,1057134.0,3.89,-999904.0,-3.68,-57230.0,-0.21,1592206782,3.89,-,-,-
48,8.84,-1.56,600153,1,建发股份,1052810.0,-8214465.0,-3.83,9267275.0,4.32,15037600.0,7.0,-16090410.0,-7.49,1592206803,0.49,-,-,-
49,74.45,-3.19,300724,0,捷佳伟创,1051242.0,1576360.0,0.84,-525118.0,-0.28,-4389951.0,-2.33,3338710.0,1.77,1592206263,0.56,-,-,-
0,4.94,0.61,601077,1,渝农商行,1050967.0,2934520.0,2.56,-1883553.0,-1.64,-7717447.0,-6.73,6666480.0,5.81,1592206795,0.92,-,-,-
1,9.16,0.88,601858,1,中国科传,1049978.0,2495711.0,4.93,-1445733.0,-2.86,277508.0,0.55,-1327485.0,-2.62,1592206789,2.07,-,-,-
2,6.95,0.58,000719,0,中原传媒,1042267.0,32806.0,0.11,1009461.0,3.28,-1453208.0,-4.72,410941.0,1.34,1592206263,3.39,-,-,-
3,38.91,-0.36,300807,0,天迈科技,1038869.0,0.0,0.0,1038869.0,4.37,-20846.0,-0.09,-1018023.0,-4.28,1592206263,4.37,-,-,-
4,4.29,-0.23,601678,1,滨化股份,1034579.0,1075223.0,5.53,-40644.0,-0.21,645447.0,3.32,-1680028.0,-8.64,1592206785,5.32,-,-,-
5,14.73,-0.41,300554,0,三超新材,1033680.0,0.0,0.0,1033680.0,5.37,-1400112.0,-7.27,366433.0,1.9,1592206263,5.37,-,-,-
6,3.93,0.0,600657,1,信达地产,1029824.0,0.0,0.0,1029824.0,2.74,-3038598.0,-8.09,2008774.0,5.35,1592206800,2.74,-,-,-
7,9.1,-0.87,603177,1,德创环保,1029430.0,0.0,0.0,1029430.0,3.98,-1338588.0,-5.17,309157.0,1.19,1592206785,3.98,-,-,-
8,6.73,0.75,002417,0,深南股份,1022396.0,0.0,0.0,1022396.0,2.56,1277234.0,3.2,-2299630.0,-5.76,1592206263,2.56,-,-,-
9,14.78,1.16,002852,0,道道全,1022081.0,569595.0,1.03,452486.0,0.82,-1301055.0,-2.35,278974.0,0.5,1592206263,1.84,-,-,-
10,8.23,-1.44,002084,0,海鸥住工,1019426.0,505507.0,0.32,513919.0,0.33,-3128600.0,-1.98,2109175.0,1.33,1592206263,0.65,-,-,-
11,44.26,0.77,688566,1,吉贝尔,1018605.0,256075.0,0.14,762530.0,0.41,3511038.0,1.9,-4529642.0,-2.45,1592206785,0.55,-,-,-
12,29.9,-1.58,603711,1,香飘飘,1017793.0,-2464012.0,-3.28,3481805.0,4.63,2828386.0,3.76,-3846177.0,-5.11,1592206800,1.35,-,-,-
13,6.31,-1.87,000962,0,东方钽业,1015849.0,0.0,0.0,1015849.0,4.81,-448634.0,-2.12,-567215.0,-2.69,1592206263,4.81,-,-,-
14,5.96,0.17,000993,0,闽东电力,1013136.0,0.0,0.0,1013136.0,10.39,-1380153.0,-14.15,367017.0,3.76,1592206263,10.39,-,-,-
15,2.18,0.46,000809,0,铁岭新城,1010871.0,0.0,0.0,1010871.0,11.3,-1011185.0,-11.3,314.0,0.0,1592206263,11.3,-,-,-
16,9.68,-0.41,000586,0,汇源通信,1008240.0,0.0,0.0,1008240.0,5.77,-1669807.0,-9.55,661568.0,3.78,1592206263,5.77,-,-,-
17,6.43,1.42,002790,0,瑞尔特,1002760.0,0.0,0.0,1002760.0,5.04,-1534261.0,-7.71,531500.0,2.67,1592206263,5.04,-,-,-
18,4.7,-0.21,000159,0,国际实业,999759.0,0.0,0.0,999759.0,6.61,-1074371.0,-7.11,74612.0,0.49,1592206263,6.61,-,-,-
19,2.11,0.48,601991,1,大唐发电,999440.0,1056229.0,10.37,-56789.0,-0.56,-1146548.0,-11.25,147108.0,1.44,1592206803,9.81,-,-,-
20,15.24,0.99,603757,1,大元泵业,999057.0,0.0,0.0,999057.0,4.21,-610656.0,-2.57,-388401.0,-1.64,1592206789,4.21,-,-,-
21,4.74,5.33,600165,1,新日恒力,997290.0,1216067.0,0.81,-218777.0,-0.15,8470349.0,5.66,-9467639.0,-6.33,1592206797,0.67,-,-,-
22,11.34,1.52,300592,0,华凯创意,996927.0,0.0,0.0,996927.0,3.87,836704.0,3.25,-1833631.0,-7.11,1592206263,3.87,-,-,-
23,2.64,1.15,000005,0,世纪星源,992047.0,0.0,0.0,992047.0,8.46,-89614.0,-0.76,-902432.0,-7.7,1592206263,8.46,-,-,-
24,7.23,3.58,000881,0,中广核技,984344.0,0.0,0.0,984344.0,2.38,-1426875.0,-3.45,442531.0,1.07,1592206263,2.38,-,-,-
25,86.0,1.3,688080,1,映翰通,980353.0,0.0,0.0,980353.0,1.76,-773378.0,-1.39,-206975.0,-0.37,1592206794,1.76,-,-,-
26,3.52,-0.28,600665,1,天地源,974718.0,0.0,0.0,974718.0,9.57,-1061225.0,-10.42,86508.0,0.85,1592206780,9.57,-,-,-
27,4.57,-0.65,000570,0,苏常柴Ａ,973653.0,0.0,0.0,973653.0,9.1,-960270.0,-8.98,-13382.0,-0.13,1592206263,9.1,-,-,-
28,5.64,-0.18,300303,0,聚飞光电,971761.0,7443977.0,4.33,-6472216.0,-3.76,-5731386.0,-3.33,4759627.0,2.77,1592206263,0.56,-,-,-
29,4.9,2.3,000766,0,通化金马,971083.0,-213840.0,-0.51,1184923.0,2.82,1274766.0,3.04,-2245849.0,-5.35,1592206263,2.31,-,-,-
30,14.11,-0.7,600648,1,外高桥,970717.0,513994.0,1.35,456723.0,1.2,-1515667.0,-3.99,544950.0,1.43,1592206796,2.55,-,-,-
31,2.81,-0.35,601106,1,中国一重,970189.0,-964175.0,-2.12,1934364.0,4.26,-1742280.0,-3.83,772091.0,1.7,1592206791,2.13,-,-,-
32,5.3,1.73,002173,0,创新医疗,965869.0,0.0,0.0,965869.0,5.95,-698492.0,-4.3,-267377.0,-1.65,1592206263,5.95,-,-,-
33,9.08,0.11,300366,0,创意信息,964921.0,112483.0,0.2,852438.0,1.51,-1531055.0,-2.72,566133.0,1.01,1592206263,1.71,-,-,-
34,75.05,3.02,688358,1,祥生医疗,961291.0,372246.0,0.34,589045.0,0.55,5167997.0,4.78,-6129289.0,-5.67,1592206784,0.89,-,-,-
35,28.65,1.27,300603,0,立昂技术,961048.0,2460150.0,0.75,-1499102.0,-0.46,2169257.0,0.66,-3130304.0,-0.95,1592206263,0.29,-,-,-
36,21.31,-2.16,603871,1,DR嘉友国,959238.0,-1215964.0,-4.49,2175202.0,8.02,-1390141.0,-5.13,430903.0,1.59,1592206776,3.54,-,-,-
37,5.85,1.39,000829,0,天音控股,956587.0,2043802.0,2.14,-1087215.0,-1.14,1355861.0,1.42,-2312447.0,-2.43,1592206263,1.0,-,-,-
38,12.42,0.32,002389,0,航天彩虹,955631.0,7548616.0,4.3,-6592985.0,-3.75,4424364.0,2.52,-5379995.0,-3.06,1592206263,0.54,-,-,-
39,4.44,0.0,300074,0,华平股份,953738.0,0.0,0.0,953738.0,3.09,-1072909.0,-3.47,119171.0,0.39,1592206263,3.09,-,-,-
40,2.12,-0.47,601016,1,节能风电,952781.0,560290.0,2.08,392491.0,1.45,1736778.0,6.44,-2689559.0,-9.97,1592206803,3.53,-,-,-
41,69.54,2.19,603786,1,科博达,948631.0,-7440.0,-0.01,956071.0,1.3,-4486734.0,-6.1,3538102.0,4.81,1592206780,1.29,-,-,-
42,4.1,0.74,000510,0,新金路,948622.0,0.0,0.0,948622.0,3.77,-810527.0,-3.22,-138095.0,-0.55,1592206263,3.77,-,-,-
43,5.19,0.0,600676,1,交运股份,947796.0,0.0,0.0,947796.0,2.16,2587543.0,5.9,-3535339.0,-8.06,1592206774,2.16,-,-,-
44,9.17,0.44,000070,0,特发信息,947475.0,-2256867.0,-2.29,3204342.0,3.24,-1582497.0,-1.6,635023.0,0.64,1592206263,0.96,-,-,-
45,3.99,-0.25,300272,0,开能健康,940693.0,0.0,0.0,940693.0,7.55,823801.0,6.61,-1764494.0,-14.16,1592206263,7.55,-,-,-
46,17.8,4.58,002481,0,双塔食品,940245.0,42881061.0,3.02,-41940816.0,-2.95,-8444544.0,-0.59,7504309.0,0.53,1592206263,0.07,-,-,-
47,17.38,0.7,300780,0,德恩精工,937006.0,-7566.0,-0.03,944572.0,3.87,-877514.0,-3.59,-59492.0,-0.24,1592206263,3.84,-,-,-
48,63.41,-1.69,300616,0,尚品宅配,933131.0,0.0,0.0,933131.0,5.07,29469.0,0.16,-962601.0,-5.22,1592206263,5.07,-,-,-
49,12.2,-3.71,603809,1,豪能股份,926014.0,-3013620.0,-6.05,3939634.0,7.91,-1628772.0,-3.27,702760.0,1.41,1592206794,1.86,-,-,-
0,6.9,0.15,002774,0,快意电梯,920072.0,203944.0,1.44,716128.0,5.05,-923939.0,-6.52,3867.0,0.03,1592206263,6.49,-,-,-
1,2.33,-1.27,300217,0,东方电热,919344.0,1058061.0,3.34,-138717.0,-0.44,-2363100.0,-7.45,1443756.0,4.55,1592206263,2.9,-,-,-
2,3.56,0.56,600261,1,阳光照明,915127.0,0.0,0.0,915127.0,3.59,-1982791.0,-7.79,1067664.0,4.19,1592206779,3.59,-,-,-
3,10.15,-0.98,600817,1,ST宏盛,913850.0,0.0,0.0,913850.0,7.96,-1904369.0,-16.59,990520.0,8.63,1592206789,7.96,-,-,-
4,10.96,-0.18,002677,0,浙江美大,906486.0,418108.0,1.05,488378.0,1.23,-571996.0,-1.44,-334490.0,-0.84,1592206263,2.28,-,-,-
5,19.7,3.47,002873,0,新天药业,901892.0,1804925.0,1.75,-903033.0,-0.88,1782101.0,1.73,-2683993.0,-2.6,1592206263,0.87,-,-,-
6,39.32,-0.08,603297,1,XD永新光,897471.0,273821.0,0.51,623650.0,1.17,2714263.0,5.09,-3611732.0,-6.77,1592206801,1.68,-,-,-
7,10.57,4.97,600228,1,ST昌九,896269.0,164892.0,0.65,731377.0,2.87,29778.0,0.12,-926046.0,-3.63,1592206803,3.51,-,-,-
8,4.44,0.91,600308,1,华泰股份,894354.0,0.0,0.0,894354.0,2.02,1220487.0,2.76,-2114841.0,-4.78,1592206784,2.02,-,-,-
9,15.63,1.03,603922,1,金鸿顺,893935.0,0.0,0.0,893935.0,5.61,-1953398.0,-12.26,1059463.0,6.65,1592206779,5.61,-,-,-
10,7.85,1.03,300434,0,金石亚药,888362.0,0.0,0.0,888362.0,3.0,-1717145.0,-5.81,828782.0,2.8,1592206263,3.0,-,-,-
11,3.31,0.0,600076,1,康欣新材,887285.0,246925.0,2.12,640360.0,5.5,-1810520.0,-15.55,923234.0,7.93,1592206789,7.62,-,-,-
12,2.48,-0.8,600863,1,内蒙华电,885187.0,265500.0,0.99,619687.0,2.32,1218648.0,4.55,-2103834.0,-7.86,1592206794,3.31,-,-,-
13,15.02,4.38,600416,1,*ST湘电,883040.0,16113594.0,9.03,-15230554.0,-8.54,-261657.0,-0.15,-621384.0,-0.35,1592206779,0.5,-,-,-
14,3.08,0.33,002681,0,*ST奋达,882507.0,269164.0,0.65,613343.0,1.49,-2459427.0,-5.98,1576921.0,3.84,1592206263,2.15,-,-,-
15,4.05,0.25,002682,0,龙洲股份,878092.0,12120.0,0.08,865972.0,5.37,123129.0,0.76,-1001221.0,-6.21,1592206263,5.45,-,-,-
16,14.08,0.28,300625,0,三雄极光,877154.0,0.0,0.0,877154.0,4.23,-231360.0,-1.11,-645794.0,-3.11,1592206263,4.23,-,-,-
17,1.16,1.75,600568,1,*ST中珠,872802.0,-676632.0,-3.06,1549434.0,7.01,-161868.0,-0.73,-710934.0,-3.22,1592206777,3.95,-,-,-
18,17.84,1.02,300380,0,安硕信息,871112.0,0.0,0.0,871112.0,3.57,-548177.0,-2.25,-322935.0,-1.32,1592206263,3.57,-,-,-
19,13.25,-0.38,300445,0,康斯特,862517.0,0.0,0.0,862517.0,3.8,-729051.0,-3.21,-133466.0,-0.59,1592206263,3.8,-,-,-
20,2.73,-0.36,601218,1,吉鑫科技,862028.0,1072254.0,7.15,-210226.0,-1.4,-491500.0,-3.28,-370528.0,-2.47,1592206785,5.75,-,-,-
21,6.77,2.89,300254,0,仟源医药,859073.0,0.0,0.0,859073.0,3.69,-266585.0,-1.15,-592488.0,-2.55,1592206263,3.69,-,-,-
22,5.18,1.17,000507,0,珠海港,857080.0,-724234.0,-1.44,1581314.0,3.15,70204.0,0.14,-927284.0,-1.85,1592206263,1.71,-,-,-
23,9.35,-1.68,600857,1,宁波中百,857026.0,0.0,0.0,857026.0,6.04,-1423763.0,-10.03,566737.0,3.99,1592206788,6.04,-,-,-
24,5.67,4.42,002762,0,金发拉比,855264.0,-1075738.0,-1.73,1931002.0,3.1,-3484961.0,-5.6,2629698.0,4.22,1592206263,1.37,-,-,-
25,11.66,1.22,300610,0,晨化股份,854889.0,0.0,0.0,854889.0,4.3,162446.0,0.82,-1017336.0,-5.12,1592206263,4.3,-,-,-
26,6.58,1.7,603518,1,锦泓集团,854243.0,0.0,0.0,854243.0,5.88,357809.0,2.46,-1212053.0,-8.34,1592206797,5.88,-,-,-
27,82.3,0.32,300799,0,左江科技,853869.0,724104.0,1.36,129765.0,0.24,-633323.0,-1.19,-220546.0,-0.41,1592206263,1.6,-,-,-
28,17.02,3.34,603218,1,日月股份,853414.0,-489250.0,-0.33,1342664.0,0.9,-3280184.0,-2.2,2426770.0,1.63,1592206800,0.57,-,-,-
29,3.76,1.62,600403,1,大有能源,852212.0,2232388.0,11.01,-1380176.0,-6.81,-544569.0,-2.69,-307644.0,-1.52,1592206782,4.2,-,-,-
30,21.85,0.55,603319,1,湘油泵,848485.0,1126455.0,2.47,-277970.0,-0.61,-2632257.0,-5.77,1783772.0,3.91,1592206791,1.86,-,-,-
31,3.12,-2.5,000761,0,本钢板材,845419.0,0.0,0.0,845419.0,2.71,4710370.0,15.09,-5555788.0,-17.8,1592206263,2.71,-,-,-
32,4.37,-1.13,600080,1,ST金花,844640.0,-54560.0,-0.18,899200.0,2.96,-1417092.0,-4.67,572452.0,1.88,1592206791,2.78,-,-,-
33,7.55,2.3,300092,0,科新机电,844341.0,0.0,0.0,844341.0,1.22,-2844939.0,-4.11,2000599.0,2.89,1592206263,1.22,-,-,-
34,6.8,7.94,300364,0,中文在线,842246.0,23475233.0,4.0,-22632987.0,-3.85,171984.0,0.03,-1014231.0,-0.17,1592206263,0.14,-,-,-
35,4.31,-0.23,603843,1,正平股份,841343.0,0.0,0.0,841343.0,4.68,-312179.0,-1.74,-529164.0,-2.95,1592206779,4.68,-,-,-
36,15.18,-1.3,300720,0,海川智能,840231.0,41626.0,0.22,798605.0,4.23,-1396382.0,-7.4,556151.0,2.95,1592206263,4.46,-,-,-
37,9.2,0.66,603089,1,正裕工业,838018.0,0.0,0.0,838018.0,4.0,-115430.0,-0.55,-722588.0,-3.45,1592206791,4.0,-,-,-
38,8.24,3.52,300358,0,楚天科技,836806.0,18546.0,0.01,818260.0,0.65,-1919831.0,-1.53,1083025.0,0.87,1592206263,0.67,-,-,-
39,7.5,-0.4,600435,1,北方导航,830358.0,219059.0,0.19,611299.0,0.52,-9101510.0,-7.69,8271149.0,6.99,1592206782,0.7,-,-,-
40,7.03,1.59,300430,0,诚益通,830080.0,0.0,0.0,830080.0,5.01,383510.0,2.31,-1213591.0,-7.32,1592206263,5.01,-,-,-
41,11.2,0.09,600605,1,汇通能源,826510.0,0.0,0.0,826510.0,6.7,-836428.0,-6.78,9918.0,0.08,1592206785,6.7,-,-,-
42,2.58,-1.15,000751,0,锌业股份,821564.0,0.0,0.0,821564.0,5.73,-2852867.0,-19.89,2031303.0,14.16,1592206263,5.73,-,-,-
43,11.49,2.13,002900,0,哈三联,819626.0,0.0,0.0,819626.0,2.41,618606.0,1.82,-1438232.0,-4.23,1592206263,2.41,-,-,-
44,5.18,1.97,600721,1,ST百花,819100.0,0.0,0.0,819100.0,4.88,-394731.0,-2.35,-424369.0,-2.53,1592206782,4.88,-,-,-
45,14.94,1.29,300632,0,光莆股份,813687.0,0.0,0.0,813687.0,1.33,950888.0,1.55,-1764574.0,-2.87,1592206263,1.33,-,-,-
46,10.78,-0.65,002820,0,桂发祥,808380.0,0.0,0.0,808380.0,3.43,-1558236.0,-6.62,749855.0,3.19,1592206263,3.43,-,-,-
47,5.42,-1.09,600098,1,广州发展,770828.0,0.0,0.0,770828.0,4.95,276761.0,1.78,-1047590.0,-6.72,1592206791,4.95,-,-,-
48,6.4,-0.31,600461,1,洪城水业,768466.0,0.0,0.0,768466.0,3.42,-889051.0,-3.96,120586.0,0.54,1592206782,3.42,-,-,-
49,3.38,-0.29,601008,1,连云港,762730.0,0.0,0.0,762730.0,3.52,-2293085.0,-10.58,1530355.0,7.06,1592206803,3.52,-,-,-
0,2.46,-0.4,600159,1,大龙地产,760659.0,292448.0,1.77,468211.0,2.83,931758.0,5.63,-1692418.0,-10.22,1592206782,4.6,-,-,-
1,17.31,0.93,600305,1,恒顺醋业,755435.0,-3068077.0,-1.4,3823512.0,1.74,2144065.0,0.98,-2899501.0,-1.32,1592206777,0.34,-,-,-
2,15.4,4.19,002401,0,中远海科,754293.0,-5187292.0,-1.58,5941585.0,1.81,-9605372.0,-2.93,8851078.0,2.7,1592206263,0.23,-,-,-
3,3.61,0.56,000755,0,山西路桥,745392.0,0.0,0.0,745392.0,12.48,77091.0,1.29,-822482.0,-13.77,1592206263,12.48,-,-,-
4,0.86,-1.15,000587,0,*ST金洲,744231.0,1980940.0,9.94,-1236709.0,-6.2,-384124.0,-1.93,-360108.0,-1.81,1592206263,3.73,-,-,-
5,15.98,1.59,603729,1,龙韵股份,739291.0,0.0,0.0,739291.0,3.21,72936.0,0.32,-812227.0,-3.53,1592206780,3.21,-,-,-
6,9.53,0.32,300509,0,新美星,730267.0,-1018066.0,-5.41,1748333.0,9.29,-507632.0,-2.7,-222635.0,-1.18,1592206263,3.88,-,-,-
7,37.68,0.53,603267,1,鸿远电子,730055.0,-536316.0,-0.57,1266371.0,1.36,-1626858.0,-1.74,896803.0,0.96,1592206774,0.78,-,-,-
8,4.36,1.16,002550,0,千红制药,727990.0,-949481.0,-2.46,1677471.0,4.35,950274.0,2.46,-1678263.0,-4.35,1592206263,1.89,-,-,-
9,3.98,-0.25,002073,0,软控股份,724896.0,1156926.0,5.18,-432030.0,-1.94,202087.0,0.91,-926985.0,-4.15,1592206263,3.25,-,-,-
10,2.7,0.37,000972,0,ST中基,724854.0,0.0,0.0,724854.0,14.24,-189674.0,-3.73,-535180.0,-10.51,1592206263,14.24,-,-,-
11,25.12,0.96,600694,1,大商股份,723916.0,461483.0,0.77,262433.0,0.44,-8674.0,-0.01,-715243.0,-1.19,1592206800,1.21,-,-,-
12,25.24,-1.79,300629,0,新劲刚,723120.0,681160.0,0.83,41960.0,0.05,2512336.0,3.07,-3235456.0,-3.96,1592206263,0.88,-,-,-
13,15.35,0.52,603877,1,太平鸟,716217.0,0.0,0.0,716217.0,2.91,3443561.0,14.0,-4159780.0,-16.91,1592206797,2.91,-,-,-
14,6.57,0.77,600965,1,福成股份,709973.0,0.0,0.0,709973.0,3.17,-481258.0,-2.15,-228715.0,-1.02,1592206785,3.17,-,-,-
15,21.51,1.85,603016,1,新宏泰,705854.0,789748.0,2.56,-83894.0,-0.27,-798744.0,-2.59,92890.0,0.3,1592206782,2.29,-,-,-
16,10.73,-0.19,603680,1,今创集团,703176.0,0.0,0.0,703176.0,3.88,-389862.0,-2.15,-313314.0,-1.73,1592206782,3.88,-,-,-
17,12.85,0.16,300605,0,恒锋信息,690961.0,0.0,0.0,690961.0,3.14,-1580608.0,-7.18,889648.0,4.04,1592206263,3.14,-,-,-
18,4.72,-0.42,600192,1,长城电工,686896.0,0.0,0.0,686896.0,7.17,240169.0,2.51,-927066.0,-9.67,1592206803,7.17,-,-,-
19,12.59,2.78,300501,0,海顺新材,686560.0,-50360.0,-0.16,736920.0,2.28,1065202.0,3.29,-1751762.0,-5.42,1592206263,2.12,-,-,-
20,3.79,-0.52,600705,1,中航资本,683110.0,2673230.0,3.86,-1990120.0,-2.87,3267018.0,4.72,-3950129.0,-5.7,1592206776,0.99,-,-,-
21,2.75,-1.79,002379,0,宏创控股,679052.0,0.0,0.0,679052.0,4.43,-1670317.0,-10.89,991265.0,6.46,1592206263,4.43,-,-,-
22,6.78,0.3,300539,0,横河模具,674924.0,0.0,0.0,674924.0,6.8,510241.0,5.14,-1185166.0,-11.95,1592206263,6.8,-,-,-
23,10.66,0.19,002835,0,同为股份,662935.0,0.0,0.0,662935.0,2.47,-196460.0,-0.73,-466475.0,-1.74,1592206263,2.47,-,-,-
24,38.35,-0.18,300771,0,智莱科技,661740.0,-760850.0,-0.92,1422590.0,1.72,-3088464.0,-3.74,2426723.0,2.94,1592206263,0.8,-,-,-
25,10.11,5.42,000014,0,沙河股份,661284.0,270423.0,0.23,390861.0,0.33,-2104063.0,-1.79,1442779.0,1.23,1592206263,0.56,-,-,-
