,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
2,12.44,-0.24,002609,0,捷顺科技,599570.0,1105128.0,1.05,-505558.0,-0.48,1412921.0,1.35,-2012491.0,-1.92,1592984043,0.57,-,-,-
3,5.3,0.0,603779,1,ST威龙,591176.0,0.0,0.0,591176.0,13.15,-995623.0,-22.15,404447.0,9.0,1592984390,13.15,-,-,-
4,3.33,5.05,002766,0,*ST索菱,587947.0,500985.0,2.4,86962.0,0.42,526992.0,2.53,-1114939.0,-5.35,1592984043,2.82,-,-,-
5,10.9,-1.27,000582,0,北部湾港,584858.0,493631.0,1.14,91227.0,0.21,-816892.0,-1.88,232033.0,0.53,1592984043,1.35,-,-,-
6,2.66,0.0,600033,1,福建高速,583450.0,0.0,0.0,583450.0,8.62,-112700.0,-1.66,-470750.0,-6.95,1592984374,8.62,-,-,-
7,2.83,-0.7,000753,0,漳州发展,581320.0,46860.0,0.47,534460.0,5.37,-988080.0,-9.93,406759.0,4.09,1592984043,5.84,-,-,-
8,4.87,1.04,600525,1,长园集团,569822.0,-3391816.0,-8.76,3961638.0,10.23,436075.0,1.13,-1005898.0,-2.6,1592984385,1.47,-,-,-
9,9.64,0.31,300435,0,中泰股份,567920.0,0.0,0.0,567920.0,3.83,-791853.0,-5.34,223934.0,1.51,1592984043,3.83,-,-,-
10,17.68,3.7,002213,0,特 尔 佳,564078.0,0.0,0.0,564078.0,1.13,-3888000.0,-7.8,3323922.0,6.67,1592984043,1.13,-,-,-
11,1.39,0.72,002052,0,*ST同洲,561709.0,0.0,0.0,561709.0,5.59,-197205.0,-1.96,-364504.0,-3.63,1592984043,5.59,-,-,-
12,3.19,0.31,000560,0,我爱我家,560290.0,-176407.0,-0.91,736697.0,3.79,-1008586.0,-5.18,448296.0,2.3,1592984043,2.88,-,-,-
13,9.3,-1.27,603527,1,众源新材,559039.0,0.0,0.0,559039.0,3.0,-1382047.0,-7.42,823008.0,4.42,1592984399,3.0,-,-,-
14,7.1,0.57,600328,1,中盐化工,558780.0,-27383.0,-0.12,586163.0,2.65,-240704.0,-1.09,-318076.0,-1.44,1592984398,2.52,-,-,-
15,12.91,3.95,300501,0,海顺新材,558693.0,0.0,0.0,558693.0,1.08,782537.0,1.51,-1341230.0,-2.58,1592984043,1.08,-,-,-
16,7.02,-0.28,600841,1,上柴股份,557259.0,182660.0,2.06,374599.0,4.22,-87873.0,-0.99,-469386.0,-5.29,1592984382,6.28,-,-,-
17,157.8,3.14,688188,1,柏楚电子,550113.0,-199549.0,-0.1,749662.0,0.37,3084039.0,1.52,-3634151.0,-1.79,1592984382,0.27,-,-,-
18,14.52,0.83,603086,1,先达股份,547510.0,0.0,0.0,547510.0,4.83,-217647.0,-1.92,-329864.0,-2.91,1592984386,4.83,-,-,-
19,2.48,2.06,600159,1,大龙地产,542291.0,-1789523.0,-7.09,2331814.0,9.24,-193832.0,-0.77,-348459.0,-1.38,1592984381,2.15,-,-,-
20,5.47,1.3,002529,0,*ST海源,536646.0,0.0,0.0,536646.0,3.96,301565.0,2.23,-838211.0,-6.18,1592984043,3.96,-,-,-
21,1.17,0.0,600290,1,*ST华仪,534095.0,585000.0,5.67,-50905.0,-0.49,-300897.0,-2.91,-233198.0,-2.26,1592984386,5.17,-,-,-
22,7.02,-1.13,000566,0,海南海药,515430.0,-779250.0,-1.35,1294680.0,2.24,-2796621.0,-4.83,2281191.0,3.94,1592984043,0.89,-,-,-
23,9.22,0.44,600278,1,东方创业,513126.0,0.0,0.0,513126.0,2.38,798199.0,3.7,-1311325.0,-6.08,1592984381,2.38,-,-,-
24,6.32,-0.47,002742,0,三圣股份,510562.0,7500.0,0.04,503062.0,2.44,-1731533.0,-8.41,1220971.0,5.93,1592984043,2.48,-,-,-
25,5.34,0.0,600987,1,航民股份,508974.0,0.0,0.0,508974.0,4.36,122797.0,1.05,-631771.0,-5.41,1592984400,4.36,-,-,-
26,4.17,0.48,002068,0,黑猫股份,504834.0,0.0,0.0,504834.0,4.43,-1103729.0,-9.68,598895.0,5.25,1592984043,4.43,-,-,-
27,4.14,-0.96,000518,0,四环生物,502736.0,-2362630.0,-3.18,2865366.0,3.85,-7570136.0,-10.18,7067401.0,9.5,1592984043,0.68,-,-,-
28,5.89,0.17,002685,0,华东重机,495562.0,994100.0,3.94,-498538.0,-1.98,2492170.0,9.88,-2987732.0,-11.84,1592984043,1.96,-,-,-
29,23.0,-0.78,002943,0,宇晶股份,495017.0,2816241.0,4.97,-2321224.0,-4.09,-4429389.0,-7.81,3934372.0,6.94,1592984043,0.87,-,-,-
30,26.56,5.23,300838,0,浙江力诺,494687.0,-3794955.0,-1.02,4289642.0,1.16,10848059.0,2.93,-11342746.0,-3.06,1592984043,0.13,-,-,-
31,14.24,0.42,002718,0,友邦吊顶,486985.0,0.0,0.0,486985.0,5.49,798639.0,9.0,-1285625.0,-14.49,1592984043,5.49,-,-,-
32,6.96,-0.14,603767,1,中马传动,483444.0,0.0,0.0,483444.0,4.61,177810.0,1.7,-661255.0,-6.31,1592984399,4.61,-,-,-
33,4.7,-0.21,600603,1,广汇物流,475606.0,0.0,0.0,475606.0,3.23,-1349124.0,-9.15,873518.0,5.92,1592984388,3.23,-,-,-
34,9.38,1.41,600857,1,宁波中百,474853.0,0.0,0.0,474853.0,2.83,-151070.0,-0.9,-323782.0,-1.93,1592984386,2.83,-,-,-
35,3.63,-0.82,600403,1,大有能源,474577.0,0.0,0.0,474577.0,10.21,-1113172.0,-23.96,638595.0,13.74,1592984382,10.21,-,-,-
36,15.6,-0.19,300461,0,田中精机,474527.0,1556.0,0.02,472971.0,6.82,-638072.0,-9.2,163544.0,2.36,1592984043,6.84,-,-,-
37,15.59,-0.13,002879,0,长缆科技,471518.0,0.0,0.0,471518.0,2.46,-1515722.0,-7.89,1044204.0,5.44,1592984043,2.46,-,-,-
38,5.4,2.47,300165,0,天瑞仪器,471443.0,0.0,0.0,471443.0,0.67,-2058276.0,-2.93,1586834.0,2.26,1592984043,0.67,-,-,-
39,26.57,0.15,300564,0,筑博设计,469804.0,0.0,0.0,469804.0,4.09,-383638.0,-3.34,-86167.0,-0.75,1592984043,4.09,-,-,-
40,3.88,0.52,601199,1,江南水务,463036.0,0.0,0.0,463036.0,4.03,-405650.0,-3.53,-57386.0,-0.5,1592984379,4.03,-,-,-
41,11.8,1.72,300354,0,东华测试,461190.0,0.0,0.0,461190.0,1.5,533317.0,1.74,-994509.0,-3.24,1592984043,1.5,-,-,-
42,5.47,0.18,600098,1,广州发展,460302.0,0.0,0.0,460302.0,6.71,208083.0,3.03,-668385.0,-9.75,1592984390,6.71,-,-,-
43,2.77,-1.42,600227,1,圣济堂,460128.0,663436.0,4.88,-203308.0,-1.5,-1876147.0,-13.8,1416019.0,10.41,1592984393,3.38,-,-,-
44,4.27,-0.47,600348,1,阳泉煤业,459645.0,5595004.0,17.03,-5135359.0,-15.63,-1061534.0,-3.23,601888.0,1.83,1592984393,1.4,-,-,-
45,3.25,-0.61,600853,1,龙建股份,454152.0,393789.0,2.48,60363.0,0.38,-2396813.0,-15.09,1942661.0,12.23,1592984392,2.86,-,-,-
46,2.04,-0.97,600698,1,ST天雁,452925.0,0.0,0.0,452925.0,7.43,-260918.0,-4.28,-192008.0,-3.15,1592984374,7.43,-,-,-
47,3.84,0.52,002377,0,国创高新,447205.0,0.0,0.0,447205.0,3.02,146496.0,0.99,-593702.0,-4.01,1592984043,3.02,-,-,-
48,27.44,0.37,603396,1,金辰股份,446607.0,1367816.0,1.99,-921209.0,-1.34,-187137.0,-0.27,-259469.0,-0.38,1592984379,0.65,-,-,-
49,2.94,0.68,002342,0,巨力索具,444602.0,215976.0,1.98,228626.0,2.09,489845.0,4.49,-934448.0,-8.56,1592984043,4.07,-,-,-
0,7.41,0.54,300218,0,安利股份,440445.0,0.0,0.0,440445.0,3.18,176985.0,1.28,-617430.0,-4.45,1592984043,3.18,-,-,-
1,28.77,1.52,603076,1,乐惠国际,439579.0,0.0,0.0,439579.0,0.94,1032344.0,2.22,-1471922.0,-3.16,1592984395,0.94,-,-,-
2,14.95,-0.07,600647,1,同达创业,438053.0,-1872602.0,-4.95,2310655.0,6.11,-928806.0,-2.46,490754.0,1.3,1592984382,1.16,-,-,-
3,4.06,0.25,600821,1,*ST劝业,437821.0,0.0,0.0,437821.0,6.88,1874.0,0.03,-439696.0,-6.9,1592984393,6.88,-,-,-
4,3.57,-0.83,002490,0,山东墨龙,436649.0,0.0,0.0,436649.0,3.97,36712.0,0.33,-473360.0,-4.31,1592984043,3.97,-,-,-
5,6.76,0.9,002443,0,金洲管道,428108.0,-29483.0,-0.06,457591.0,0.92,-1427683.0,-2.87,999574.0,2.01,1592984043,0.86,-,-,-
6,3.47,-0.29,600368,1,五洲交通,427583.0,1323475.0,10.83,-895892.0,-7.33,444028.0,3.63,-871611.0,-7.13,1592984386,3.5,-,-,-
7,44.79,-2.14,688006,1,杭可科技,427166.0,-934096.0,-0.99,1361262.0,1.45,3906930.0,4.16,-4334098.0,-4.61,1592984393,0.45,-,-,-
8,10.11,-0.39,300437,0,清水源,426567.0,0.0,0.0,426567.0,4.67,-346116.0,-3.79,-80452.0,-0.88,1592984043,4.67,-,-,-
9,103.2,1.29,603713,1,密尔克卫,421113.0,-686311.0,-0.51,1107424.0,0.83,-288727.0,-0.22,-132384.0,-0.1,1592984400,0.32,-,-,-
10,4.04,-0.25,600657,1,信达地产,416818.0,0.0,0.0,416818.0,1.48,-724779.0,-2.58,307961.0,1.1,1592984398,1.48,-,-,-
11,8.45,-0.71,603615,1,茶花股份,414612.0,0.0,0.0,414612.0,3.87,-1256898.0,-11.73,842286.0,7.86,1592984393,3.87,-,-,-
12,4.85,0.21,002863,0,今飞凯达,414059.0,-632651.0,-3.93,1046710.0,6.5,540495.0,3.36,-954554.0,-5.93,1592984043,2.57,-,-,-
13,2.47,-0.4,000545,0,金浦钛业,412328.0,0.0,0.0,412328.0,5.83,-510413.0,-7.21,98086.0,1.39,1592984043,5.83,-,-,-
14,16.93,0.24,603032,1,德新交运,410068.0,-88087.0,-0.47,498155.0,2.68,51378.0,0.28,-461445.0,-2.48,1592984390,2.2,-,-,-
15,6.27,-0.16,002719,0,*ST麦趣,398341.0,0.0,0.0,398341.0,4.39,-124948.0,-1.38,-273395.0,-3.01,1592984043,4.39,-,-,-
16,5.54,0.73,002620,0,瑞和股份,394457.0,0.0,0.0,394457.0,3.28,393654.0,3.27,-788110.0,-6.54,1592984043,3.28,-,-,-
17,9.18,-0.33,300736,0,百邦科技,391448.0,1387014.0,13.0,-995566.0,-9.33,-1823282.0,-17.09,1431834.0,13.42,1592984043,3.67,-,-,-
18,16.62,0.48,300707,0,威唐工业,389259.0,0.0,0.0,389259.0,0.63,-2901538.0,-4.73,2512277.0,4.09,1592984043,0.63,-,-,-
19,7.67,0.39,000968,0,蓝焰控股,387606.0,-1175846.0,-10.12,1563452.0,13.45,-235125.0,-2.02,-152481.0,-1.31,1592984043,3.33,-,-,-
20,4.56,3.4,600289,1,*ST信通,384955.0,0.0,0.0,384955.0,1.96,-324796.0,-1.66,-60159.0,-0.31,1592984381,1.96,-,-,-
21,12.47,-0.4,002530,0,金财互联,380836.0,2160677.0,0.87,-1779841.0,-0.72,-1837630.0,-0.74,1456794.0,0.59,1592984043,0.15,-,-,-
22,13.9,-1.0,002858,0,力盛赛车,378452.0,0.0,0.0,378452.0,2.28,218594.0,1.31,-597047.0,-3.59,1592984043,2.28,-,-,-
23,4.7,0.86,600306,1,*ST商城,373593.0,0.0,0.0,373593.0,6.21,12199.0,0.2,-385791.0,-6.42,1592984390,6.21,-,-,-
24,4.89,-0.41,600983,1,惠而浦,370230.0,0.0,0.0,370230.0,1.27,300008.0,1.03,-670238.0,-2.31,1592984375,1.27,-,-,-
25,7.17,-0.69,300193,0,佳士科技,367656.0,1176723.0,7.81,-809067.0,-5.37,-3237018.0,-21.47,2869363.0,19.03,1592984043,2.44,-,-,-
26,8.79,0.34,002440,0,闰土股份,357243.0,3494352.0,4.36,-3137109.0,-3.91,943035.0,1.18,-1300278.0,-1.62,1592984043,0.45,-,-,-
27,15.42,0.0,603909,1,合诚股份,352188.0,0.0,0.0,352188.0,3.37,-1394970.0,-13.34,1042782.0,9.97,1592984389,3.37,-,-,-
28,7.05,-0.56,000828,0,东莞控股,348302.0,-1214721.0,-9.88,1563023.0,12.72,-384902.0,-3.13,36601.0,0.3,1592984043,2.83,-,-,-
29,3.34,-0.3,000825,0,太钢不锈,347029.0,-794954.0,-1.84,1141983.0,2.64,-2930440.0,-6.78,2583413.0,5.98,1592984043,0.8,-,-,-
30,2.15,0.47,002586,0,*ST围海,344923.0,0.0,0.0,344923.0,11.09,-127860.0,-4.11,-217064.0,-6.98,1592984043,11.09,-,-,-
31,3.74,-0.8,300444,0,双杰电气,344651.0,0.0,0.0,344651.0,2.87,-1113577.0,-9.27,768926.0,6.4,1592984043,2.87,-,-,-
32,6.1,0.33,603299,1,苏盐井神,341488.0,0.0,0.0,341488.0,3.13,-299349.0,-2.74,-42139.0,-0.39,1592984396,3.13,-,-,-
33,1.78,0.56,002086,0,ST东海洋,339247.0,0.0,0.0,339247.0,1.61,-1014721.0,-4.81,675475.0,3.2,1592984043,1.61,-,-,-
34,20.0,0.55,300486,0,东杰智能,337611.0,-381567.0,-0.36,719178.0,0.68,-5020300.0,-4.73,4682689.0,4.41,1592984043,0.32,-,-,-
35,4.68,0.43,000852,0,石化机械,336201.0,1468659.0,12.07,-1132458.0,-9.31,-501782.0,-4.12,165580.0,1.36,1592984043,2.76,-,-,-
36,59.69,-4.04,300616,0,尚品宅配,329406.0,-3424643.0,-2.87,3754049.0,3.14,-14220301.0,-11.9,13890896.0,11.62,1592984043,0.28,-,-,-
37,10.9,0.65,603226,1,菲林格尔,324220.0,0.0,0.0,324220.0,1.79,-2007720.0,-11.11,1683500.0,9.32,1592984399,1.79,-,-,-
38,10.93,-0.36,000096,0,广聚能源,320341.0,0.0,0.0,320341.0,2.94,1346.0,0.01,-321687.0,-2.95,1592984043,2.94,-,-,-
39,4.24,0.24,000615,0,京汉股份,316081.0,-1141165.0,-2.82,1457246.0,3.61,-1440904.0,-3.57,1124823.0,2.78,1592984043,0.78,-,-,-
40,6.34,1.6,000006,0,深振业Ａ,313318.0,-11803767.0,-4.05,12117085.0,4.15,-5830291.0,-2.0,5516975.0,1.89,1592984043,0.11,-,-,-
41,4.74,0.42,000690,0,宝新能源,311243.0,0.0,0.0,311243.0,1.5,-1538028.0,-7.43,1226785.0,5.93,1592984043,1.5,-,-,-
42,3.61,-1.63,300350,0,华鹏飞,308122.0,0.0,0.0,308122.0,1.92,-2708920.0,-16.89,2400799.0,14.97,1592984043,1.92,-,-,-
43,6.38,-0.31,002708,0,光洋股份,307244.0,0.0,0.0,307244.0,1.95,-2472184.0,-15.67,2164939.0,13.73,1592984043,1.95,-,-,-
44,24.86,0.08,002963,0,豪尔赛,302610.0,0.0,0.0,302610.0,2.04,-696588.0,-4.7,393978.0,2.66,1592984043,2.04,-,-,-
45,3.36,0.9,000530,0,冰山冷热,302507.0,0.0,0.0,302507.0,2.44,-1561405.0,-12.61,1258899.0,10.17,1592984043,2.44,-,-,-
46,16.92,0.71,603587,1,地素时尚,301874.0,-106640.0,-0.4,408514.0,1.55,79790.0,0.3,-381663.0,-1.45,1592984397,1.14,-,-,-
47,12.09,-0.08,000803,0,*ST金宇,299773.0,0.0,0.0,299773.0,17.06,-130883.0,-7.45,-168891.0,-9.61,1592984043,17.06,-,-,-
48,28.7,-1.75,300489,0,中飞股份,298996.0,-1447053.0,-2.53,1746049.0,3.05,4253610.0,7.44,-4552606.0,-7.96,1592984043,0.52,-,-,-
49,7.23,-1.63,603025,1,大豪科技,297922.0,0.0,0.0,297922.0,1.44,176163.0,0.85,-474086.0,-2.3,1592984386,1.44,-,-,-
0,18.6,1.09,300442,0,普丽盛,297869.0,0.0,0.0,297869.0,2.04,590767.0,4.05,-888636.0,-6.09,1592984043,2.04,-,-,-
1,7.32,-1.08,600851,1,海欣股份,296208.0,0.0,0.0,296208.0,2.66,-1280923.0,-11.48,984714.0,8.83,1592984400,2.66,-,-,-
2,4.9,0.62,601169,1,北京银行,273642.0,-4366616.0,-2.4,4640258.0,2.55,3047122.0,1.68,-3320763.0,-1.83,1592984390,0.15,-,-,-
3,15.55,0.45,200869,0,张  裕Ｂ,272421.0,-1556.0,-0.04,273977.0,6.3,19072.0,0.44,-291494.0,-6.7,1592984043,6.26,-,-,-
4,7.24,-0.69,603901,1,永创智能,271734.0,0.0,0.0,271734.0,1.95,1811327.0,12.99,-2083062.0,-14.94,1592984392,1.95,-,-,-
5,4.65,-0.21,000608,0,阳光股份,269941.0,0.0,0.0,269941.0,4.49,-627842.0,-10.44,357902.0,5.95,1592984043,4.49,-,-,-
6,6.54,0.93,300410,0,正业科技,266549.0,0.0,0.0,266549.0,0.77,-2560378.0,-7.44,2293828.0,6.66,1592984043,0.77,-,-,-
7,6.14,-0.65,002790,0,瑞尔特,263998.0,0.0,0.0,263998.0,2.42,-717456.0,-6.57,453458.0,4.15,1592984043,2.42,-,-,-
8,1.47,2.08,002147,0,*ST新光,257118.0,0.0,0.0,257118.0,7.55,-304436.0,-8.93,47317.0,1.39,1592984043,7.55,-,-,-
9,14.92,0.47,300183,0,东软载波,254738.0,1949731.0,1.81,-1694993.0,-1.57,1920278.0,1.78,-2175017.0,-2.02,1592984043,0.24,-,-,-
10,2.66,-0.75,300157,0,恒泰艾普,252759.0,0.0,0.0,252759.0,1.33,-1464498.0,-7.72,1211739.0,6.39,1592984043,1.33,-,-,-
11,0.9,4.65,000820,0,*ST节能,252547.0,45442.0,0.25,207105.0,1.14,-611314.0,-3.36,358766.0,1.97,1592984043,1.39,-,-,-
12,2.57,1.58,300197,0,铁汉生态,251419.0,1990704.0,4.15,-1739285.0,-3.62,-2392289.0,-4.99,2140870.0,4.46,1592984043,0.52,-,-,-
13,33.05,0.15,300818,0,耐普矿机,249822.0,0.0,0.0,249822.0,0.89,-2656883.0,-9.44,2407061.0,8.56,1592984043,0.89,-,-,-
14,27.89,0.36,603203,1,XD快克股,249460.0,-201024.0,-0.84,450484.0,1.89,1360157.0,5.7,-1609617.0,-6.75,1592984390,1.05,-,-,-
15,5.91,-0.84,000722,0,湖南发展,245919.0,-12432.0,-0.1,258351.0,2.06,-2289607.0,-18.25,2043688.0,16.29,1592984043,1.96,-,-,-
16,3.8,0.8,002700,0,ST浩源,245634.0,0.0,0.0,245634.0,2.69,-385127.0,-4.21,139495.0,1.53,1592984043,2.69,-,-,-
17,10.6,1.15,600000,1,浦发银行,244199.0,-9332303.0,-3.86,9576502.0,3.97,9874664.0,4.09,-10118862.0,-4.19,1592984400,0.1,-,-,-
18,5.66,5.01,600238,1,ST椰岛,238014.0,506298.0,58.83,-268284.0,-31.17,-56600.0,-6.58,-181414.0,-21.08,1592984396,27.66,-,-,-
19,7.62,1.06,600995,1,文山电力,233197.0,0.0,0.0,233197.0,1.06,-1156879.0,-5.26,923681.0,4.2,1592984390,1.06,-,-,-
20,4.35,0.23,002540,0,亚太科技,226396.0,0.0,0.0,226396.0,2.29,578786.0,5.87,-805182.0,-8.16,1592984043,2.29,-,-,-
21,13.42,2.21,300582,0,英飞特,223443.0,0.0,0.0,223443.0,0.44,481654.0,0.94,-705096.0,-1.37,1592984043,0.44,-,-,-
22,15.33,0.07,600004,1,白云机场,223339.0,6795890.0,2.55,-6572551.0,-2.46,-24714133.0,-9.26,24490794.0,9.18,1592984382,0.08,-,-,-
23,3.47,0.0,000611,0,*ST天首,222814.0,0.0,0.0,222814.0,8.07,-343480.0,-12.45,120666.0,4.37,1592984043,8.07,-,-,-
24,3.58,-0.83,603117,1,万林物流,219820.0,0.0,0.0,219820.0,1.83,593201.0,4.94,-813020.0,-6.78,1592984385,1.83,-,-,-
25,18.7,-2.55,002756,0,永兴材料,219679.0,-1741011.0,-0.94,1960690.0,1.06,-4112758.0,-2.22,3893078.0,2.1,1592984043,0.12,-,-,-
26,20.5,-2.01,600265,1,ST景谷,217309.0,0.0,0.0,217309.0,5.25,-526730.0,-12.74,309422.0,7.48,1592984384,5.25,-,-,-
27,6.46,-1.07,002427,0,*ST尤夫,214103.0,0.0,0.0,214103.0,6.56,-575928.0,-17.63,361824.0,11.08,1592984043,6.56,-,-,-
28,26.17,1.04,688007,1,光峰科技,213825.0,-211176.0,-0.56,425001.0,1.12,732608.0,1.94,-946433.0,-2.51,1592984386,0.57,-,-,-
29,5.94,-0.67,002658,0,雪迪龙,212614.0,0.0,0.0,212614.0,4.48,-524178.0,-11.05,311564.0,6.57,1592984043,4.48,-,-,-
30,2.73,1.11,200488,0,晨  鸣Ｂ,210528.0,0.0,0.0,210528.0,10.75,-271354.0,-13.86,60826.0,3.11,1592984043,10.75,-,-,-
31,1.74,0.58,603555,1,*ST贵人,208678.0,0.0,0.0,208678.0,4.15,50509.0,1.0,-259188.0,-5.15,1592984376,4.15,-,-,-
32,2.77,3.36,600275,1,ST昌鱼,207403.0,0.0,0.0,207403.0,1.86,316933.0,2.84,-524336.0,-4.69,1592984376,1.86,-,-,-
33,3.28,0.0,600780,1,通宝能源,205970.0,0.0,0.0,205970.0,4.28,-190361.0,-3.95,-15610.0,-0.32,1592984376,4.28,-,-,-
34,34.75,0.06,300689,0,澄天伟业,205160.0,0.0,0.0,205160.0,1.71,236457.0,1.97,-441617.0,-3.67,1592984043,1.71,-,-,-
35,3.43,-0.29,002578,0,闽发铝业,202585.0,0.0,0.0,202585.0,1.26,-404384.0,-2.51,201798.0,1.25,1592984043,1.26,-,-,-
36,2.57,-0.39,000692,0,惠天热电,200171.0,0.0,0.0,200171.0,5.88,464708.0,13.64,-664879.0,-19.52,1592984043,5.88,-,-,-
37,4.71,0.64,002006,0,精功科技,198683.0,0.0,0.0,198683.0,0.84,-1625407.0,-6.9,1426724.0,6.05,1592984043,0.84,-,-,-
38,6.33,0.64,600266,1,城建发展,198186.0,-922865.0,-2.01,1121051.0,2.45,2169158.0,4.73,-2367344.0,-5.16,1592984378,0.43,-,-,-
39,1.15,0.0,600978,1,*ST宜生,197920.0,0.0,0.0,197920.0,1.49,-364641.0,-2.75,166722.0,1.26,1592984386,1.49,-,-,-
40,11.38,-0.44,603926,1,铁流股份,195015.0,0.0,0.0,195015.0,2.1,607318.0,6.54,-802333.0,-8.64,1592984381,2.1,-,-,-
41,48.21,-1.79,600612,1,老凤祥,194284.0,1329287.0,1.14,-1135003.0,-0.97,-7744368.0,-6.62,7550085.0,6.46,1592984384,0.17,-,-,-
42,3.63,0.55,600212,1,*ST江泉,193752.0,-165274.0,-2.25,359026.0,4.9,-683743.0,-9.33,489993.0,6.68,1592984398,2.64,-,-,-
43,15.95,-0.37,300720,0,海川智能,191814.0,0.0,0.0,191814.0,0.93,750239.0,3.65,-942053.0,-4.59,1592984043,0.93,-,-,-
44,9.06,-0.66,600234,1,ST山水,191599.0,0.0,0.0,191599.0,12.43,-159806.0,-10.37,-31793.0,-2.06,1592984402,12.43,-,-,-
45,23.79,-1.69,603507,1,振江股份,188078.0,96054.0,0.89,92024.0,0.86,-206234.0,-1.92,18156.0,0.17,1592984375,1.75,-,-,-
46,4.44,-0.22,600787,1,中储股份,187675.0,-1112500.0,-3.53,1300175.0,4.13,184392.0,0.59,-372067.0,-1.18,1592984379,0.6,-,-,-
47,4.54,0.22,300335,0,迪森股份,186899.0,0.0,0.0,186899.0,2.15,218342.0,2.51,-405240.0,-4.66,1592984043,2.15,-,-,-
48,15.15,-1.3,600137,1,浪莎股份,183233.0,0.0,0.0,183233.0,1.08,-1783998.0,-10.5,1600766.0,9.42,1592984379,1.08,-,-,-
49,10.97,-0.63,300542,0,新晨科技,179223.0,0.0,0.0,179223.0,0.95,-2408963.0,-12.79,2229739.0,11.83,1592984043,0.95,-,-,-
0,11.91,-0.75,300491,0,通合科技,177772.0,0.0,0.0,177772.0,1.98,-1015992.0,-11.34,838220.0,9.36,1592984043,1.98,-,-,-
1,22.26,3.44,200028,0,一致Ｂ,174826.0,0.0,0.0,174826.0,3.67,263317.0,5.52,-438144.0,-9.19,1592984043,3.67,-,-,-
2,1.45,-0.68,600280,1,*ST中商,171312.0,0.0,0.0,171312.0,3.31,-264660.0,-5.11,93348.0,1.8,1592984395,3.31,-,-,-
3,9.86,-0.1,300665,0,飞鹿股份,167252.0,0.0,0.0,167252.0,2.81,-66507.0,-1.12,-100745.0,-1.69,1592984043,2.81,-,-,-
4,4.34,-1.81,002513,0,*ST蓝丰,166093.0,0.0,0.0,166093.0,1.2,-343465.0,-2.49,177372.0,1.29,1592984043,1.2,-,-,-
5,14.3,0.14,603385,1,惠达卫浴,164895.0,0.0,0.0,164895.0,0.26,-2725049.0,-4.27,2560154.0,4.02,1592984392,0.26,-,-,-
6,72.2,0.07,600600,1,XD青岛啤,160470.0,-14641153.0,-2.33,14801623.0,2.36,-25428409.0,-4.05,25267940.0,4.02,1592984376,0.03,-,-,-
7,13.64,0.29,603687,1,大胜达,158221.0,620256.0,1.01,-462035.0,-0.75,5518914.0,8.95,-5677135.0,-9.21,1592984392,0.26,-,-,-
8,5.18,-0.58,600623,1,华谊集团,149684.0,0.0,0.0,149684.0,1.04,635411.0,4.42,-785095.0,-5.47,1592984382,1.04,-,-,-
9,96.52,0.74,300482,0,万孚生物,148889.0,1836052.0,0.57,-1687163.0,-0.52,-14932888.0,-4.62,14783998.0,4.57,1592984043,0.05,-,-,-
10,5.61,-1.41,300405,0,科隆股份,142185.0,0.0,0.0,142185.0,1.63,-979994.0,-11.25,837809.0,9.62,1592984043,1.63,-,-,-
11,4.56,-0.22,002092,0,中泰化学,140687.0,64610.0,0.17,76077.0,0.2,-1014119.0,-2.67,873433.0,2.3,1592984043,0.37,-,-,-
12,30.78,3.5,603506,1,南都物业,138895.0,0.0,0.0,138895.0,0.17,1884971.0,2.27,-2023866.0,-2.44,1592984398,0.17,-,-,-
13,4.14,0.73,002177,0,御银股份,137719.0,0.0,0.0,137719.0,0.53,-1176208.0,-4.54,1038488.0,4.01,1592984043,0.53,-,-,-
14,7.92,0.0,600985,1,淮北矿业,136506.0,18984.0,0.12,117522.0,0.72,-1266166.0,-7.76,1129660.0,6.93,1592984390,0.84,-,-,-
15,8.22,-0.12,601177,1,杭齿前进,136087.0,0.0,0.0,136087.0,0.66,-908595.0,-4.39,772508.0,3.74,1592984402,0.66,-,-,-
16,12.48,0.08,000550,0,江铃汽车,128545.0,-1622043.0,-4.25,1750588.0,4.59,-2272129.0,-5.95,2143583.0,5.62,1592984043,0.34,-,-,-
17,2.46,0.0,002554,0,惠博普,128345.0,0.0,0.0,128345.0,2.03,-509426.0,-8.07,381081.0,6.04,1592984043,2.03,-,-,-
18,12.0,0.33,300746,0,汉嘉设计,127273.0,0.0,0.0,127273.0,0.93,-1698531.0,-12.36,1571258.0,11.43,1592984043,0.93,-,-,-
19,1.59,-1.24,600311,1,*ST荣华,126613.0,0.0,0.0,126613.0,1.18,786741.0,7.34,-913353.0,-8.52,1592984386,1.18,-,-,-
20,19.14,0.58,002595,0,豪迈科技,126221.0,1060843.0,2.78,-934622.0,-2.45,-216392.0,-0.57,90172.0,0.24,1592984043,0.33,-,-,-
21,3.09,0.0,000698,0,沈阳化工,118748.0,0.0,0.0,118748.0,1.28,-384936.0,-4.14,266187.0,2.86,1592984043,1.28,-,-,-
22,5.8,0.35,300419,0,浩丰科技,118247.0,-42705.0,-0.11,160952.0,0.41,-1189977.0,-3.06,1071729.0,2.75,1592984043,0.3,-,-,-
