,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
33,14.81,2.99,603937,1,丽岛新材,4799464.0,7934146.0,6.16,-3134682.0,-2.43,-4759971.0,-3.69,-39493.0,-0.03,1592293181,3.72,-,-,-
34,9.17,3.27,000026,0,飞亚达,4798448.0,-1073527.0,-1.91,5871975.0,10.43,538097.0,0.96,-5336546.0,-9.48,1592292663,8.52,-,-,-
35,15.83,0.7,603787,1,新日股份,4777670.0,-586820.0,-0.38,5364490.0,3.48,1413794.0,0.92,-6191464.0,-4.02,1592293177,3.1,-,-,-
36,9.61,3.0,600203,1,福日电子,4772569.0,2722015.0,2.89,2050554.0,2.18,561779.0,0.6,-5334347.0,-5.67,1592293190,5.07,-,-,-
37,4.27,10.05,600824,1,益民集团,4748317.0,5483696.0,46.1,-735379.0,-6.18,-2136281.0,-17.96,-2612035.0,-21.96,1592293191,39.92,-,-,-
38,4.9,1.24,000035,0,中国天楹,4745673.0,3917395.0,7.59,828278.0,1.61,-5546258.0,-10.75,800586.0,1.55,1592292663,9.2,-,-,-
39,29.01,3.02,002929,0,润建股份,4736439.0,1218000.0,1.6,3518439.0,4.61,2374944.0,3.11,-7111383.0,-9.32,1592292663,6.21,-,-,-
40,4.83,3.21,300167,0,迪威迅,4734432.0,0.0,0.0,4734432.0,11.59,-2542165.0,-6.22,-2192267.0,-5.37,1592292663,11.59,-,-,-
41,6.12,2.34,600678,1,四川金顶,4724481.0,194246.0,0.37,4530235.0,8.53,-877773.0,-1.65,-3846708.0,-7.24,1592293200,8.89,-,-,-
42,14.95,2.26,603968,1,醋化股份,4715102.0,0.0,0.0,4715102.0,8.53,235023.0,0.43,-4950126.0,-8.95,1592293204,8.53,-,-,-
43,8.5,3.16,000967,0,盈峰环境,4710147.0,5141574.0,2.41,-431427.0,-0.2,-7480486.0,-3.51,2770338.0,1.3,1592292663,2.21,-,-,-
44,15.99,1.4,000997,0,新 大 陆,4708365.0,8537035.0,4.22,-3828670.0,-1.89,-6848194.0,-3.39,2139829.0,1.06,1592292663,2.33,-,-,-
45,5.65,1.44,601886,1,江河集团,4701184.0,2215313.0,6.51,2485871.0,7.31,-2852205.0,-8.38,-1848979.0,-5.44,1592293195,13.82,-,-,-
46,6.86,2.08,000016,0,深康佳Ａ,4613788.0,6291291.0,2.13,-1677503.0,-0.57,-1112482.0,-0.38,-3501305.0,-1.18,1592292663,1.56,-,-,-
47,13.49,3.53,300400,0,劲拓股份,4604296.0,25762.0,0.03,4578534.0,5.49,-92255.0,-0.11,-4512041.0,-5.41,1592292663,5.52,-,-,-
48,3.09,1.64,002067,0,景兴纸业,4583827.0,3906932.0,13.97,676895.0,2.42,-1588307.0,-5.68,-2995520.0,-10.71,1592292663,16.39,-,-,-
49,13.92,2.5,600419,1,天润乳业,4580770.0,5564.0,0.01,4575206.0,5.98,1851201.0,2.42,-6431970.0,-8.41,1592293190,5.99,-,-,-
0,14.2,0.64,600648,1,外高桥,4575174.0,-220428.0,-0.52,4795602.0,11.21,-6217352.0,-14.53,1642179.0,3.84,1592293195,10.69,-,-,-
1,33.53,1.02,300741,0,华宝股份,4564256.0,797469.0,0.89,3766787.0,4.18,493596.0,0.55,-5057853.0,-5.61,1592292663,5.07,-,-,-
2,4.82,3.21,600075,1,新疆天业,4563321.0,1963027.0,5.48,2600294.0,7.25,-2201001.0,-6.14,-2362321.0,-6.59,1592293204,12.73,-,-,-
3,14.59,2.75,300480,0,光力科技,4562402.0,4520829.0,5.61,41573.0,0.05,2122750.0,2.64,-6685151.0,-8.3,1592292663,5.66,-,-,-
4,8.69,2.84,600360,1,华微电子,4551979.0,-2621384.0,-0.84,7173363.0,2.3,-3387411.0,-1.09,-1164568.0,-0.37,1592293178,1.46,-,-,-
5,7.85,3.97,300092,0,科新机电,4535129.0,3926274.0,4.44,608855.0,0.69,-3637159.0,-4.12,-897970.0,-1.02,1592292663,5.13,-,-,-
6,6.0,1.18,601366,1,利群股份,4520126.0,2429899.0,4.79,2090227.0,4.12,-2758096.0,-5.44,-1762032.0,-3.48,1592293177,8.92,-,-,-
7,14.45,2.34,002937,0,兴瑞科技,4502538.0,-99635.0,-0.21,4602173.0,9.55,-897675.0,-1.86,-3604862.0,-7.48,1592292663,9.34,-,-,-
8,84.4,8.41,002956,0,西麦食品,4499583.0,-2958533.0,-1.66,7458116.0,4.18,2557482.0,1.43,-7057065.0,-3.96,1592292663,2.52,-,-,-
9,13.17,1.62,000738,0,航发控制,4489190.0,2111563.0,2.85,2377627.0,3.21,-2832915.0,-3.82,-1656275.0,-2.23,1592292663,6.05,-,-,-
10,13.88,3.43,601137,1,博威合金,4484722.0,435327.0,0.31,4049395.0,2.86,2124690.0,1.5,-6609411.0,-4.66,1592293190,3.16,-,-,-
11,1.86,1.64,600166,1,福田汽车,4482567.0,5452137.0,5.02,-969570.0,-0.89,-4855728.0,-4.47,373161.0,0.34,1592293199,4.13,-,-,-
12,53.0,3.17,688516,1,奥特维,4481420.0,620249.0,0.48,3861171.0,2.97,-428648.0,-0.33,-4052773.0,-3.12,1592293200,3.45,-,-,-
13,8.66,2.12,300351,0,永贵电器,4475065.0,3178274.0,4.92,1296791.0,2.01,-3014755.0,-4.67,-1460312.0,-2.26,1592292663,6.93,-,-,-
14,5.68,0.71,002485,0,希努尔,4465811.0,0.0,0.0,4465811.0,13.64,-1474255.0,-4.5,-2991556.0,-9.14,1592292663,13.64,-,-,-
15,12.67,3.18,603320,1,迪贝电气,4449397.0,1714565.0,3.44,2734832.0,5.48,1155935.0,2.32,-5605332.0,-11.23,1592293196,8.91,-,-,-
16,5.68,2.16,002010,0,传化智联,4433982.0,4609664.0,4.99,-175682.0,-0.19,3159264.0,3.42,-7593247.0,-8.22,1592292663,4.8,-,-,-
17,6.03,4.15,002316,0,亚联发展,4432737.0,1195782.0,2.42,3236955.0,6.55,-676687.0,-1.37,-3756050.0,-7.6,1592292663,8.97,-,-,-
18,24.5,1.83,300690,0,双一科技,4421498.0,-680043.0,-1.0,5101541.0,7.49,2172150.0,3.19,-6593648.0,-9.68,1592292663,6.49,-,-,-
19,15.07,3.29,603013,1,亚普股份,4411625.0,0.0,0.0,4411625.0,10.75,-3240600.0,-7.9,-1171025.0,-2.85,1592293204,10.75,-,-,-
20,16.54,3.25,603042,1,华脉科技,4403192.0,2341692.0,3.7,2061500.0,3.26,-402777.0,-0.64,-4000416.0,-6.32,1592293202,6.96,-,-,-
21,12.6,6.33,002398,0,垒知集团,4394210.0,6138892.0,2.54,-1744682.0,-0.72,-202872.0,-0.08,-4191339.0,-1.74,1592292663,1.82,-,-,-
22,22.28,3.15,603355,1,莱克电气,4385371.0,0.0,0.0,4385371.0,11.47,-3165188.0,-8.28,-1220183.0,-3.19,1592293198,11.47,-,-,-
23,6.06,2.36,000722,0,湖南发展,4366072.0,1352656.0,6.64,3013416.0,14.78,276782.0,1.36,-4642854.0,-22.78,1592292663,21.42,-,-,-
24,17.65,5.12,603308,1,应流股份,4364138.0,-2142820.0,-1.68,6506958.0,5.11,-1566001.0,-1.23,-2798136.0,-2.2,1592293206,3.43,-,-,-
25,6.48,0.62,000905,0,厦门港务,4359522.0,1121572.0,1.4,3237950.0,4.05,-121094.0,-0.15,-4238428.0,-5.3,1592292663,5.45,-,-,-
26,72.46,5.17,688123,1,聚辰股份,4342208.0,2618621.0,1.13,1723587.0,0.74,1469260.0,0.63,-5811469.0,-2.51,1592293206,1.87,-,-,-
27,4.62,3.13,300163,0,先锋新材,4331878.0,-1889974.0,-1.88,6221852.0,6.2,-4922447.0,-4.9,590569.0,0.59,1592292663,4.32,-,-,-
28,2.83,0.71,600792,1,云煤能源,4308942.0,0.0,0.0,4308942.0,15.74,-1501719.0,-5.49,-2807223.0,-10.25,1592293181,15.74,-,-,-
29,26.56,4.03,300584,0,海辰药业,4303212.0,359036.0,0.44,3944176.0,4.81,1571202.0,1.92,-5874414.0,-7.17,1592292663,5.25,-,-,-
30,4.18,0.0,000892,0,欢瑞世纪,4302935.0,-6098528.0,-7.32,10401463.0,12.49,2497006.0,3.0,-6799943.0,-8.16,1592292663,5.17,-,-,-
31,2.8,2.19,002255,0,*ST海陆,4286630.0,0.0,0.0,4286630.0,27.18,-1783790.0,-11.31,-2502840.0,-15.87,1592292663,27.18,-,-,-
32,10.89,2.74,603303,1,得邦照明,4261205.0,3734489.0,5.67,526716.0,0.8,489074.0,0.74,-4750278.0,-7.21,1592293196,6.47,-,-,-
33,5.87,5.01,002684,0,*ST猛狮,4259657.0,1615130.0,5.13,2644527.0,8.39,-1879150.0,-5.96,-2380507.0,-7.56,1592292663,13.52,-,-,-
34,12.72,2.83,300692,0,中环环保,4256312.0,-8265.0,-0.01,4264577.0,6.17,1221622.0,1.77,-5477935.0,-7.93,1592292663,6.16,-,-,-
35,68.5,5.63,300767,0,震安科技,4230379.0,1513989.0,0.86,2716390.0,1.54,5649511.0,3.21,-9879891.0,-5.62,1592292663,2.41,-,-,-
36,14.0,-2.71,600861,1,北京城乡,4212451.0,485298.0,0.14,3727153.0,1.09,-3218248.0,-0.94,-994201.0,-0.29,1592293178,1.24,-,-,-
37,51.43,1.94,603866,1,桃李面包,4196509.0,1090997.0,0.76,3105512.0,2.16,-7369782.0,-5.14,3173272.0,2.21,1592293196,2.92,-,-,-
38,3.85,2.39,000622,0,恒立实业,4192363.0,1208219.0,4.07,2984144.0,10.05,353239.0,1.19,-4545604.0,-15.31,1592292663,14.12,-,-,-
39,10.36,3.29,300507,0,苏奥传感,4163736.0,-766459.0,-0.76,4930195.0,4.91,-584779.0,-0.58,-3578956.0,-3.56,1592292663,4.15,-,-,-
40,8.62,2.86,600230,1,沧州大化,4162908.0,0.0,0.0,4162908.0,6.4,-113646.0,-0.17,-4049261.0,-6.22,1592293202,6.4,-,-,-
41,9.1,0.44,600420,1,现代制药,4148651.0,4821427.0,5.05,-672776.0,-0.7,-3010549.0,-3.15,-1138102.0,-1.19,1592293202,4.34,-,-,-
42,19.27,4.56,300560,0,中富通,4136456.0,5052584.0,3.63,-916128.0,-0.66,-5052098.0,-3.63,915642.0,0.66,1592292663,2.97,-,-,-
43,26.26,3.67,688096,1,京源环保,4135520.0,370537.0,0.53,3764983.0,5.35,-736875.0,-1.05,-3398644.0,-4.83,1592293204,5.88,-,-,-
44,113.37,7.97,603208,1,江山欧派,4131578.0,-2372581.0,-1.41,6504159.0,3.86,-5691062.0,-3.37,1559484.0,0.92,1592293190,2.45,-,-,-
45,16.37,1.99,000708,0,中信特钢,4130423.0,2213906.0,1.35,1916517.0,1.17,5846062.0,3.57,-9976486.0,-6.09,1592292663,2.52,-,-,-
46,25.12,1.91,603026,1,石大胜华,4096880.0,-1831533.0,-2.0,5928413.0,6.48,-520510.0,-0.57,-3576371.0,-3.91,1592293198,4.48,-,-,-
47,24.96,-0.24,002851,0,麦格米特,4090852.0,-279638.0,-0.13,4370490.0,1.96,-6232669.0,-2.8,2141817.0,0.96,1592292663,1.83,-,-,-
48,8.45,5.63,002438,0,江苏神通,4088113.0,0.0,0.0,4088113.0,5.56,-3937935.0,-5.35,-150177.0,-0.2,1592292663,5.56,-,-,-
49,3.89,5.14,300084,0,海默科技,4074977.0,569550.0,0.96,3505427.0,5.88,-3884105.0,-6.51,-190873.0,-0.32,1592292663,6.83,-,-,-
0,20.57,6.91,603139,1,康惠制药,4070817.0,800728.0,0.81,3270089.0,3.32,-3846864.0,-3.9,-223954.0,-0.23,1592293202,4.13,-,-,-
1,5.48,2.43,002328,0,新朋股份,4069634.0,-3209594.0,-2.83,7279228.0,6.42,3939690.0,3.47,-8009325.0,-7.06,1592292663,3.59,-,-,-
2,2.5,2.88,000898,0,鞍钢股份,4065050.0,2288638.0,2.75,1776412.0,2.13,-4679853.0,-5.62,614803.0,0.74,1592292663,4.88,-,-,-
3,11.94,2.67,002152,0,广电运通,4056073.0,5320892.0,0.73,-1264819.0,-0.17,-5577526.0,-0.76,1521452.0,0.21,1592292663,0.55,-,-,-
4,23.6,2.39,603920,1,世运电路,4047158.0,-968366.0,-0.54,5015524.0,2.79,2340671.0,1.3,-6387829.0,-3.55,1592293206,2.25,-,-,-
5,14.63,0.97,300585,0,奥联电子,4031840.0,1018098.0,3.53,3013742.0,10.45,-3538003.0,-12.26,-493837.0,-1.71,1592292663,13.98,-,-,-
6,2.51,1.62,000839,0,中信国安,4030849.0,-135773.0,-0.17,4166622.0,5.18,-2905077.0,-3.61,-1125773.0,-1.4,1592292663,5.01,-,-,-
7,5.7,3.26,300310,0,宜通世纪,4029769.0,733337.0,0.47,3296432.0,2.12,-2637611.0,-1.69,-1392158.0,-0.89,1592292663,2.59,-,-,-
8,20.67,2.94,002921,0,联诚精密,3993844.0,1390958.0,1.71,2602886.0,3.2,-1877821.0,-2.31,-2116023.0,-2.6,1592292663,4.91,-,-,-
9,5.69,3.45,603889,1,新澳股份,3987879.0,148693.0,0.26,3839186.0,6.76,-2823318.0,-4.97,-1164561.0,-2.05,1592293187,7.02,-,-,-
10,33.1,3.5,002816,0,和科达,3973370.0,934397.0,1.21,3038973.0,3.94,-6488435.0,-8.42,2515063.0,3.26,1592292663,5.16,-,-,-
11,6.34,3.09,300213,0,佳讯飞鸿,3941111.0,-59831.0,-0.07,4000942.0,4.83,-2221563.0,-2.68,-1719548.0,-2.07,1592292663,4.75,-,-,-
12,83.6,3.56,300783,0,三只松鼠,3940272.0,3639173.0,2.05,301099.0,0.17,4276208.0,2.41,-8216479.0,-4.62,1592292663,2.22,-,-,-
13,12.61,2.02,600088,1,中视传媒,3938856.0,0.0,0.0,3938856.0,7.05,196405.0,0.35,-4135261.0,-7.4,1592293181,7.05,-,-,-
14,6.09,2.01,000811,0,冰轮环境,3934476.0,1411088.0,3.2,2523388.0,5.72,-1938247.0,-4.39,-1996229.0,-4.52,1592292663,8.92,-,-,-
15,6.43,6.28,002685,0,华东重机,3928369.0,849096.0,0.66,3079273.0,2.4,2856759.0,2.23,-6785129.0,-5.29,1592292663,3.07,-,-,-
16,3.41,2.1,600303,1,曙光股份,3923960.0,-1376037.0,-5.29,5299997.0,20.39,-2046714.0,-7.87,-1877245.0,-7.22,1592293181,15.09,-,-,-
17,1.54,1.99,600307,1,酒钢宏兴,3896152.0,519914.0,0.67,3376238.0,4.34,-1408645.0,-1.81,-2487507.0,-3.2,1592293194,5.01,-,-,-
18,4.28,2.88,600105,1,永鼎股份,3895476.0,2107325.0,3.97,1788151.0,3.37,1909981.0,3.6,-5805457.0,-10.94,1592293183,7.34,-,-,-
19,20.23,3.64,002862,0,实丰文化,3883203.0,-2713075.0,-4.39,6596278.0,10.67,-4369617.0,-7.07,486414.0,0.79,1592292663,6.28,-,-,-
20,4.16,1.46,002611,0,东方精工,3861482.0,0.0,0.0,3861482.0,9.89,-2240545.0,-5.74,-1620935.0,-4.15,1592292663,9.89,-,-,-
21,15.87,1.86,000023,0,深天地Ａ,3844262.0,2577368.0,9.24,1266894.0,4.54,-1697383.0,-6.09,-2146879.0,-7.7,1592292663,13.79,-,-,-
22,57.45,5.1,002987,0,京北方,3832940.0,-1072568.0,-0.19,4905508.0,0.88,9368212.0,1.69,-13201151.0,-2.38,1592292663,0.69,-,-,-
23,3.4,0.89,601018,1,宁波港,3831319.0,1812987.0,4.17,2018332.0,4.64,-2468348.0,-5.67,-1362971.0,-3.13,1592293198,8.8,-,-,-
24,67.58,1.93,603583,1,捷昌驱动,3817339.0,0.0,0.0,3817339.0,3.6,4287210.0,4.05,-8104548.0,-7.65,1592293196,3.6,-,-,-
25,5.5,1.48,601699,1,潞安环能,3807157.0,-1058898.0,-1.82,4866055.0,8.38,982983.0,1.69,-4790139.0,-8.25,1592293175,6.56,-,-,-
26,3.97,5.03,000717,0,韶钢松山,3802441.0,1299361.0,0.43,2503080.0,0.83,6522896.0,2.17,-10325337.0,-3.44,1592292663,1.27,-,-,-
27,6.75,1.35,002140,0,东华科技,3784392.0,0.0,0.0,3784392.0,23.67,-719129.0,-4.5,-3065263.0,-19.17,1592292663,23.67,-,-,-
28,5.16,2.18,600500,1,中化国际,3770999.0,2387011.0,4.02,1383988.0,2.33,-1680994.0,-2.83,-2090006.0,-3.52,1592293196,6.35,-,-,-
29,3.19,2.24,000761,0,本钢板材,3751700.0,0.0,0.0,3751700.0,11.09,1763383.0,5.21,-5515084.0,-16.3,1592292663,11.09,-,-,-
30,11.05,7.8,300305,0,裕兴股份,3733939.0,-95080.0,-0.29,3829019.0,11.5,-728790.0,-2.19,-3005149.0,-9.02,1592292663,11.21,-,-,-
31,25.5,-0.2,002967,0,广电计量,3726624.0,1199614.0,0.9,2527010.0,1.9,-6894394.0,-5.18,3167769.0,2.38,1592292663,2.8,-,-,-
32,4.87,1.25,002528,0,英飞拓,3722342.0,2704212.0,4.83,1018130.0,1.82,-2241971.0,-4.0,-1480372.0,-2.64,1592292663,6.65,-,-,-
33,7.46,1.22,002229,0,鸿博股份,3719445.0,1590448.0,4.12,2128997.0,5.51,-3360073.0,-8.7,-359372.0,-0.93,1592292663,9.63,-,-,-
34,4.66,3.79,002571,0,德力股份,3705369.0,192700.0,0.58,3512669.0,10.53,-2750828.0,-8.25,-954542.0,-2.86,1592292663,11.11,-,-,-
35,8.11,2.14,002104,0,恒宝股份,3689846.0,-371337.0,-0.2,4061183.0,2.23,-6591557.0,-3.62,2901709.0,1.59,1592292663,2.03,-,-,-
36,2.48,3.77,600396,1,金山股份,3684013.0,2670692.0,5.36,1013321.0,2.03,-152817.0,-0.31,-3531197.0,-7.08,1592293204,7.39,-,-,-
37,48.77,3.04,002690,0,美亚光电,3669113.0,3071221.0,3.52,597892.0,0.69,-4984849.0,-5.71,1315736.0,1.51,1592292663,4.21,-,-,-
38,17.74,2.54,603131,1,上海沪工,3668821.0,3057324.0,2.94,611497.0,0.59,-2451723.0,-2.36,-1217099.0,-1.17,1592293190,3.53,-,-,-
39,2.7,0.75,600220,1,江苏阳光,3667496.0,3386939.0,12.4,280557.0,1.03,-215375.0,-0.79,-3452122.0,-12.64,1592293204,13.43,-,-,-
40,11.3,3.29,603028,1,赛福天,3647183.0,165365.0,0.51,3481818.0,10.73,-1969347.0,-6.07,-1677836.0,-5.17,1592293194,11.24,-,-,-
41,9.75,6.79,002375,0,亚厦股份,3644411.0,2440744.0,1.66,1203667.0,0.82,1073799.0,0.73,-4718210.0,-3.21,1592292663,2.48,-,-,-
42,4.58,3.15,002366,0,台海核电,3639991.0,0.0,0.0,3639991.0,4.3,-1223898.0,-1.44,-2416092.0,-2.85,1592292663,4.3,-,-,-
43,9.57,1.81,600761,1,安徽合力,3630465.0,-1918785.0,-3.01,5549250.0,8.7,-391957.0,-0.61,-3238508.0,-5.07,1592293196,5.69,-,-,-
44,6.26,2.79,300013,0,新宁物流,3620862.0,-2529267.0,-3.06,6150129.0,7.44,-1020277.0,-1.23,-2600586.0,-3.15,1592292663,4.38,-,-,-
45,15.8,2.73,002911,0,佛燃能源,3615581.0,1075478.0,1.86,2540103.0,4.4,505051.0,0.88,-4120632.0,-7.14,1592292663,6.27,-,-,-
46,5.36,1.9,600901,1,江苏租赁,3608504.0,3083294.0,6.02,525210.0,1.03,-1747431.0,-3.41,-1861074.0,-3.64,1592293196,7.05,-,-,-
47,24.03,0.13,002294,0,信立泰,3583707.0,10841667.0,3.39,-7257960.0,-2.27,-8598352.0,-2.69,5014645.0,1.57,1592292663,1.12,-,-,-
48,13.05,4.32,002809,0,红墙股份,3572616.0,1070553.0,1.3,2502063.0,3.03,4260543.0,5.16,-7833160.0,-9.49,1592292663,4.33,-,-,-
49,5.7,0.53,000888,0,峨眉山Ａ,3567543.0,-800925.0,-2.69,4368468.0,14.7,-4211104.0,-14.17,643561.0,2.17,1592292663,12.0,-,-,-
0,4.13,2.74,600146,1,商赢环球,3563982.0,-3974274.0,-2.18,7538256.0,4.14,1979252.0,1.09,-5543233.0,-3.04,1592293193,1.96,-,-,-
1,8.84,4.99,300432,0,富临精工,3559970.0,2078122.0,0.65,1481848.0,0.46,-8594226.0,-2.68,5034256.0,1.57,1592292663,1.11,-,-,-
2,23.32,1.04,002943,0,宇晶股份,3522540.0,4021381.0,6.5,-498841.0,-0.81,-3312192.0,-5.35,-210349.0,-0.34,1592292663,5.69,-,-,-
3,23.62,2.03,002953,0,日丰股份,3520214.0,21210.0,0.02,3499004.0,3.44,-180779.0,-0.18,-3339435.0,-3.29,1592292663,3.46,-,-,-
4,6.29,2.61,002452,0,长高集团,3516984.0,1152380.0,3.68,2364604.0,7.54,-1514966.0,-4.83,-2002018.0,-6.39,1592292663,11.22,-,-,-
5,23.9,1.31,002695,0,煌上煌,3516708.0,-1496966.0,-1.23,5013674.0,4.13,-7076332.0,-5.82,3559625.0,2.93,1592292663,2.89,-,-,-
6,4.82,1.05,002310,0,东方园林,3514216.0,3261057.0,5.63,253159.0,0.44,-3608542.0,-6.22,94325.0,0.16,1592292663,6.06,-,-,-
7,3.1,1.97,600794,1,保税科技,3512814.0,0.0,0.0,3512814.0,11.24,-1837144.0,-5.88,-1675669.0,-5.36,1592293190,11.24,-,-,-
8,13.47,3.78,600148,1,长春一东,3511595.0,2004539.0,4.86,1507056.0,3.65,-233672.0,-0.57,-3277923.0,-7.95,1592293199,8.51,-,-,-
9,1.72,4.88,600225,1,*ST松江,3508338.0,1713622.0,15.9,1794716.0,16.65,-2692893.0,-24.99,-815444.0,-7.57,1592293185,32.56,-,-,-
10,6.75,1.96,002054,0,德美化工,3496820.0,11390.0,0.04,3485430.0,11.63,-892133.0,-2.98,-2604687.0,-8.69,1592292663,11.67,-,-,-
11,35.88,2.78,603516,1,淳中科技,3495372.0,0.0,0.0,3495372.0,6.78,984608.0,1.91,-4479981.0,-8.69,1592293195,6.78,-,-,-
12,11.03,2.6,300114,0,中航电测,3480999.0,1858497.0,2.43,1622502.0,2.13,-4353384.0,-5.7,872384.0,1.14,1592292663,4.56,-,-,-
13,6.25,1.13,603999,1,读者传媒,3479911.0,0.0,0.0,3479911.0,7.01,-3570026.0,-7.19,90115.0,0.18,1592293185,7.01,-,-,-
14,51.39,5.16,688208,1,道通科技,3475849.0,-1172189.0,-1.25,4648038.0,4.95,6489317.0,6.91,-9965166.0,-10.61,1592293177,3.7,-,-,-
15,17.47,3.5,300191,0,潜能恒信,3475668.0,-403557.0,-0.81,3879225.0,7.81,1210726.0,2.44,-4686392.0,-9.43,1592292663,7.0,-,-,-
16,3.98,0.76,300148,0,天舟文化,3464646.0,3651514.0,2.27,-186868.0,-0.12,-709664.0,-0.44,-2754982.0,-1.72,1592292663,2.16,-,-,-
17,6.7,2.6,002406,0,远东传动,3462656.0,1647342.0,3.03,1815314.0,3.33,-746506.0,-1.37,-2716149.0,-4.99,1592292663,6.36,-,-,-
18,13.4,2.76,300371,0,汇中股份,3451291.0,403774.0,1.74,3047517.0,13.15,-1125609.0,-4.86,-2325681.0,-10.03,1592292663,14.89,-,-,-
19,5.11,3.02,002498,0,汉缆股份,3444414.0,2554484.0,0.49,889930.0,0.17,-20040030.0,-3.82,16595617.0,3.16,1592292663,0.66,-,-,-
20,30.57,2.58,002955,0,鸿合科技,3413457.0,6040.0,0.01,3407417.0,4.22,4429709.0,5.48,-7843165.0,-9.7,1592292663,4.22,-,-,-
21,5.04,2.23,600550,1,保变电气,3407351.0,256996.0,0.27,3150355.0,3.27,-1106546.0,-1.15,-2300805.0,-2.39,1592293185,3.54,-,-,-
22,129.48,0.37,300526,0,中潜股份,3373802.0,608791.0,0.58,2765011.0,2.65,-19070653.0,-18.27,15696850.0,15.04,1592292663,3.23,-,-,-
23,11.01,1.66,002365,0,永安药业,3372881.0,1099475.0,1.25,2273406.0,2.58,-3911387.0,-4.44,538506.0,0.61,1592292663,3.83,-,-,-
24,3.97,1.79,002628,0,成都路桥,3361472.0,-340079.0,-1.37,3701551.0,14.91,477221.0,1.92,-3838693.0,-15.46,1592292663,13.54,-,-,-
25,5.11,1.39,601390,1,中国中铁,3360863.0,1058299.0,0.32,2302564.0,0.7,17000908.0,5.14,-20361771.0,-6.16,1592293195,1.02,-,-,-
26,41.75,1.19,600593,1,大连圣亚,3358283.0,0.0,0.0,3358283.0,7.07,-6384494.0,-13.45,3026211.0,6.37,1592293198,7.07,-,-,-
27,50.5,3.12,688025,1,杰普特,3314544.0,4701103.0,7.35,-1386559.0,-2.17,-1847980.0,-2.89,-1466562.0,-2.29,1592293193,5.18,-,-,-
28,65.75,4.28,688090,1,瑞松科技,3313217.0,-5225401.0,-6.02,8538618.0,9.83,2207770.0,2.54,-5520986.0,-6.36,1592293198,3.82,-,-,-
29,12.31,3.97,600299,1,安迪苏,3297230.0,4658561.0,3.28,-1361331.0,-0.96,4753870.0,3.35,-8051101.0,-5.68,1592293202,2.32,-,-,-
30,21.07,3.13,603887,1,城地股份,3288204.0,1830991.0,2.47,1457213.0,1.97,-2959977.0,-4.0,-328228.0,-0.44,1592293183,4.44,-,-,-
31,7.37,1.94,300193,0,佳士科技,3286457.0,898061.0,3.65,2388396.0,9.71,-3765696.0,-15.31,479239.0,1.95,1592292663,13.36,-,-,-
32,33.49,0.15,603368,1,柳药股份,3284945.0,3735460.0,3.08,-450515.0,-0.37,6108669.0,5.03,-9393614.0,-7.74,1592293196,2.71,-,-,-
33,2.59,1.97,601212,1,白银有色,3281861.0,1062444.0,2.27,2219417.0,4.74,69807.0,0.15,-3351668.0,-7.15,1592293196,7.0,-,-,-
34,7.19,3.6,002712,0,思美传媒,3265634.0,4059510.0,4.84,-793876.0,-0.95,-648610.0,-0.77,-2617024.0,-3.12,1592292663,3.89,-,-,-
35,9.01,2.85,000151,0,中成股份,3265314.0,2281210.0,3.79,984104.0,1.64,-261998.0,-0.44,-3003316.0,-4.99,1592292663,5.43,-,-,-
36,4.45,2.06,000036,0,华联控股,3256733.0,6476923.0,10.76,-3220190.0,-5.35,-325923.0,-0.54,-2930809.0,-4.87,1592292663,5.41,-,-,-
37,30.37,1.64,600259,1,广晟有色,3256348.0,-3603203.0,-3.16,6859551.0,6.02,397186.0,0.35,-3653535.0,-3.2,1592293185,2.86,-,-,-
38,3.05,0.99,600008,1,首创股份,3243075.0,1875873.0,3.84,1367202.0,2.8,-3508298.0,-7.19,265224.0,0.54,1592293183,6.65,-,-,-
39,20.05,2.19,300046,0,台基股份,3239461.0,-2125599.0,-1.09,5365060.0,2.74,-328260.0,-0.17,-2911200.0,-1.49,1592292663,1.66,-,-,-
40,8.68,2.12,002093,0,国脉科技,3235154.0,-1756399.0,-1.82,4991553.0,5.18,566165.0,0.59,-3801319.0,-3.95,1592292663,3.36,-,-,-
41,5.34,2.3,002488,0,金固股份,3228837.0,934660.0,1.98,2294177.0,4.86,287300.0,0.61,-3516137.0,-7.45,1592292663,6.84,-,-,-
42,8.6,2.14,300377,0,赢时胜,3220050.0,30171.0,0.02,3189879.0,2.29,-450426.0,-0.32,-2769624.0,-1.99,1592292663,2.32,-,-,-
43,5.52,4.15,600199,1,金种子酒,3218906.0,7028784.0,6.01,-3809878.0,-3.26,830277.0,0.71,-4049184.0,-3.46,1592293188,2.75,-,-,-
44,1.91,1.06,002031,0,巨轮智能,3216648.0,1381345.0,6.01,1835303.0,7.99,-1953868.0,-8.5,-1262779.0,-5.5,1592292663,14.0,-,-,-
45,24.67,1.94,603530,1,神马电力,3212476.0,0.0,0.0,3212476.0,3.93,1191490.0,1.46,-4403965.0,-5.39,1592293178,3.93,-,-,-
46,8.06,1.0,600116,1,三峡水利,3210946.0,5044532.0,8.19,-1833586.0,-2.98,-1654741.0,-2.69,-1556206.0,-2.53,1592293193,5.21,-,-,-
