,stock-price,td-change,stock-code,stock-code-prefix,stock-name,main-fund,super-fund,super-percent,big-fund,big-percent,mid-fund,mid-percent,small-fund,small-percent,unknow-code1,main_percent,f204,f205,f206
26,13.08,2.19,300511,0,雪榕生物,23353383.0,12157662.0,3.07,11195721.0,2.83,-15085210.0,-3.81,-8268173.0,-2.09,1594020843,5.9,-,-,-
27,4.65,4.97,600210,1,紫江企业,23171667.0,4949848.0,2.92,18221819.0,10.76,-5851518.0,-3.45,-17320150.0,-10.22,1594021198,13.68,-,-,-
28,35.08,4.87,002180,0,纳思达,23161999.0,5865841.0,0.62,17296158.0,1.83,16449456.0,1.74,-39611462.0,-4.18,1594020843,2.44,-,-,-
29,8.08,4.53,600435,1,北方导航,23123886.0,7166068.0,1.95,15957818.0,4.34,-3729530.0,-1.01,-19394356.0,-5.27,1594021182,6.29,-,-,-
30,16.41,9.99,300314,0,戴维医疗,23096301.0,14175695.0,6.87,8920606.0,4.32,-17914870.0,-8.68,-5181432.0,-2.51,1594020843,11.19,-,-,-
31,15.54,4.86,002941,0,新疆交建,23075234.0,15138225.0,5.03,7937009.0,2.64,-21308463.0,-7.08,-1766771.0,-0.59,1594020843,7.67,-,-,-
32,10.97,5.48,600114,1,东睦股份,23064325.0,8095558.0,2.25,14968767.0,4.16,-8971905.0,-2.49,-14092420.0,-3.91,1594021176,6.41,-,-,-
33,4.95,4.43,002062,0,宏润建设,23062265.0,8761637.0,3.73,14300628.0,6.09,-14289602.0,-6.08,-8772663.0,-3.74,1594020843,9.82,-,-,-
34,20.42,7.3,300443,0,金雷股份,23038075.0,8717658.0,2.73,14320417.0,4.48,-15788310.0,-4.94,-7249765.0,-2.27,1594020843,7.21,-,-,-
35,12.49,7.49,002677,0,浙江美大,23024520.0,5425456.0,3.77,17599064.0,12.22,-8403842.0,-5.84,-14620678.0,-10.15,1594020843,15.99,-,-,-
36,3.84,5.79,600023,1,浙能电力,22935849.0,5930857.0,2.92,17004992.0,8.38,-2589643.0,-1.28,-20346205.0,-10.03,1594021193,11.31,-,-,-
37,3.56,6.27,600297,1,广汇汽车,22890236.0,33295706.0,12.67,-10405470.0,-3.96,-17294986.0,-6.58,-5595251.0,-2.13,1594021194,8.71,-,-,-
38,10.11,3.16,601827,1,三峰环境,22881963.0,10796864.0,1.94,12085099.0,2.17,2840377.0,0.51,-25722342.0,-4.62,1594021201,4.11,-,-,-
39,14.1,4.68,600352,1,浙江龙盛,22840120.0,38695864.0,2.26,-15855744.0,-0.93,-13482400.0,-0.79,-9357728.0,-0.55,1594021189,1.34,-,-,-
40,6.32,3.78,002215,0,诺 普 信,22815644.0,17953137.0,10.3,4862507.0,2.79,-7149008.0,-4.1,-15666637.0,-8.99,1594020843,13.09,-,-,-
41,5.39,10.0,600657,1,信达地产,22769020.0,13987544.0,5.71,8781476.0,3.59,-9692654.0,-3.96,-13076367.0,-5.34,1594021198,9.3,-,-,-
42,9.68,10.0,600985,1,淮北矿业,22752647.0,15190864.0,7.31,7561783.0,3.64,-12541159.0,-6.03,-10211488.0,-4.91,1594021192,10.94,-,-,-
43,35.1,5.75,300679,0,电连技术,22744393.0,14065622.0,4.06,8678771.0,2.51,-13677717.0,-3.95,-9066676.0,-2.62,1594020843,6.57,-,-,-
44,7.0,4.95,600284,1,浦东建设,22740490.0,-10461004.0,-3.95,33201494.0,12.53,-1294659.0,-0.49,-21445832.0,-8.09,1594021198,8.58,-,-,-
45,21.2,6.11,300693,0,盛弘股份,22731281.0,3055090.0,1.67,19676191.0,10.75,-4943279.0,-2.7,-17788003.0,-9.72,1594020843,12.42,-,-,-
46,15.99,3.5,300118,0,东方日升,22712646.0,23467098.0,3.96,-754452.0,-0.13,-10241662.0,-1.73,-12470984.0,-2.11,1594020843,3.84,-,-,-
47,8.23,4.18,600312,1,平高电气,22677436.0,13573381.0,3.89,9104055.0,2.61,-16269053.0,-4.66,-6408382.0,-1.84,1594021193,6.5,-,-,-
48,5.0,5.49,000059,0,华锦股份,22606608.0,11633893.0,8.64,10972715.0,8.15,-10957964.0,-8.14,-11648644.0,-8.65,1594020843,16.78,-,-,-
49,8.98,9.78,601901,1,方正证券,22594643.0,34744195.0,2.03,-12149552.0,-0.71,-13317744.0,-0.78,-9276896.0,-0.54,1594021187,1.32,-,-,-
0,146.85,10.0,603087,1,甘李药业,22548816.0,19937677.0,75.16,2611139.0,9.84,-20707905.0,-78.06,-1840911.0,-6.94,1594021177,85.0,-,-,-
1,15.85,4.62,600668,1,尖峰集团,22526274.0,16137310.0,4.95,6388964.0,1.96,-4643154.0,-1.42,-17883121.0,-5.48,1594021180,6.91,-,-,-
2,13.17,4.36,603636,1,南威软件,22514301.0,10840471.0,3.85,11673830.0,4.15,-1180835.0,-0.42,-21333465.0,-7.58,1594021183,8.0,-,-,-
3,5.81,10.04,600908,1,无锡银行,22504925.0,26421198.0,7.27,-3916273.0,-1.08,-14069987.0,-3.87,-8434938.0,-2.32,1594021198,6.19,-,-,-
4,38.0,2.98,300762,0,上海瀚讯,22318634.0,3469045.0,1.33,18849589.0,7.24,-5686775.0,-2.18,-16631860.0,-6.38,1594020843,8.57,-,-,-
5,123.9,3.86,603833,1,欧派家居,22317427.0,3837438.0,1.63,18479989.0,7.85,-4255881.0,-1.81,-18061545.0,-7.68,1594021174,9.49,-,-,-
6,31.56,4.06,000876,0,新 希 望,22178640.0,5007088.0,0.25,17171552.0,0.85,-45868032.0,-2.28,23689408.0,1.18,1594020843,1.1,-,-,-
7,2.37,5.8,601016,1,节能风电,22170350.0,12206956.0,5.86,9963394.0,4.78,-14911838.0,-7.16,-7258512.0,-3.48,1594021201,10.64,-,-,-
8,51.55,4.84,603816,1,顾家家居,22129166.0,-4505467.0,-1.56,26634633.0,9.22,-9423473.0,-3.26,-12705692.0,-4.4,1594021189,7.66,-,-,-
9,24.7,4.93,603888,1,新华网,22003719.0,17986400.0,4.7,4017319.0,1.05,-11292036.0,-2.95,-10711684.0,-2.8,1594021174,5.75,-,-,-
10,51.34,4.46,000049,0,德赛电池,21932937.0,15689772.0,4.07,6243165.0,1.62,-2438255.0,-0.63,-19494683.0,-5.05,1594020843,5.68,-,-,-
11,5.18,7.02,002244,0,滨江集团,21896873.0,6003552.0,2.22,15893321.0,5.88,-13797196.0,-5.11,-8099678.0,-3.0,1594020843,8.1,-,-,-
12,12.72,8.72,603256,1,宏和科技,21873862.0,2270249.0,1.56,19603613.0,13.49,-3416788.0,-2.35,-18457075.0,-12.7,1594021181,15.05,-,-,-
13,13.02,4.58,600373,1,中文传媒,21856039.0,9310595.0,2.89,12545444.0,3.9,-19120348.0,-5.94,-2735690.0,-0.85,1594021201,6.79,-,-,-
14,10.0,3.95,601330,1,绿色动力,21820955.0,3639174.0,1.78,18181781.0,8.89,-9430375.0,-4.61,-12390580.0,-6.06,1594021176,10.67,-,-,-
15,13.04,4.32,002655,0,共达电声,21596642.0,12118234.0,2.39,9478408.0,1.87,-13238569.0,-2.61,-8358074.0,-1.65,1594020843,4.27,-,-,-
16,10.26,8.11,002045,0,国光电器,21565627.0,23913878.0,5.27,-2348251.0,-0.52,-32305468.0,-7.12,10739842.0,2.37,1594020843,4.75,-,-,-
17,4.7,5.86,600115,1,东方航空,21489240.0,36978795.0,5.91,-15489555.0,-2.47,8650051.0,1.38,-30139291.0,-4.81,1594021181,3.43,-,-,-
18,3.98,3.11,600025,1,华能水电,21481343.0,10540721.0,3.46,10940622.0,3.59,-9838418.0,-3.23,-11642926.0,-3.82,1594021197,7.06,-,-,-
19,32.51,8.77,300612,0,宣亚国际,21425357.0,22144288.0,5.23,-718931.0,-0.17,-13027281.0,-3.07,-8398076.0,-1.98,1594020843,5.06,-,-,-
20,33.65,3.25,002768,0,国恩股份,21400670.0,11591730.0,3.17,9808940.0,2.68,-14878485.0,-4.07,-6522186.0,-1.78,1594020843,5.85,-,-,-
21,4.67,6.62,600078,1,澄星股份,21374981.0,12697812.0,9.42,8677169.0,6.43,-7679331.0,-5.69,-13695651.0,-10.16,1594021174,15.85,-,-,-
22,58.99,9.3,688233,1,XD神工股,21366642.0,7663177.0,2.09,13703465.0,3.74,-1559420.0,-0.43,-19807221.0,-5.41,1594021187,5.84,-,-,-
23,28.61,3.77,002979,0,雷赛智能,21348940.0,-910401.0,-0.32,22259341.0,7.78,-8069753.0,-2.82,-13279186.0,-4.64,1594020843,7.46,-,-,-
24,3.87,4.03,600496,1,精工钢构,21344091.0,17147021.0,7.12,4197070.0,1.74,-5383112.0,-2.24,-15960979.0,-6.63,1594021200,8.86,-,-,-
25,19.96,3.05,002123,0,梦网集团,21316555.0,-570992.0,-0.07,21887547.0,2.84,-3442656.0,-0.45,-17873901.0,-2.32,1594020843,2.76,-,-,-
26,15.14,10.03,300697,0,电工合金,21272900.0,13202013.0,12.99,8070887.0,7.94,-4725763.0,-4.65,-16547138.0,-16.28,1594020843,20.94,-,-,-
27,4.47,5.42,300148,0,天舟文化,21266648.0,9454219.0,5.33,11812429.0,6.66,-8820017.0,-4.98,-12446632.0,-7.02,1594020843,12.0,-,-,-
28,4.04,6.04,601058,1,赛轮轮胎,21182924.0,17940579.0,6.34,3242345.0,1.15,-4925635.0,-1.74,-16257289.0,-5.74,1594021184,7.48,-,-,-
29,4.18,8.29,600533,1,栖霞建设,21063237.0,9252782.0,2.78,11810455.0,3.55,-10952049.0,-3.29,-10111187.0,-3.04,1594021190,6.32,-,-,-
30,13.08,0.0,300441,0,鲍斯股份,20985171.0,1977402.0,0.42,19007769.0,4.02,-34696720.0,-7.34,13711549.0,2.9,1594020843,4.44,-,-,-
31,3.78,6.18,000778,0,新兴铸管,20871527.0,18448311.0,5.09,2423216.0,0.67,-15169231.0,-4.19,-5702297.0,-1.57,1594020843,5.76,-,-,-
32,5.12,8.7,600545,1,卓郎智能,20759610.0,9319518.0,4.88,11440092.0,5.99,-13617790.0,-7.13,-7141820.0,-3.74,1594021174,10.86,-,-,-
33,10.35,4.65,002383,0,合众思壮,20750087.0,4524298.0,1.97,16225789.0,7.08,-8015067.0,-3.5,-12735021.0,-5.56,1594020843,9.05,-,-,-
34,5.9,5.55,600970,1,中材国际,20745264.0,8928947.0,3.06,11816317.0,4.05,-7863573.0,-2.69,-12881690.0,-4.41,1594021197,7.1,-,-,-
35,14.1,6.74,300166,0,东方国信,20738028.0,48266894.0,6.06,-27528866.0,-3.46,-13763520.0,-1.73,-6974501.0,-0.88,1594020843,2.6,-,-,-
36,99.9,5.16,002977,0,天箭科技,20719325.0,37676901.0,10.24,-16957576.0,-4.61,-15289777.0,-4.16,-5429550.0,-1.48,1594020843,5.63,-,-,-
37,33.45,4.6,002353,0,杰瑞股份,20711335.0,31154720.0,4.72,-10443385.0,-1.58,-11579657.0,-1.75,-9131678.0,-1.38,1594020843,3.14,-,-,-
38,22.8,5.7,002335,0,科华恒盛,20644796.0,12701221.0,6.28,7943575.0,3.93,-13547757.0,-6.7,-7097039.0,-3.51,1594020843,10.21,-,-,-
39,8.27,3.76,600737,1,中粮糖业,20622393.0,18831824.0,5.95,1790569.0,0.57,-14325152.0,-4.52,-6297242.0,-1.99,1594021196,6.51,-,-,-
40,6.95,9.97,600376,1,首开股份,20501018.0,8456890.0,3.7,12044128.0,5.27,-14857222.0,-6.51,-5643796.0,-2.47,1594021186,8.98,-,-,-
41,1.69,4.97,600221,1,海航控股,20500221.0,26241926.0,4.4,-5741705.0,-0.96,-14983587.0,-2.51,-5516634.0,-0.93,1594021174,3.44,-,-,-
42,24.48,2.77,603363,1,傲农生物,20432611.0,8885383.0,3.53,11547228.0,4.59,-7038435.0,-2.8,-13394175.0,-5.32,1594021190,8.12,-,-,-
43,15.02,10.04,603726,1,朗迪集团,20415249.0,16851494.0,12.42,3563755.0,2.63,-8016463.0,-5.91,-12398786.0,-9.13,1594021184,15.04,-,-,-
44,31.13,10.0,002142,0,宁波银行,20335744.0,76642064.0,3.33,-56306320.0,-2.45,-23349968.0,-1.01,3014224.0,0.13,1594020843,0.88,-,-,-
45,27.88,4.93,300504,0,天邑股份,20157742.0,4024255.0,1.32,16133487.0,5.29,-3261229.0,-1.07,-16896513.0,-5.54,1594020843,6.61,-,-,-
46,2.3,6.48,000709,0,河钢股份,20042014.0,8144154.0,2.54,11897860.0,3.72,-11513846.0,-3.6,-8528169.0,-2.66,1594020843,6.26,-,-,-
47,6.08,6.29,600466,1,XD蓝光发,20023526.0,37201484.0,7.68,-17177958.0,-3.55,-23309678.0,-4.81,3286150.0,0.68,1594021201,4.14,-,-,-
48,21.82,4.8,002351,0,漫步者,19955686.0,98613990.0,5.8,-78658304.0,-4.63,-44287808.0,-2.61,24332112.0,1.43,1594020843,1.17,-,-,-
49,22.75,3.46,002733,0,雄韬股份,19943574.0,4275302.0,1.16,15668272.0,4.26,-8575252.0,-2.33,-11368322.0,-3.09,1594020843,5.42,-,-,-
0,14.72,5.07,002106,0,莱宝高科,19916596.0,15779919.0,2.24,4136677.0,0.59,-7821825.0,-1.11,-12094771.0,-1.72,1594020843,2.83,-,-,-
1,3.66,5.48,000825,0,太钢不锈,19890154.0,23013667.0,7.71,-3123513.0,-1.05,-11064732.0,-3.71,-8825422.0,-2.96,1594020843,6.66,-,-,-
2,2.55,6.25,600339,1,中油工程,19791052.0,5696089.0,3.23,14094963.0,8.0,-12544526.0,-7.12,-7246528.0,-4.11,1594021189,11.24,-,-,-
3,11.06,5.23,603225,1,新凤鸣,19782851.0,6714960.0,6.67,13067891.0,12.98,-5883206.0,-5.85,-13899646.0,-13.81,1594021180,19.66,-,-,-
4,21.51,2.67,600406,1,国电南瑞,19763652.0,20658869.0,2.81,-895217.0,-0.12,-23808690.0,-3.24,4045040.0,0.55,1594021174,2.69,-,-,-
5,19.16,3.34,002022,0,科华生物,19651078.0,14479002.0,1.92,5172076.0,0.69,-20801728.0,-2.76,1150640.0,0.15,1594020843,2.6,-,-,-
6,5.69,4.6,000507,0,珠海港,19646727.0,8013980.0,4.52,11632747.0,6.55,-2829005.0,-1.59,-16817721.0,-9.48,1594020843,11.07,-,-,-
7,29.69,5.7,600456,1,宝钛股份,19643915.0,17453323.0,5.38,2190592.0,0.67,-7515976.0,-2.32,-12127939.0,-3.74,1594021182,6.05,-,-,-
8,16.42,9.76,002852,0,道道全,19626162.0,11704776.0,6.59,7921386.0,4.46,-9301759.0,-5.24,-10324402.0,-5.82,1594020843,11.05,-,-,-
9,26.81,6.43,002792,0,通宇通讯,19582128.0,11324455.0,4.39,8257673.0,3.2,-6991739.0,-2.71,-12590389.0,-4.88,1594020843,7.59,-,-,-
10,5.17,10.0,601001,1,大同煤业,19556051.0,23859087.0,5.66,-4303036.0,-1.02,-8108603.0,-1.92,-11447448.0,-2.72,1594021194,4.64,-,-,-
11,4.7,4.91,002510,0,天汽模,19484817.0,19050135.0,8.69,434682.0,0.2,-15648095.0,-7.14,-3836721.0,-1.75,1594020843,8.89,-,-,-
12,417.0,4.22,688169,1,石头科技,19445322.0,5186449.0,1.44,14258873.0,3.96,-19022621.0,-5.29,-422700.0,-0.12,1594021174,5.4,-,-,-
13,44.9,4.39,300579,0,数字认证,19421279.0,10163020.0,3.65,9258259.0,3.33,-9949558.0,-3.57,-9471722.0,-3.4,1594020843,6.98,-,-,-
14,4.68,6.12,600622,1,光大嘉宝,19416411.0,8208170.0,1.91,11208241.0,2.61,3410961.0,0.79,-22827371.0,-5.32,1594021194,4.52,-,-,-
15,10.3,4.25,000070,0,特发信息,19414416.0,11147193.0,3.91,8267223.0,2.9,-969651.0,-0.34,-18444764.0,-6.48,1594020843,6.82,-,-,-
16,8.83,5.37,600775,1,南京熊猫,19305030.0,4029318.0,1.71,15275712.0,6.47,-8249917.0,-3.49,-11055112.0,-4.68,1594021200,8.17,-,-,-
17,11.07,7.79,600765,1,中航重机,19156428.0,6762715.0,2.24,12393713.0,4.1,-7495131.0,-2.48,-11661298.0,-3.86,1594021177,6.34,-,-,-
18,9.62,5.02,600273,1,嘉化能源,19093734.0,11350904.0,3.54,7742830.0,2.41,-11894186.0,-3.71,-7199547.0,-2.25,1594021177,5.96,-,-,-
19,7.68,7.41,000429,0,粤高速Ａ,18886526.0,9616222.0,12.18,9270304.0,11.74,-2174107.0,-2.75,-16712419.0,-21.17,1594020843,23.93,-,-,-
20,15.59,2.97,600597,1,光明乳业,18814276.0,13884654.0,3.39,4929622.0,1.2,-9002572.0,-2.2,-9811704.0,-2.39,1594021198,4.59,-,-,-
21,3.88,7.48,600067,1,冠城大通,18763673.0,9488785.0,11.58,9274888.0,11.32,-9145433.0,-11.16,-9618239.0,-11.74,1594021194,22.9,-,-,-
22,49.09,9.99,603690,1,至纯科技,18661267.0,3026451.0,1.54,15634816.0,7.95,-10199439.0,-5.19,-8461828.0,-4.3,1594021177,9.49,-,-,-
23,33.28,7.15,300604,0,长川科技,18660722.0,9125210.0,2.21,9535512.0,2.31,-8343547.0,-2.02,-10317176.0,-2.5,1594020843,4.53,-,-,-
24,4.41,7.04,600502,1,安徽建工,18660547.0,16385324.0,5.74,2275223.0,0.8,-4267171.0,-1.49,-14393377.0,-5.04,1594021187,6.54,-,-,-
25,10.52,9.24,000996,0,中国中期,18624770.0,7950944.0,1.87,10673826.0,2.51,-14140602.0,-3.33,-4484169.0,-1.05,1594020843,4.38,-,-,-
26,13.11,5.64,002372,0,伟星新材,18498754.0,7612486.0,3.24,10886268.0,4.63,-28027115.0,-11.92,9528361.0,4.05,1594020843,7.87,-,-,-
27,4.72,3.74,300021,0,大禹节水,18402456.0,8697758.0,6.88,9704698.0,7.68,-7529089.0,-5.96,-10873368.0,-8.6,1594020843,14.56,-,-,-
28,23.79,1.71,603319,1,湘油泵,18341495.0,-22406.0,-0.02,18363901.0,16.68,-5539612.0,-5.03,-12801884.0,-11.62,1594021192,16.66,-,-,-
29,13.31,10.0,300711,0,广哈通信,18338760.0,8349374.0,7.93,9989386.0,9.49,-5490798.0,-5.22,-12847962.0,-12.21,1594020843,17.42,-,-,-
30,8.07,4.26,300133,0,华策影视,18323940.0,15161206.0,3.13,3162734.0,0.65,-33105972.0,-6.84,14782033.0,3.06,1594020843,3.79,-,-,-
31,3.64,6.43,000068,0,华控赛格,18317475.0,10033126.0,5.83,8284349.0,4.81,-8383209.0,-4.87,-9934265.0,-5.77,1594020843,10.64,-,-,-
32,38.88,4.07,601021,1,春秋航空,18292267.0,11573777.0,2.26,6718490.0,1.31,5396663.0,1.05,-23688930.0,-4.63,1594021196,3.57,-,-,-
33,3.53,6.33,002437,0,誉衡药业,18288880.0,17372813.0,3.35,916067.0,0.18,-19123007.0,-3.69,834127.0,0.16,1594020843,3.53,-,-,-
34,8.91,4.33,000676,0,智度股份,18284010.0,18823923.0,4.35,-539913.0,-0.12,-2926427.0,-0.68,-15357584.0,-3.55,1594020843,4.22,-,-,-
35,30.2,2.79,688528,1,秦川物联,18259788.0,-1172588.0,-0.34,19432376.0,5.57,-6051646.0,-1.74,-12208141.0,-3.5,1594021186,5.24,-,-,-
36,10.05,6.57,300449,0,汉邦高科,18219580.0,15083584.0,8.31,3135996.0,1.73,-13189653.0,-7.27,-5029926.0,-2.77,1594020843,10.04,-,-,-
37,10.5,7.14,601828,1,DR美凯龙,18089980.0,1854549.0,1.36,16235431.0,11.94,-7254978.0,-5.33,-10835003.0,-7.97,1594021193,13.3,-,-,-
38,21.66,6.96,300453,0,三鑫医疗,18063882.0,29172331.0,8.53,-11108449.0,-3.25,-23708859.0,-6.94,5644977.0,1.65,1594020843,5.28,-,-,-
39,20.22,5.97,600391,1,航发科技,18060822.0,7858970.0,2.01,10201852.0,2.6,1530767.0,0.39,-19591590.0,-5.0,1594021198,4.61,-,-,-
40,14.53,3.05,601069,1,西部黄金,17950404.0,2201920.0,0.72,15748484.0,5.17,-3267597.0,-1.07,-14682807.0,-4.82,1594021200,5.89,-,-,-
41,3.17,10.07,000573,0,粤宏远Ａ,17906124.0,8572726.0,11.63,9333398.0,12.67,-10487159.0,-14.23,-7418966.0,-10.07,1594020843,24.3,-,-,-
42,6.17,3.52,600222,1,太龙药业,17860692.0,8015982.0,4.33,9844710.0,5.32,-2504797.0,-1.35,-15355894.0,-8.29,1594021192,9.65,-,-,-
43,15.72,2.08,002324,0,普利特,17819632.0,7931235.0,2.16,9888397.0,2.69,-4275052.0,-1.16,-13544580.0,-3.68,1594020843,4.85,-,-,-
44,1.67,5.03,002610,0,爱康科技,17818652.0,29319317.0,5.2,-11500665.0,-2.04,-6083690.0,-1.08,-11734962.0,-2.08,1594020843,3.16,-,-,-
45,16.03,3.69,000050,0,深天马Ａ,17809538.0,8122787.0,1.19,9686751.0,1.42,-21704983.0,-3.18,3895445.0,0.57,1594020843,2.61,-,-,-
46,51.73,3.17,002981,0,朝阳科技,17646046.0,-13938.0,0.0,17659984.0,5.26,-5286584.0,-1.57,-12359462.0,-3.68,1594020843,5.25,-,-,-
47,26.39,10.0,002867,0,周大生,17588307.0,18352523.0,6.3,-764216.0,-0.26,-13903053.0,-4.77,-3685255.0,-1.26,1594020843,6.03,-,-,-
48,5.79,3.95,601222,1,林洋能源,17531052.0,1820153.0,1.36,15710899.0,11.72,-6664293.0,-4.97,-10866758.0,-8.1,1594021189,13.07,-,-,-
49,5.74,3.99,002589,0,瑞康医药,17512480.0,11640576.0,6.13,5871904.0,3.09,-7968425.0,-4.2,-9544055.0,-5.03,1594020843,9.22,-,-,-
0,20.39,9.98,300206,0,理邦仪器,17469764.0,16085161.0,38.04,1384603.0,3.27,-9011748.0,-21.31,-8458016.0,-20.0,1594020843,41.32,-,-,-
1,17.13,10.02,002930,0,宏川智慧,17456484.0,17261603.0,13.45,194881.0,0.15,-8963800.0,-6.98,-8492683.0,-6.62,1594020843,13.6,-,-,-
2,3.75,8.38,300266,0,兴源环境,17375337.0,3847114.0,2.06,13528223.0,7.24,-9894228.0,-5.3,-7481108.0,-4.0,1594020843,9.3,-,-,-
3,14.17,4.27,002664,0,长鹰信质,17348911.0,4660912.0,3.55,12687999.0,9.67,-4237200.0,-3.23,-13111711.0,-10.0,1594020843,13.23,-,-,-
4,3.35,4.69,600790,1,轻纺城,17346599.0,9686259.0,8.25,7660340.0,6.53,-5673827.0,-4.83,-11672772.0,-9.94,1594021190,14.78,-,-,-
5,4.61,8.98,000046,0,泛海控股,17244387.0,19403775.0,6.29,-2159388.0,-0.7,-14650975.0,-4.75,-2593412.0,-0.84,1594020843,5.59,-,-,-
6,4.51,8.67,000563,0,陕国投Ａ,17237501.0,30449407.0,3.3,-13211906.0,-1.43,-8452576.0,-0.92,-8784920.0,-0.95,1594020843,1.87,-,-,-
7,3.27,4.81,600008,1,首创股份,17166527.0,6923090.0,3.31,10243437.0,4.9,-3211589.0,-1.54,-13954937.0,-6.68,1594021183,8.21,-,-,-
8,40.23,4.79,603083,1,剑桥科技,17109038.0,6927415.0,2.22,10181623.0,3.26,-9957528.0,-3.18,-7151512.0,-2.29,1594021192,5.47,-,-,-
9,17.45,3.5,603890,1,春秋电子,17106888.0,7310262.0,3.15,9796626.0,4.23,-7651042.0,-3.3,-9455846.0,-4.08,1594021198,7.38,-,-,-
10,13.04,4.4,601615,1,明阳智能,17078518.0,17819193.0,4.42,-740675.0,-0.18,-14949260.0,-3.71,-2129258.0,-0.53,1594021189,4.23,-,-,-
11,9.38,3.53,002367,0,康力电梯,17061423.0,4896444.0,1.83,12164979.0,4.55,-9521387.0,-3.56,-7540036.0,-2.82,1594020843,6.38,-,-,-
12,22.99,2.59,300369,0,绿盟科技,17019432.0,494587.0,0.17,16524845.0,5.77,-14355210.0,-5.01,-2664222.0,-0.93,1594020843,5.94,-,-,-
13,64.12,4.01,300502,0,新易盛,17012338.0,8174797.0,1.3,8837541.0,1.4,1625017.0,0.26,-18637355.0,-2.96,1594020843,2.7,-,-,-
14,8.19,5.0,002549,0,凯美特气,16970969.0,3333384.0,3.16,13637585.0,12.93,-8683776.0,-8.24,-8287192.0,-7.86,1594020843,16.1,-,-,-
15,27.26,10.01,603650,1,彤程新材,16961172.0,24130552.0,43.99,-7169380.0,-13.07,-10628674.0,-19.37,-6332498.0,-11.54,1594021201,30.92,-,-,-
16,17.81,4.4,600487,1,亨通光电,16952956.0,18610300.0,1.44,-1657344.0,-0.13,-7284336.0,-0.56,-9668608.0,-0.75,1594021189,1.31,-,-,-
17,10.22,7.81,603106,1,恒银金融,16904231.0,16851131.0,3.63,53100.0,0.01,-9153285.0,-1.97,-7750946.0,-1.67,1594021189,3.64,-,-,-
18,23.34,9.99,603718,1,海利生物,16888892.0,25788871.0,8.64,-8899979.0,-2.98,-14759679.0,-4.94,-2129213.0,-0.71,1594021176,5.66,-,-,-
19,17.77,3.62,603599,1,广信股份,16837709.0,4276258.0,2.41,12561451.0,7.07,27525.0,0.02,-16865234.0,-9.5,1594021197,9.48,-,-,-
20,8.65,5.62,300364,0,中文在线,16829832.0,34841223.0,4.15,-18011391.0,-2.14,-29232545.0,-3.48,12402718.0,1.48,1594020843,2.0,-,-,-
21,35.36,6.22,300706,0,阿石创,16799517.0,3330744.0,0.75,13468773.0,3.04,-12109488.0,-2.73,-4690028.0,-1.06,1594020843,3.79,-,-,-
22,13.15,4.78,002065,0,东华软件,16752450.0,18350626.0,1.03,-1598176.0,-0.09,-18719744.0,-1.05,1967296.0,0.11,1594020843,0.94,-,-,-
23,3.39,10.06,600439,1,瑞贝卡,16652054.0,14321424.0,11.89,2330630.0,1.93,-2307302.0,-1.92,-14344753.0,-11.91,1594021174,13.82,-,-,-
24,18.62,4.55,603788,1,宁波高发,16613892.0,430030.0,0.48,16183862.0,18.21,-4322656.0,-4.86,-12291237.0,-13.83,1594021181,18.69,-,-,-
25,16.5,4.96,002458,0,益生股份,16589669.0,23238454.0,3.15,-6648785.0,-0.9,-28229648.0,-3.82,11639977.0,1.58,1594020843,2.25,-,-,-
26,23.79,6.25,603815,1,交建股份,16522706.0,970787.0,0.3,15551919.0,4.77,-7321740.0,-2.25,-9200965.0,-2.82,1594021202,5.07,-,-,-
27,21.15,4.14,300188,0,美亚柏科,16493467.0,17421808.0,4.5,-928341.0,-0.24,1157205.0,0.3,-17650672.0,-4.56,1594020843,4.26,-,-,-
28,4.64,6.91,600011,1,XD华能国,16418087.0,4385941.0,1.22,12032146.0,3.34,-544741.0,-0.15,-15873347.0,-4.41,1594021178,4.56,-,-,-
29,26.48,4.29,300793,0,佳禾智能,16407745.0,16635807.0,5.63,-228062.0,-0.08,-7035704.0,-2.38,-9372041.0,-3.17,1594020843,5.55,-,-,-
30,10.61,4.43,600903,1,贵州燃气,16348948.0,3934021.0,1.99,12414927.0,6.27,-7770136.0,-3.92,-8578811.0,-4.33,1594021190,8.26,-,-,-
31,14.3,4.84,300075,0,数字政通,16318569.0,10894796.0,3.48,5423773.0,1.73,-8685682.0,-2.77,-7632886.0,-2.44,1594020843,5.21,-,-,-
32,10.17,3.56,600966,1,博汇纸业,16305994.0,-945748.0,-0.27,17251742.0,4.93,12031272.0,3.44,-28337266.0,-8.09,1594021181,4.66,-,-,-
33,6.09,9.14,601375,1,中原证券,16280126.0,13859074.0,1.45,2421052.0,0.25,-7842000.0,-0.82,-8438112.0,-0.88,1594021194,1.7,-,-,-
34,6.77,5.78,300256,0,星星科技,16269523.0,23042212.0,6.45,-6772689.0,-1.9,-12291634.0,-3.44,-3977889.0,-1.11,1594020843,4.56,-,-,-
35,3.28,4.13,600868,1,梅雁吉祥,16239116.0,22846994.0,9.26,-6607878.0,-2.68,-2712705.0,-1.1,-13526411.0,-5.48,1594021183,6.58,-,-,-
36,3.85,5.48,000883,0,湖北能源,16215856.0,10701077.0,8.47,5514779.0,4.37,-7220359.0,-5.72,-8995497.0,-7.12,1594020843,12.84,-,-,-
