datetime,main,small,mid,big,super
2020-07-08 09:31:00,-55456579.0,29163152.0,26293424.0,14875728.0,-70332307.0
2020-07-08 09:32:00,-137632466.0,80062966.0,57569504.0,-17754368.0,-119878098.0
2020-07-08 09:33:00,-182559626.0,120322972.0,62236656.0,-29098272.0,-153461354.0
2020-07-08 09:34:00,-221062086.0,149238985.0,71823104.0,-58801858.0,-162260228.0
2020-07-08 09:35:00,-230648357.0,172212696.0,58435665.0,-72828257.0,-157820100.0
2020-07-08 09:36:00,-254812471.0,198405141.0,56407345.0,-83357489.0,-171454982.0
2020-07-08 09:37:00,-297807289.0,226083590.0,71723713.0,-90195132.0,-207612157.0
2020-07-08 09:38:00,-364405348.0,256701632.0,107703732.0,-104191930.0,-260213418.0
2020-07-08 09:39:00,-388501183.0,273086032.0,115415167.0,-103537314.0,-284963869.0
2020-07-08 09:40:00,-387147576.0,278182128.0,108965462.0,-127506707.0,-259640869.0
2020-07-08 09:41:00,-397341176.0,289142669.0,108198521.0,-100389031.0,-296952145.0
2020-07-08 09:42:00,-412644604.0,306398447.0,106246171.0,-78995364.0,-333649240.0
2020-07-08 09:43:00,-423229434.0,310387793.0,112841656.0,-83422028.0,-339807406.0
2020-07-08 09:44:00,-384908901.0,300724618.0,84184299.0,-59205545.0,-325703356.0
2020-07-08 09:45:00,-430804736.0,330326509.0,100478243.0,-98366305.0,-332438431.0
2020-07-08 09:46:00,-443073473.0,342133037.0,100940454.0,-125044109.0,-318029364.0
2020-07-08 09:47:00,-454584484.0,355350385.0,99234118.0,-131874435.0,-322710049.0
2020-07-08 09:48:00,-480600670.0,369425516.0,111175173.0,-132243929.0,-348356741.0
2020-07-08 09:49:00,-538484761.0,395290455.0,143194325.0,-135681424.0,-402803337.0
2020-07-08 09:50:00,-574730978.0,424572244.0,150158754.0,-141006940.0,-433724038.0
2020-07-08 09:51:00,-605668992.0,444187446.0,161481565.0,-157065583.0,-448603409.0
2020-07-08 09:52:00,-629528967.0,465535270.0,163993717.0,-158026911.0,-471502056.0
2020-07-08 09:53:00,-671491396.0,491058719.0,180432696.0,-177688278.0,-493803118.0
2020-07-08 09:54:00,-697806182.0,511718896.0,186087306.0,-190227093.0,-507579089.0
2020-07-08 09:55:00,-782082154.0,564759219.0,217322955.0,-222597459.0,-559484695.0
2020-07-08 09:56:00,-842307947.0,607081834.0,235226133.0,-245927823.0,-596380124.0
2020-07-08 09:57:00,-863464239.0,629748839.0,233715419.0,-262006682.0,-601457557.0
2020-07-08 09:58:00,-910182337.0,657272159.0,252910198.0,-265565238.0,-644617099.0
2020-07-08 09:59:00,-959119149.0,692452073.0,266667097.0,-290799940.0,-668319209.0
2020-07-08 10:00:00,-1030532767.0,746609421.0,283923367.0,-294679223.0,-735853544.0
2020-07-08 10:01:00,-1066678363.0,785976757.0,280701626.0,-314836501.0,-751841862.0
2020-07-08 10:02:00,-1138469123.0,841840662.0,296628479.0,-318691774.0,-819777349.0
2020-07-08 10:03:00,-1181655535.0,880778516.0,300877037.0,-346598898.0,-835056637.0
2020-07-08 10:04:00,-1209876600.0,904355119.0,305521500.0,-368155452.0,-841721148.0
2020-07-08 10:05:00,-1229412125.0,922372263.0,307039882.0,-358434311.0,-870977814.0
2020-07-08 10:06:00,-1261587678.0,945143663.0,316444034.0,-382368082.0,-879219596.0
2020-07-08 10:07:00,-1278825285.0,956023528.0,322801775.0,-386690413.0,-892134872.0
2020-07-08 10:08:00,-1282101931.0,962999400.0,319102549.0,-386541045.0,-895560886.0
2020-07-08 10:09:00,-1276857386.0,963576108.0,313281297.0,-387420853.0,-889436533.0
2020-07-08 10:10:00,-1286358524.0,969569291.0,316789251.0,-388107321.0,-898251203.0
2020-07-08 10:11:00,-1271372407.0,968857812.0,302514613.0,-372562137.0,-898810270.0
2020-07-08 10:12:00,-1262151397.0,968051296.0,294100119.0,-356938108.0,-905213289.0
2020-07-08 10:13:00,-1266321035.0,970688129.0,295632924.0,-360973029.0,-905348006.0
2020-07-08 10:14:00,-1271713075.0,980056923.0,291656169.0,-367077839.0,-904635236.0
2020-07-08 10:15:00,-1271878708.0,979848849.0,292029876.0,-366623494.0,-905255214.0
2020-07-08 10:16:00,-1271638143.0,983121584.0,288516575.0,-371241280.0,-900396863.0
2020-07-08 10:17:00,-1273853340.0,987064608.0,286788748.0,-373139017.0,-900714323.0
2020-07-08 10:18:00,-1285599737.0,992679846.0,292919907.0,-368838157.0,-916761580.0
2020-07-08 10:19:00,-1297679090.0,1004189535.0,293489571.0,-361239155.0,-936439935.0
2020-07-08 10:20:00,-1301641825.0,1012375319.0,289266523.0,-359641276.0,-942000549.0
2020-07-08 10:21:00,-1314342278.0,1020891641.0,293450654.0,-363546160.0,-950796118.0
2020-07-08 10:22:00,-1318825879.0,1026509754.0,292316142.0,-357996678.0,-960829201.0
2020-07-08 10:23:00,-1319469469.0,1032323254.0,287146232.0,-358544324.0,-960925145.0
2020-07-08 10:24:00,-1314656933.0,1035211838.0,279445112.0,-353036318.0,-961620615.0
