datetime,main,small,mid,big,super
2020-06-19 09:31:00,-537829.0,-413293.0,951122.0,-5376843.0,4839014.0
2020-06-19 09:32:00,2319438.0,27715.0,-2347152.0,-3299007.0,5618445.0
2020-06-19 09:33:00,8222318.0,-3057815.0,-5164502.0,2644603.0,5577715.0
2020-06-19 09:34:00,10719092.0,-3819772.0,-6899320.0,969923.0,9749169.0
2020-06-19 09:35:00,3678603.0,-1438927.0,-2239675.0,-2802309.0,6480912.0
2020-06-19 09:36:00,1947089.0,-2412705.0,465616.0,-2651260.0,4598349.0
2020-06-19 09:37:00,2896610.0,-4296271.0,1399660.0,-5244181.0,8140791.0
2020-06-19 09:38:00,-426737.0,-3823534.0,4250269.0,-7060774.0,6634037.0
2020-06-19 09:39:00,-926393.0,-4538973.0,5465364.0,-6210938.0,5284545.0
2020-06-19 09:40:00,-1798304.0,-5004417.0,6802720.0,-5048336.0,3250032.0
2020-06-19 09:41:00,4718777.0,-8337790.0,3619011.0,2521222.0,2197555.0
2020-06-19 09:42:00,9635173.0,-11078696.0,1443523.0,5320673.0,4314500.0
2020-06-19 09:43:00,10587789.0,-12421831.0,1834042.0,6088246.0,4499543.0
2020-06-19 09:44:00,12510373.0,-13193470.0,683096.0,5432690.0,7077683.0
2020-06-19 09:45:00,21913695.0,-16966787.0,-4946910.0,5205653.0,16708042.0
2020-06-19 09:46:00,26669813.0,-19697262.0,-6972552.0,9680637.0,16989176.0
2020-06-19 09:47:00,28276688.0,-21630631.0,-6646058.0,7683140.0,20593548.0
2020-06-19 09:48:00,30843895.0,-22340644.0,-8503252.0,3478652.0,27365243.0
2020-06-19 09:49:00,45544512.0,-31160142.0,-14384371.0,8271788.0,37272724.0
2020-06-19 09:50:00,57752388.0,-38038037.0,-19714353.0,8945704.0,48806684.0
2020-06-19 09:51:00,59367786.0,-37722776.0,-21645013.0,5614363.0,53753423.0
2020-06-19 09:52:00,58727604.0,-37110700.0,-21616905.0,7057246.0,51670358.0
2020-06-19 09:53:00,58554678.0,-36745229.0,-21809451.0,5284773.0,53269905.0
2020-06-19 09:54:00,58887523.0,-37731407.0,-21156118.0,6667498.0,52220025.0
2020-06-19 09:55:00,57277810.0,-37636759.0,-19641054.0,4983915.0,52293895.0
2020-06-19 09:56:00,58217105.0,-37445873.0,-20771235.0,2928679.0,55288426.0
2020-06-19 09:57:00,58943746.0,-38553207.0,-20390542.0,3293488.0,55650258.0
2020-06-19 09:58:00,57373976.0,-37649543.0,-19724437.0,396077.0,56977899.0
2020-06-19 09:59:00,41171369.0,-28197082.0,-12974290.0,-7499712.0,48671081.0
2020-06-19 10:00:00,36442502.0,-24956687.0,-11485820.0,-11794618.0,48237120.0
2020-06-19 10:01:00,33915685.0,-23371521.0,-10544169.0,-16238305.0,50153990.0
2020-06-19 10:02:00,32898480.0,-22035075.0,-10863411.0,-16542199.0,49440679.0
2020-06-19 10:03:00,28158950.0,-19287506.0,-8871450.0,-18332224.0,46491174.0
2020-06-19 10:04:00,25296983.0,-17066779.0,-8230209.0,-20061594.0,45358577.0
2020-06-19 10:05:00,22770093.0,-14158543.0,-8611555.0,-20651799.0,43421892.0
2020-06-19 10:06:00,10882070.0,-6793182.0,-4088893.0,-23529771.0,34411841.0
2020-06-19 10:07:00,5184637.0,-2812873.0,-2371770.0,-26577850.0,31762487.0
2020-06-19 10:08:00,1277501.0,-795409.0,-482098.0,-31222695.0,32500196.0
2020-06-19 10:09:00,-2250607.0,1074750.0,1175851.0,-32017175.0,29766568.0
2020-06-19 10:10:00,-19075474.0,9948925.0,9126545.0,-36831575.0,17756101.0
2020-06-19 10:11:00,-24950314.0,14289421.0,10660888.0,-38101540.0,13151226.0
2020-06-19 10:12:00,-24571720.0,15043656.0,9528060.0,-41190645.0,16618925.0
2020-06-19 10:13:00,-32407296.0,19402986.0,13004306.0,-46957540.0,14550244.0
2020-06-19 10:14:00,-35426947.0,22388681.0,13038263.0,-50769935.0,15342988.0
2020-06-19 10:15:00,-38758577.0,23538002.0,15220573.0,-50508062.0,11749485.0
2020-06-19 10:16:00,-39825506.0,25162218.0,14663286.0,-51502178.0,11676672.0
2020-06-19 10:17:00,-46636366.0,27854753.0,18781609.0,-60047898.0,13411532.0
2020-06-19 10:18:00,-49224303.0,29669188.0,19555112.0,-66051542.0,16827239.0
2020-06-19 10:19:00,-49413226.0,29928877.0,19484345.0,-64892913.0,15479687.0
2020-06-19 10:20:00,-53226585.0,31315633.0,21910950.0,-65935911.0,12709326.0
2020-06-19 10:21:00,-59621612.0,36126348.0,23495263.0,-68008412.0,8386800.0
2020-06-19 10:22:00,-61656277.0,37935506.0,23720768.0,-67424125.0,5767848.0
2020-06-19 10:23:00,-63578775.0,39131239.0,24447533.0,-67441945.0,3863170.0
2020-06-19 10:24:00,-69716630.0,42190452.0,27526174.0,-67671154.0,-2045476.0
2020-06-19 10:25:00,-74876270.0,46461388.0,28414877.0,-71123078.0,-3753192.0
2020-06-19 10:26:00,-87054803.0,54003315.0,33051481.0,-71198655.0,-15856148.0
2020-06-19 10:27:00,-91654472.0,56878736.0,34775729.0,-72714602.0,-18939870.0
2020-06-19 10:28:00,-92536945.0,57605455.0,34931484.0,-73106029.0,-19430916.0
2020-06-19 10:29:00,-104648054.0,64030443.0,40617606.0,-69215657.0,-35432397.0
2020-06-19 10:30:00,-115336275.0,70674314.0,44661956.0,-65648884.0,-49687391.0
2020-06-19 10:31:00,-120978663.0,74647766.0,46330891.0,-69301646.0,-51677017.0
2020-06-19 10:32:00,-125796576.0,77664950.0,48131621.0,-68381354.0,-57415222.0
2020-06-19 10:33:00,-132595555.0,80947859.0,51647691.0,-68200804.0,-64394751.0
2020-06-19 10:34:00,-134532092.0,81476381.0,53055705.0,-66592267.0,-67939825.0
2020-06-19 10:35:00,-145038032.0,88155114.0,56882913.0,-66886433.0,-78151599.0
2020-06-19 10:36:00,-149734424.0,90970785.0,58763633.0,-69463231.0,-80271193.0
2020-06-19 10:37:00,-163683467.0,98036014.0,65647447.0,-68527745.0,-95155722.0
2020-06-19 10:38:00,-178264547.0,105167437.0,73097104.0,-65236785.0,-113027762.0
2020-06-19 10:39:00,-181078689.0,106411572.0,74667110.0,-66678203.0,-114400486.0
2020-06-19 10:40:00,-184188667.0,107639772.0,76548888.0,-67960365.0,-116228302.0
2020-06-19 10:41:00,-187027239.0,110078369.0,76948863.0,-66459604.0,-120567635.0
2020-06-19 10:42:00,-191343992.0,111563367.0,79780620.0,-67671282.0,-123672710.0
2020-06-19 10:43:00,-192272013.0,111968479.0,80303530.0,-67341303.0,-124930710.0
2020-06-19 10:44:00,-193678671.0,112357893.0,81320774.0,-68462453.0,-125216218.0
2020-06-19 10:45:00,-196401017.0,114961276.0,81439736.0,-62429159.0,-133971858.0
2020-06-19 10:46:00,-198508921.0,116677494.0,81831421.0,-63411510.0,-135097411.0
2020-06-19 10:47:00,-205823978.0,120303232.0,85520741.0,-63012637.0,-142811341.0
2020-06-19 10:48:00,-208887613.0,122295632.0,86591976.0,-63145378.0,-145742235.0
2020-06-19 10:49:00,-209672372.0,123479093.0,86193274.0,-62643577.0,-147028795.0
2020-06-19 10:50:00,-214107050.0,125303653.0,88803392.0,-58477531.0,-155629519.0
2020-06-19 10:51:00,-216066434.0,126774199.0,89292229.0,-57347409.0,-158719025.0
2020-06-19 10:52:00,-220149395.0,128382236.0,91767154.0,-57881908.0,-162267487.0
2020-06-19 10:53:00,-222049389.0,129769806.0,92279579.0,-59781902.0,-162267487.0
2020-06-19 10:54:00,-224398997.0,131203577.0,93195417.0,-59840366.0,-164558631.0
2020-06-19 10:55:00,-226618614.0,132612191.0,94006420.0,-60383673.0,-166234941.0
2020-06-19 10:56:00,-225300022.0,131314056.0,93985962.0,-60432015.0,-164868007.0
2020-06-19 10:57:00,-225539544.0,132572809.0,92966732.0,-63125143.0,-162414401.0
2020-06-19 10:58:00,-229413349.0,134516746.0,94896602.0,-57702182.0,-171711167.0
2020-06-19 10:59:00,-230192908.0,135025033.0,95167874.0,-57925725.0,-172267183.0
2020-06-19 11:00:00,-231137054.0,136331499.0,94805554.0,-58757383.0,-172379671.0
2020-06-19 11:01:00,-232048626.0,137269549.0,94779075.0,-57422587.0,-174626039.0
2020-06-19 11:02:00,-233014987.0,137645899.0,95369085.0,-56887685.0,-176127302.0
2020-06-19 11:03:00,-235446968.0,139354088.0,96092878.0,-56830682.0,-178616286.0
2020-06-19 11:04:00,-244718900.0,143630775.0,101088124.0,-49983431.0,-194735469.0
2020-06-19 11:05:00,-246362355.0,145083200.0,101279155.0,-50603539.0,-195758816.0
